gmId,IdW,Vov,Vth,CdbW,CsbW
1.3125,75.2,1.234,0.686,7.36e-10,1.06e-09
1.33107191316147,73.7,1.224,0.686,7.38e-10,1.06e-09
1.35041551246537,72.2,1.204,0.686,7.39e-10,1.06e-09
1.37199434229137,70.7,1.194,0.686,7.4e-10,1.06e-09
1.39105339105339,69.3,1.174,0.686,7.41e-10,1.06e-09
1.41297935103245,67.8,1.154,0.686,7.42e-10,1.06e-09
1.43373493975904,66.4,1.144,0.686,7.43e-10,1.06e-09
1.45384615384615,65,1.124,0.686,7.45e-10,1.06e-09
1.47874015748031,63.5,1.114,0.686,7.46e-10,1.06e-09
1.5024154589372,62.1,1.094,0.686,7.47e-10,1.06e-09
1.52553542009885,60.7,1.084,0.686,7.48e-10,1.06e-09
1.54974704890388,59.3,1.064,0.686,7.5e-10,1.06e-09
1.57685664939551,57.9,1.054,0.686,7.51e-10,1.06e-09
1.60070671378092,56.6,1.044,0.686,7.52e-10,1.06e-09
1.6286231884058,55.2,1.024,0.686,7.53e-10,1.06e-09
1.65491651205937,53.9,1.014,0.686,7.55e-10,1.06e-09
1.68380952380952,52.5,0.994,0.686,7.56e-10,1.06e-09
1.712890625,51.2,0.984,0.686,7.57e-10,1.06e-09
1.74148296593186,49.9,0.964,0.686,7.59e-10,1.06e-09
1.77366255144033,48.6,0.954,0.686,7.6e-10,1.06e-09
1.80549682875264,47.3,0.934,0.686,7.61e-10,1.06e-09
1.83913043478261,46,0.914,0.686,7.63e-10,1.06e-09
1.87472035794183,44.7,0.904,0.686,7.64e-10,1.06e-09
1.90804597701149,43.5,0.884,0.686,7.65e-10,1.06e-09
1.94549763033175,42.2,0.874,0.686,7.67e-10,1.06e-09
1.98292682926829,41,0.854,0.686,7.68e-10,1.06e-09
2.02010050251256,39.8,0.844,0.686,7.7e-10,1.06e-09
2.05958549222798,38.6,0.824,0.686,7.71e-10,1.06e-09
2.10160427807487,37.4,0.814,0.686,7.72e-10,1.06e-09
2.14640883977901,36.2,0.804,0.686,7.74e-10,1.06e-09
2.19428571428571,35,0.784,0.686,7.75e-10,1.06e-09
2.23893805309735,33.9,0.774,0.686,7.77e-10,1.06e-09
2.29051987767584,32.7,0.754,0.686,7.78e-10,1.06e-09
2.34177215189873,31.6,0.744,0.686,7.8e-10,1.06e-09
2.39344262295082,30.5,0.724,0.686,7.81e-10,1.06e-09
2.44897959183673,29.4,0.714,0.686,7.83e-10,1.06e-09
2.50530035335689,28.3,0.694,0.686,7.84e-10,1.06e-09
2.56043956043956,27.3,0.674,0.686,7.86e-10,1.06e-09
2.62977099236641,26.2,0.664,0.686,7.87e-10,1.06e-09
2.69047619047619,25.2,0.644,0.686,7.89e-10,1.06e-09
2.75619834710744,24.2,0.634,0.686,7.91e-10,1.06e-09
2.82758620689655,23.2,0.614,0.686,7.92e-10,1.06e-09
2.90540540540541,22.2,0.604,0.686,7.94e-10,1.06e-09
2.97183098591549,21.3,0.584,0.686,7.96e-10,1.06e-09
3.064039408867,20.3,0.574,0.686,7.97e-10,1.06e-09
3.14432989690722,19.4,0.564,0.686,7.99e-10,1.06e-09
3.23243243243243,18.5,0.544,0.686,8.01e-10,1.06e-09
3.32954545454546,17.6,0.534,0.686,8.02e-10,1.06e-09
3.43712574850299,16.7,0.514,0.686,8.04e-10,1.06e-09
3.5506329113924,15.8,0.504,0.686,8.06e-10,1.06e-09
3.65333333333333,15,0.484,0.686,8.08e-10,1.06e-09
3.76760563380282,14.2,0.474,0.686,8.09e-10,1.06e-09
3.8955223880597,13.4,0.454,0.686,8.11e-10,1.06e-09
4.03968253968254,12.6,0.434,0.686,8.13e-10,1.06e-09
4.15966386554622,11.9,0.424,0.686,8.15e-10,1.06e-09
4.33333333333333,11.1,0.404,0.686,8.17e-10,1.06e-09
4.49038461538462,10.4,0.394,0.686,8.19e-10,1.06e-09
4.66049382716049,9.72,0.374,0.686,8.2e-10,1.06e-09
4.83977900552486,9.05,0.364,0.686,8.22e-10,1.06e-09
5.04761904761905,8.4,0.344,0.686,8.24e-10,1.06e-09
5.25706940874036,7.78,0.334,0.686,8.26e-10,1.06e-09
5.48117154811716,7.17,0.314,0.686,8.28e-10,1.06e-09
5.73596358118361,6.59,0.304,0.686,8.3e-10,1.06e-09
5.99337748344371,6.04,0.289,0.686,8.32e-10,1.06e-09
6.29090909090909,5.5,0.274,0.686,8.34e-10,1.06e-09
6.61322645290581,4.99,0.259,0.686,8.36e-10,1.06e-09
6.94013303769401,4.51,0.244,0.686,8.39e-10,1.06e-09
7.30864197530864,4.05,0.229,0.686,8.41e-10,1.06e-09
7.70718232044199,3.62,0.214,0.686,8.43e-10,1.06e-09
8.16199376947041,3.21,0.199,0.686,8.45e-10,1.06e-09
8.62190812720848,2.83,0.184,0.686,8.47e-10,1.06e-09
9.15322580645161,2.48,0.169,0.686,8.49e-10,1.06e-09
9.72093023255814,2.15,0.154,0.686,8.52e-10,1.06e-09
10.3243243243243,1.85,0.139,0.686,8.54e-10,1.06e-09
11.0828025477707,1.57,0.124,0.686,8.56e-10,1.06e-09
11.7293233082707,1.33,0.109,0.686,8.59e-10,1.06e-09
12.6363636363636,1.1,0.094,0.686,8.61e-10,1.06e-09
13.4213421342134,0.909,0.079,0.686,8.63e-10,1.06e-09
14.3631436314363,0.738,0.0639999999999999,0.686,8.66e-10,1.06e-09
15.2622673434856,0.591,0.0489999999999999,0.686,8.68e-10,1.06e-09
16.244635193133,0.466,0.0339999999999999,0.686,8.71e-10,1.06e-09
17.2651933701657,0.362,0.0189999999999999,0.686,8.73e-10,1.06e-09
18.2671480144404,0.277,0.00399999999999989,0.686,8.76e-10,1.06e-09
19.2344497607656,0.209,-0.011,0.686,8.79e-10,1.06e-09
20.0641025641026,0.156,-0.026,0.686,8.81e-10,1.06e-09
20.9649122807018,0.114,-0.041,0.686,8.84e-10,1.06e-09
21.6867469879518,0.083,-0.056,0.686,8.87e-10,1.06e-09
22.3154362416107,0.0596,-0.0710000000000001,0.686,8.89e-10,1.06e-09
22.8470588235294,0.0425,-0.0860000000000001,0.686,8.92e-10,1.06e-09
23.3666666666667,0.03,-0.101,0.686,8.95e-10,1.06e-09
23.8571428571429,0.021,-0.116,0.686,8.98e-10,1.06e-09
24.3150684931507,0.0146,-0.131,0.686,9.01e-10,1.06e-09
24.7524752475248,0.0101,-0.146,0.686,9.04e-10,1.06e-09
25.0720461095101,0.00694,-0.161,0.686,9.07e-10,1.06e-09
25.5274261603376,0.00474,-0.176,0.686,9.1e-10,1.06e-09
25.8385093167702,0.00322,-0.191,0.686,9.13e-10,1.06e-09
26.1009174311927,0.00218,-0.206,0.686,9.16e-10,1.06e-09
26.3265306122449,0.00147,-0.221,0.686,9.2e-10,1.06e-09
26.6260162601626,0.000984,-0.236,0.686,9.23e-10,1.06e-09
26.879271070615,0.000439,-0.266,0.686,9.3e-10,1.06e-09
26.8996960486322,0.000658,-0.251,0.686,9.26e-10,1.06e-09
27.1575342465753,0.000292,-0.281,0.686,9.33e-10,1.06e-09
27.2680412371134,0.000194,-0.296,0.686,9.37e-10,1.06e-09
27.2868217054264,0.000129,-0.311,0.686,9.4e-10,1.06e-09
27.4004683840749,8.54e-05,-0.326,0.686,9.44e-10,1.06e-09
27.4336283185841,5.65e-05,-0.341,0.686,9.47e-10,1.06e-09
27.5303643724696,2.47e-05,-0.371,0.686,9.55e-10,1.06e-09
27.5460122699387,1.63e-05,-0.386,0.686,9.59e-10,1.06e-09
27.6139410187668,3.73e-05,-0.356,0.686,9.51e-10,1.06e-09
