gmId,IdW,Vov,Vth,CdbW,CsbW
1.16044776119403,26.8,1.555,0.655,7.16e-10,1.06e-09
1.17490494296578,26.3,1.535,0.655,7.17e-10,1.06e-09
1.18532818532819,25.9,1.515,0.655,7.18e-10,1.06e-09
1.2007874015748,25.4,1.505,0.655,7.19e-10,1.06e-09
1.208,25,1.495,0.655,7.2e-10,1.06e-09
1.22448979591837,24.5,1.475,0.655,7.21e-10,1.06e-09
1.23651452282158,24.1,1.465,0.655,7.22e-10,1.06e-09
1.25423728813559,23.6,1.445,0.655,7.23e-10,1.06e-09
1.26724137931034,23.2,1.425,0.655,7.24e-10,1.06e-09
1.2863436123348,22.7,1.415,0.655,7.25e-10,1.06e-09
1.30044843049327,22.3,1.405,0.655,7.26e-10,1.06e-09
1.31050228310502,21.9,1.385,0.655,7.27e-10,1.06e-09
1.33177570093458,21.4,1.365,0.655,7.28e-10,1.06e-09
1.34761904761905,21,1.355,0.655,7.3e-10,1.06e-09
1.36407766990291,20.6,1.345,0.655,7.31e-10,1.06e-09
1.37623762376238,20.2,1.325,0.655,7.32e-10,1.06e-09
1.4010152284264,19.7,1.315,0.655,7.33e-10,1.06e-09
1.41968911917098,19.3,1.295,0.655,7.34e-10,1.06e-09
1.43386243386243,18.9,1.285,0.655,7.35e-10,1.06e-09
1.45405405405405,18.5,1.265,0.655,7.36e-10,1.06e-09
1.46961325966851,18.1,1.255,0.655,7.38e-10,1.06e-09
1.49152542372881,17.7,1.235,0.655,7.39e-10,1.06e-09
1.51445086705202,17.3,1.225,0.655,7.4e-10,1.06e-09
1.53254437869822,16.9,1.205,0.655,7.41e-10,1.06e-09
1.55757575757576,16.5,1.185,0.655,7.42e-10,1.06e-09
1.57763975155279,16.1,1.175,0.655,7.43e-10,1.06e-09
1.59493670886076,15.8,1.155,0.655,7.45e-10,1.06e-09
1.61688311688312,15.4,1.145,0.655,7.46e-10,1.06e-09
1.64666666666667,15,1.125,0.655,7.47e-10,1.06e-09
1.67123287671233,14.6,1.115,0.655,7.48e-10,1.06e-09
1.68531468531469,14.3,1.095,0.655,7.5e-10,1.06e-09
1.71942446043165,13.9,1.085,0.655,7.51e-10,1.06e-09
1.73529411764706,13.6,1.075,0.655,7.52e-10,1.06e-09
1.76515151515151,13.2,1.055,0.655,7.53e-10,1.06e-09
1.7906976744186,12.9,1.045,0.655,7.55e-10,1.06e-09
1.824,12.5,1.025,0.655,7.56e-10,1.06e-09
1.84426229508197,12.2,1.015,0.655,7.57e-10,1.06e-09
1.88983050847458,11.8,0.995,0.655,7.59e-10,1.06e-09
1.91304347826087,11.5,0.985,0.655,7.6e-10,1.06e-09
1.9375,11.2,0.965,0.655,7.61e-10,1.06e-09
1.96330275229358,10.9,0.945,0.655,7.63e-10,1.06e-09
2.00952380952381,10.5,0.935,0.655,7.64e-10,1.06e-09
2.04901960784314,10.2,0.915,0.655,7.65e-10,1.06e-09
2.07870837537841,9.91,0.905,0.655,7.67e-10,1.06e-09
2.11458333333333,9.6,0.885,0.655,7.68e-10,1.06e-09
2.1505376344086,9.3,0.875,0.655,7.7e-10,1.06e-09
2.18888888888889,9,0.855,0.655,7.71e-10,1.06e-09
2.22732491389208,8.71,0.845,0.655,7.72e-10,1.06e-09
2.26840855106888,8.42,0.835,0.655,7.74e-10,1.06e-09
2.31242312423124,8.13,0.815,0.655,7.75e-10,1.06e-09
2.35668789808917,7.85,0.805,0.655,7.77e-10,1.06e-09
2.40105540897098,7.58,0.785,0.655,7.78e-10,1.06e-09
2.45205479452055,7.3,0.775,0.655,7.8e-10,1.06e-09
2.5,7.04,0.755,0.655,7.81e-10,1.06e-09
2.55539143279173,6.77,0.745,0.655,7.83e-10,1.06e-09
2.60736196319018,6.52,0.725,0.655,7.84e-10,1.06e-09
2.66773162939297,6.26,0.705,0.655,7.86e-10,1.06e-09
2.72878535773711,6.01,0.695,0.655,7.87e-10,1.06e-09
2.79029462738302,5.77,0.675,0.655,7.89e-10,1.06e-09
2.85714285714286,5.53,0.665,0.655,7.91e-10,1.06e-09
2.90566037735849,5.3,0.645,0.655,7.92e-10,1.06e-09
2.97830374753452,5.07,0.635,0.655,7.94e-10,1.06e-09
3.05785123966942,4.84,0.615,0.655,7.96e-10,1.06e-09
3.13852813852814,4.62,0.605,0.655,7.97e-10,1.06e-09
3.19727891156463,4.41,0.595,0.655,7.99e-10,1.06e-09
3.28571428571429,4.2,0.575,0.655,8.01e-10,1.06e-09
3.38345864661654,3.99,0.565,0.655,8.02e-10,1.06e-09
3.48284960422164,3.79,0.545,0.655,8.04e-10,1.06e-09
3.55555555555556,3.6,0.535,0.655,8.06e-10,1.06e-09
3.66568914956012,3.41,0.515,0.655,8.08e-10,1.06e-09
3.7888198757764,3.22,0.505,0.655,8.09e-10,1.06e-09
3.88157894736842,3.04,0.485,0.655,8.11e-10,1.06e-09
4.00696864111498,2.87,0.465,0.655,8.13e-10,1.06e-09
4.14814814814815,2.7,0.455,0.655,8.15e-10,1.06e-09
4.26877470355731,2.53,0.435,0.655,8.17e-10,1.06e-09
4.43037974683544,2.37,0.425,0.655,8.19e-10,1.06e-09
4.54954954954955,2.22,0.405,0.655,8.2e-10,1.06e-09
4.71980676328502,2.07,0.395,0.655,8.22e-10,1.06e-09
4.90625,1.92,0.375,0.655,8.24e-10,1.06e-09
5.09550561797753,1.78,0.365,0.655,8.26e-10,1.06e-09
5.28484848484849,1.65,0.345,0.655,8.28e-10,1.06e-09
5.5,1.52,0.335,0.655,8.3e-10,1.06e-09
5.71428571428571,1.4,0.32,0.655,8.32e-10,1.06e-09
5.9765625,1.28,0.305,0.655,8.34e-10,1.06e-09
6.22222222222222,1.17,0.29,0.655,8.36e-10,1.06e-09
6.52830188679245,1.06,0.275,0.655,8.39e-10,1.06e-09
6.82622268470343,0.961,0.26,0.655,8.41e-10,1.06e-09
7.14780600461894,0.866,0.245,0.655,8.43e-10,1.06e-09
7.50967741935484,0.775,0.23,0.655,8.45e-10,1.06e-09
7.90159189580318,0.691,0.215,0.655,8.47e-10,1.06e-09
8.33060556464812,0.611,0.2,0.655,8.49e-10,1.06e-09
8.7732342007435,0.538,0.185,0.655,8.52e-10,1.06e-09
9.27659574468085,0.47,0.17,0.655,8.54e-10,1.06e-09
9.8034398034398,0.407,0.155,0.655,8.56e-10,1.06e-09
10.3714285714286,0.35,0.14,0.655,8.59e-10,1.06e-09
11.006711409396,0.298,0.125,0.655,8.61e-10,1.06e-09
11.7131474103586,0.251,0.11,0.655,8.63e-10,1.06e-09
12.4401913875598,0.209,0.095,0.655,8.66e-10,1.06e-09
13.1791907514451,0.173,0.08,0.655,8.68e-10,1.06e-09
14.0425531914894,0.141,0.0649999999999999,0.655,8.71e-10,1.06e-09
14.9557522123894,0.113,0.0499999999999999,0.655,8.73e-10,1.06e-09
15.7953281423804,0.0899,0.0349999999999999,0.655,8.76e-10,1.06e-09
16.7613636363636,0.0704,0.02,0.655,8.79e-10,1.06e-09
17.6654411764706,0.0544,0.005,0.655,8.81e-10,1.06e-09
18.5990338164251,0.0414,-0.01,0.655,8.84e-10,1.06e-09
19.4855305466238,0.0311,-0.025,0.655,8.87e-10,1.06e-09
20.2597402597403,0.0231,-0.04,0.655,8.89e-10,1.06e-09
21.0650887573964,0.0169,-0.055,0.655,8.92e-10,1.06e-09
21.7073170731707,0.0123,-0.0700000000000001,0.655,8.95e-10,1.06e-09
22.360953461975,0.00881,-0.0850000000000001,0.655,8.98e-10,1.06e-09
22.9665071770335,0.00627,-0.1,0.655,9.01e-10,1.06e-09
23.4762979683973,0.00443,-0.115,0.655,9.04e-10,1.06e-09
23.8585209003215,0.00311,-0.13,0.655,9.07e-10,1.06e-09
24.3518518518519,0.00216,-0.145,0.655,9.1e-10,1.06e-09
24.8322147651007,0.00149,-0.16,0.655,9.13e-10,1.06e-09
25.0485436893204,0.00103,-0.175,0.655,9.16e-10,1.06e-09
25.5349500713267,0.000701,-0.19,0.655,9.2e-10,1.06e-09
25.8403361344538,0.000476,-0.205,0.655,9.23e-10,1.06e-09
26.1801242236025,0.000322,-0.22,0.655,9.26e-10,1.06e-09
26.405529953917,0.000217,-0.235,0.655,9.3e-10,1.06e-09
26.7586206896552,0.000145,-0.25,0.655,9.33e-10,1.06e-09
26.8242548818088,9.73e-05,-0.265,0.655,9.37e-10,1.06e-09
26.9645608628659,6.49e-05,-0.28,0.655,9.4e-10,1.06e-09
27.0833333333333,4.32e-05,-0.295,0.655,9.44e-10,1.06e-09
27.244094488189,1.27e-05,-0.34,0.655,9.55e-10,1.06e-09
27.2774869109948,1.91e-05,-0.325,0.655,9.51e-10,1.06e-09
27.2822299651568,2.87e-05,-0.31,0.655,9.47e-10,1.06e-09
27.4463007159905,8.38e-06,-0.355,0.655,9.59e-10,1.06e-09
