gmId,IdW,Vov,Vth,CdbW,CsbW
0.815100154083205,64.9,2.05,0.66,6.85e-10,1.06e-09
0.822152886115445,64.1,2.04,0.66,6.86e-10,1.06e-09
0.830963665086888,63.3,2.03,0.66,6.87e-10,1.06e-09
0.8384,62.5,2.01,0.66,6.88e-10,1.06e-09
0.846029173419773,61.7,1.99,0.66,6.88e-10,1.06e-09
0.853858784893268,60.9,1.98,0.66,6.89e-10,1.06e-09
0.86046511627907,60.2,1.96,0.66,6.9e-10,1.06e-09
0.868686868686869,59.4,1.95,0.66,6.91e-10,1.06e-09
0.877133105802048,58.6,1.94,0.66,6.92e-10,1.06e-09
0.885813148788927,57.8,1.92,0.66,6.93e-10,1.06e-09
0.893169877408056,57.1,1.9,0.66,6.93e-10,1.06e-09
0.900532859680284,56.3,1.89,0.66,6.94e-10,1.06e-09
0.90990990990991,55.5,1.88,0.66,6.95e-10,1.06e-09
0.917883211678832,54.8,1.86,0.66,6.96e-10,1.06e-09
0.927777777777778,54,1.84,0.66,6.97e-10,1.06e-09
0.936210131332082,53.3,1.83,0.66,6.98e-10,1.06e-09
0.946666666666667,52.5,1.82,0.66,6.99e-10,1.06e-09
0.953667953667954,51.8,1.8,0.66,7e-10,1.06e-09
0.964705882352941,51,1.78,0.66,7.01e-10,1.06e-09
0.974155069582505,50.3,1.77,0.66,7.02e-10,1.06e-09
0.981854838709677,49.6,1.76,0.66,7.02e-10,1.06e-09
0.993852459016394,48.8,1.74,0.66,7.03e-10,1.06e-09
1.004158004158,48.1,1.72,0.66,7.04e-10,1.06e-09
1.0126582278481,47.4,1.71,0.66,7.05e-10,1.06e-09
1.02575107296137,46.6,1.69,0.66,7.06e-10,1.06e-09
1.03485838779956,45.9,1.68,0.66,7.07e-10,1.06e-09
1.04646017699115,45.2,1.67,0.66,7.08e-10,1.06e-09
1.0561797752809,44.5,1.65,0.66,7.09e-10,1.06e-09
1.06849315068493,43.8,1.63,0.66,7.1e-10,1.06e-09
1.07888631090487,43.1,1.62,0.66,7.11e-10,1.06e-09
1.08962264150943,42.4,1.61,0.66,7.12e-10,1.06e-09
1.1031175059952,41.7,1.59,0.66,7.13e-10,1.06e-09
1.11463414634146,41,1.57,0.66,7.14e-10,1.06e-09
1.12903225806452,40.3,1.56,0.66,7.15e-10,1.06e-09
1.14141414141414,39.6,1.55,0.66,7.16e-10,1.06e-09
1.15128205128205,39,1.53,0.66,7.17e-10,1.06e-09
1.1644908616188,38.3,1.51,0.66,7.18e-10,1.06e-09
1.1781914893617,37.6,1.5,0.66,7.19e-10,1.06e-09
1.19189189189189,37,1.49,0.66,7.2e-10,1.06e-09
1.20661157024793,36.3,1.47,0.66,7.21e-10,1.06e-09
1.22191011235955,35.6,1.46,0.66,7.22e-10,1.06e-09
1.23428571428571,35,1.44,0.66,7.23e-10,1.06e-09
1.25072886297376,34.3,1.42,0.66,7.24e-10,1.06e-09
1.26409495548961,33.7,1.41,0.66,7.25e-10,1.06e-09
1.27794561933535,33.1,1.4,0.66,7.26e-10,1.06e-09
1.2962962962963,32.4,1.38,0.66,7.27e-10,1.06e-09
1.31132075471698,31.8,1.36,0.66,7.28e-10,1.06e-09
1.32692307692308,31.2,1.35,0.66,7.3e-10,1.06e-09
1.34754098360656,30.5,1.34,0.66,7.31e-10,1.06e-09
1.36120401337793,29.9,1.32,0.66,7.32e-10,1.06e-09
1.37883959044369,29.3,1.31,0.66,7.33e-10,1.06e-09
1.39721254355401,28.7,1.29,0.66,7.34e-10,1.06e-09
1.41637010676157,28.1,1.28,0.66,7.35e-10,1.06e-09
1.43272727272727,27.5,1.26,0.66,7.36e-10,1.06e-09
1.45353159851301,26.9,1.25,0.66,7.38e-10,1.06e-09
1.47528517110266,26.3,1.23,0.66,7.39e-10,1.06e-09
1.48837209302326,25.8,1.22,0.66,7.4e-10,1.06e-09
1.51190476190476,25.2,1.2,0.66,7.41e-10,1.06e-09
1.53252032520325,24.6,1.18,0.66,7.42e-10,1.06e-09
1.55833333333333,24,1.17,0.66,7.43e-10,1.06e-09
1.57446808510638,23.5,1.15,0.66,7.45e-10,1.06e-09
1.60262008733624,22.9,1.14,0.66,7.46e-10,1.06e-09
1.62053571428571,22.4,1.12,0.66,7.47e-10,1.06e-09
1.65137614678899,21.8,1.11,0.66,7.48e-10,1.06e-09
1.67136150234742,21.3,1.09,0.66,7.5e-10,1.06e-09
1.69230769230769,20.8,1.08,0.66,7.51e-10,1.06e-09
1.72277227722772,20.2,1.07,0.66,7.52e-10,1.06e-09
1.75126903553299,19.7,1.05,0.66,7.53e-10,1.06e-09
1.77604166666667,19.2,1.04,0.66,7.55e-10,1.06e-09
1.80213903743316,18.7,1.02,0.66,7.56e-10,1.06e-09
1.82967032967033,18.2,1.01,0.66,7.57e-10,1.06e-09
1.85875706214689,17.7,0.99,0.66,7.59e-10,1.06e-09
1.88953488372093,17.2,0.98,0.66,7.6e-10,1.06e-09
1.92814371257485,16.7,0.96,0.66,7.61e-10,1.06e-09
1.96296296296296,16.2,0.94,0.66,7.63e-10,1.06e-09
1.9873417721519,15.8,0.93,0.66,7.64e-10,1.06e-09
2.01960784313725,15.3,0.91,0.66,7.65e-10,1.06e-09
2.06081081081081,14.8,0.9,0.66,7.67e-10,1.06e-09
2.09027777777778,14.4,0.88,0.66,7.68e-10,1.06e-09
2.13669064748201,13.9,0.87,0.66,7.7e-10,1.06e-09
2.17037037037037,13.5,0.85,0.66,7.71e-10,1.06e-09
2.22307692307692,13,0.84,0.66,7.72e-10,1.06e-09
2.25396825396825,12.6,0.83,0.66,7.74e-10,1.06e-09
2.29508196721311,12.2,0.81,0.66,7.75e-10,1.06e-09
2.33898305084746,11.8,0.8,0.66,7.77e-10,1.06e-09
2.3859649122807,11.4,0.78,0.66,7.78e-10,1.06e-09
2.44954128440367,10.9,0.77,0.66,7.8e-10,1.06e-09
2.4811320754717,10.6,0.75,0.66,7.81e-10,1.06e-09
2.52941176470588,10.2,0.74,0.66,7.83e-10,1.06e-09
2.59979529170931,9.77,0.72,0.66,7.84e-10,1.06e-09
2.64893617021277,9.4,0.7,0.66,7.86e-10,1.06e-09
2.71618625277162,9.02,0.69,0.66,7.87e-10,1.06e-09
2.77136258660508,8.66,0.67,0.66,7.89e-10,1.06e-09
2.8433734939759,8.3,0.66,0.66,7.91e-10,1.06e-09
2.90566037735849,7.95,0.64,0.66,7.92e-10,1.06e-09
2.96977660972405,7.61,0.63,0.66,7.94e-10,1.06e-09
3.05364511691884,7.27,0.61,0.66,7.96e-10,1.06e-09
3.12680115273775,6.94,0.6,0.66,7.97e-10,1.06e-09
3.202416918429,6.62,0.59,0.66,7.99e-10,1.06e-09
3.28571428571429,6.3,0.57,0.66,8.01e-10,1.06e-09
3.36666666666667,6,0.56,0.66,8.02e-10,1.06e-09
3.47978910369069,5.69,0.54,0.66,8.04e-10,1.06e-09
3.57407407407407,5.4,0.53,0.66,8.06e-10,1.06e-09
3.671875,5.12,0.51,0.66,8.08e-10,1.06e-09
3.78099173553719,4.84,0.5,0.66,8.09e-10,1.06e-09
3.89496717724289,4.57,0.48,0.66,8.11e-10,1.06e-09
4.02325581395349,4.3,0.46,0.66,8.13e-10,1.06e-09
4.14814814814815,4.05,0.45,0.66,8.15e-10,1.06e-09
4.28947368421053,3.8,0.43,0.66,8.17e-10,1.06e-09
4.43820224719101,3.56,0.42,0.66,8.19e-10,1.06e-09
4.57831325301205,3.32,0.4,0.66,8.2e-10,1.06e-09
4.74193548387097,3.1,0.39,0.66,8.22e-10,1.06e-09
4.93055555555556,2.88,0.37,0.66,8.24e-10,1.06e-09
5.1310861423221,2.67,0.36,0.66,8.26e-10,1.06e-09
5.30364372469636,2.47,0.34,0.66,8.28e-10,1.06e-09
5.52631578947368,2.28,0.33,0.66,8.3e-10,1.06e-09
5.78947368421053,2.09,0.315,0.66,8.32e-10,1.06e-09
5.98958333333333,1.92,0.3,0.66,8.34e-10,1.06e-09
6.28571428571429,1.75,0.285,0.66,8.36e-10,1.06e-09
6.54088050314465,1.59,0.27,0.66,8.39e-10,1.06e-09
6.90909090909091,1.43,0.255,0.66,8.41e-10,1.06e-09
7.22480620155039,1.29,0.24,0.66,8.43e-10,1.06e-09
7.62608695652174,1.15,0.225,0.66,8.45e-10,1.06e-09
7.97087378640777,1.03,0.21,0.66,8.47e-10,1.06e-09
8.44370860927152,0.906,0.195,0.66,8.49e-10,1.06e-09
8.91823899371069,0.795,0.18,0.66,8.52e-10,1.06e-09
9.42279942279942,0.693,0.165,0.66,8.54e-10,1.06e-09
9.98330550918197,0.599,0.15,0.66,8.56e-10,1.06e-09
10.5847953216374,0.513,0.135,0.66,8.59e-10,1.06e-09
11.2385321100917,0.436,0.12,0.66,8.61e-10,1.06e-09
11.9398907103825,0.366,0.105,0.66,8.63e-10,1.06e-09
12.6973684210526,0.304,0.09,0.66,8.66e-10,1.06e-09
13.48,0.25,0.075,0.66,8.68e-10,1.06e-09
14.3349753694581,0.203,0.0599999999999999,0.66,8.71e-10,1.06e-09
15.3086419753086,0.162,0.0449999999999999,0.66,8.73e-10,1.06e-09
16.171875,0.128,0.0299999999999999,0.66,8.76e-10,1.06e-09
17.1342685370741,0.0998,0.015,0.66,8.79e-10,1.06e-09
18.0156657963446,0.0766,0,0.66,8.81e-10,1.06e-09
18.9655172413793,0.058,-0.015,0.66,8.84e-10,1.06e-09
19.838337182448,0.0433,-0.03,0.66,8.87e-10,1.06e-09
20.625,0.032,-0.045,0.66,8.89e-10,1.06e-09
21.3733905579399,0.0233,-0.0600000000000001,0.66,8.92e-10,1.06e-09
22.0833333333333,0.0168,-0.0750000000000001,0.66,8.95e-10,1.06e-09
22.6666666666667,0.012,-0.0900000000000001,0.66,8.98e-10,1.06e-09
23.094958968347,0.00853,-0.105,0.66,9.01e-10,1.06e-09
23.6666666666667,0.006,-0.12,0.66,9.04e-10,1.06e-09
24.1050119331742,0.00419,-0.135,0.66,9.07e-10,1.06e-09
24.5360824742268,0.00291,-0.15,0.66,9.1e-10,1.06e-09
25.05,0.002,-0.165,0.66,9.13e-10,1.06e-09
25.4014598540146,0.00137,-0.18,0.66,9.16e-10,1.06e-09
25.668449197861,0.000935,-0.195,0.66,9.2e-10,1.06e-09
26.0252365930599,0.000634,-0.21,0.66,9.23e-10,1.06e-09
26.4018691588785,0.000428,-0.225,0.66,9.26e-10,1.06e-09
26.4930555555556,0.000288,-0.24,0.66,9.3e-10,1.06e-09
26.6839378238342,0.000193,-0.255,0.66,9.33e-10,1.06e-09
26.8992248062015,0.000129,-0.27,0.66,9.37e-10,1.06e-09
27.039627039627,8.58e-05,-0.285,0.66,9.4e-10,1.06e-09
27.1453590192644,5.71e-05,-0.3,0.66,9.44e-10,1.06e-09
27.1767810026385,3.79e-05,-0.315,0.66,9.47e-10,1.06e-09
27.3652694610778,1.67e-05,-0.345,0.66,9.55e-10,1.06e-09
27.4103585657371,2.51e-05,-0.33,0.66,9.51e-10,1.06e-09
27.5454545454545,1.1e-05,-0.36,0.66,9.59e-10,1.06e-09
