gmId,IdW,Vov,Vth,CdbW,CsbW
1.1790450928382,75.4,1.391,0.679,7.25e-10,1.06e-09
1.19459459459459,74,1.381,0.679,7.26e-10,1.06e-09
1.21045392022008,72.7,1.361,0.679,7.27e-10,1.06e-09
1.22549019607843,71.4,1.341,0.679,7.28e-10,1.06e-09
1.24108416547789,70.1,1.331,0.679,7.3e-10,1.06e-09
1.25909752547307,68.7,1.321,0.679,7.31e-10,1.06e-09
1.27596439169139,67.4,1.301,0.679,7.32e-10,1.06e-09
1.29154078549849,66.2,1.291,0.679,7.33e-10,1.06e-09
1.30970724191063,64.9,1.271,0.679,7.34e-10,1.06e-09
1.32861635220126,63.6,1.261,0.679,7.35e-10,1.06e-09
1.34831460674157,62.3,1.241,0.679,7.36e-10,1.06e-09
1.36497545008183,61.1,1.231,0.679,7.38e-10,1.06e-09
1.38628762541806,59.8,1.211,0.679,7.39e-10,1.06e-09
1.40443686006826,58.6,1.201,0.679,7.4e-10,1.06e-09
1.42582897033159,57.3,1.181,0.679,7.41e-10,1.06e-09
1.44741532976827,56.1,1.161,0.679,7.42e-10,1.06e-09
1.46812386156648,54.9,1.151,0.679,7.43e-10,1.06e-09
1.48975791433892,53.7,1.131,0.679,7.45e-10,1.06e-09
1.51238095238095,52.5,1.121,0.679,7.46e-10,1.06e-09
1.53606237816764,51.3,1.101,0.679,7.47e-10,1.06e-09
1.56087824351297,50.1,1.091,0.679,7.48e-10,1.06e-09
1.58486707566462,48.9,1.071,0.679,7.5e-10,1.06e-09
1.61215932914046,47.7,1.061,0.679,7.51e-10,1.06e-09
1.63519313304721,46.6,1.051,0.679,7.52e-10,1.06e-09
1.66519823788546,45.4,1.031,0.679,7.53e-10,1.06e-09
1.69074492099323,44.3,1.021,0.679,7.55e-10,1.06e-09
1.71759259259259,43.2,1.001,0.679,7.56e-10,1.06e-09
1.74821852731591,42.1,0.991,0.679,7.57e-10,1.06e-09
1.77804878048781,41,0.971,0.679,7.59e-10,1.06e-09
1.80952380952381,39.9,0.961,0.679,7.6e-10,1.06e-09
1.84020618556701,38.8,0.941,0.679,7.61e-10,1.06e-09
1.87533156498674,37.7,0.921,0.679,7.63e-10,1.06e-09
1.90735694822888,36.7,0.911,0.679,7.64e-10,1.06e-09
1.9438202247191,35.6,0.891,0.679,7.65e-10,1.06e-09
1.97976878612717,34.6,0.881,0.679,7.67e-10,1.06e-09
2.02089552238806,33.5,0.861,0.679,7.68e-10,1.06e-09
2.05846153846154,32.5,0.851,0.679,7.7e-10,1.06e-09
2.0984126984127,31.5,0.831,0.679,7.71e-10,1.06e-09
2.14098360655738,30.5,0.821,0.679,7.72e-10,1.06e-09
2.17905405405405,29.6,0.811,0.679,7.74e-10,1.06e-09
2.22727272727273,28.6,0.791,0.679,7.75e-10,1.06e-09
2.27536231884058,27.6,0.781,0.679,7.77e-10,1.06e-09
2.32209737827715,26.7,0.761,0.679,7.78e-10,1.06e-09
2.36821705426357,25.8,0.751,0.679,7.8e-10,1.06e-09
2.41767068273092,24.9,0.731,0.679,7.81e-10,1.06e-09
2.475,24,0.721,0.679,7.83e-10,1.06e-09
2.53246753246753,23.1,0.701,0.679,7.84e-10,1.06e-09
2.59459459459459,22.2,0.681,0.679,7.86e-10,1.06e-09
2.65727699530516,21.3,0.671,0.679,7.87e-10,1.06e-09
2.71707317073171,20.5,0.651,0.679,7.89e-10,1.06e-09
2.78172588832487,19.7,0.641,0.679,7.91e-10,1.06e-09
2.86170212765957,18.8,0.621,0.679,7.92e-10,1.06e-09
2.93333333333333,18,0.611,0.679,7.94e-10,1.06e-09
2.99421965317919,17.3,0.591,0.679,7.96e-10,1.06e-09
3.07878787878788,16.5,0.581,0.679,7.97e-10,1.06e-09
3.17197452229299,15.7,0.571,0.679,7.99e-10,1.06e-09
3.25333333333333,15,0.551,0.679,8.01e-10,1.06e-09
3.36619718309859,14.2,0.541,0.679,8.02e-10,1.06e-09
3.45925925925926,13.5,0.521,0.679,8.04e-10,1.06e-09
3.5703125,12.8,0.511,0.679,8.06e-10,1.06e-09
3.65573770491803,12.2,0.491,0.679,8.08e-10,1.06e-09
3.78260869565217,11.5,0.481,0.679,8.09e-10,1.06e-09
3.88990825688073,10.9,0.461,0.679,8.11e-10,1.06e-09
4.04901960784314,10.2,0.441,0.679,8.13e-10,1.06e-09
4.17273673257024,9.61,0.431,0.679,8.15e-10,1.06e-09
4.32372505543237,9.02,0.411,0.679,8.17e-10,1.06e-09
4.47867298578199,8.44,0.401,0.679,8.19e-10,1.06e-09
4.64467005076142,7.88,0.381,0.679,8.2e-10,1.06e-09
4.82288828337875,7.34,0.371,0.679,8.22e-10,1.06e-09
5.02202643171806,6.81,0.351,0.679,8.24e-10,1.06e-09
5.22979397781299,6.31,0.341,0.679,8.26e-10,1.06e-09
5.446735395189,5.82,0.321,0.679,8.28e-10,1.06e-09
5.67164179104478,5.36,0.311,0.679,8.3e-10,1.06e-09
5.94704684317719,4.91,0.296,0.679,8.32e-10,1.06e-09
6.22767857142857,4.48,0.281,0.679,8.34e-10,1.06e-09
6.51105651105651,4.07,0.266,0.679,8.36e-10,1.06e-09
6.84782608695652,3.68,0.251,0.679,8.39e-10,1.06e-09
7.22054380664653,3.31,0.236,0.679,8.41e-10,1.06e-09
7.60135135135135,2.96,0.221,0.679,8.43e-10,1.06e-09
8.02281368821293,2.63,0.206,0.679,8.45e-10,1.06e-09
8.4549356223176,2.33,0.191,0.679,8.47e-10,1.06e-09
8.97058823529412,2.04,0.176,0.679,8.49e-10,1.06e-09
9.49438202247191,1.78,0.161,0.679,8.52e-10,1.06e-09
10.1307189542484,1.53,0.146,0.679,8.54e-10,1.06e-09
10.763358778626,1.31,0.131,0.679,8.56e-10,1.06e-09
11.4414414414414,1.11,0.116,0.679,8.59e-10,1.06e-09
12.1636167922497,0.929,0.101,0.679,8.61e-10,1.06e-09
13.0208333333333,0.768,0.086,0.679,8.63e-10,1.06e-09
13.8853503184713,0.628,0.071,0.679,8.66e-10,1.06e-09
14.802371541502,0.506,0.0559999999999999,0.679,8.68e-10,1.06e-09
15.771144278607,0.402,0.0409999999999999,0.679,8.71e-10,1.06e-09
16.7301587301587,0.315,0.0259999999999999,0.679,8.73e-10,1.06e-09
17.7366255144033,0.243,0.0109999999999999,0.679,8.76e-10,1.06e-09
18.75,0.184,-0.004,0.679,8.79e-10,1.06e-09
19.6376811594203,0.138,-0.019,0.679,8.81e-10,1.06e-09
20.4901960784314,0.102,-0.034,0.679,8.84e-10,1.06e-09
21.285140562249,0.0747,-0.049,0.679,8.87e-10,1.06e-09
21.8923933209648,0.0539,-0.0640000000000001,0.679,8.89e-10,1.06e-09
22.5388601036269,0.0386,-0.0790000000000001,0.679,8.92e-10,1.06e-09
23.0656934306569,0.0274,-0.0940000000000001,0.679,8.95e-10,1.06e-09
23.5751295336788,0.0193,-0.109,0.679,8.98e-10,1.06e-09
24,0.0135,-0.124,0.679,9.01e-10,1.06e-09
24.5444801714898,0.00933,-0.139,0.679,9.04e-10,1.06e-09
24.8447204968944,0.00644,-0.154,0.679,9.07e-10,1.06e-09
25.3968253968254,0.00441,-0.169,0.679,9.1e-10,1.06e-09
25.6146179401993,0.00301,-0.184,0.679,9.13e-10,1.06e-09
25.9313725490196,0.00204,-0.199,0.679,9.16e-10,1.06e-09
26.1594202898551,0.00138,-0.214,0.679,9.2e-10,1.06e-09
26.4864864864865,0.000925,-0.229,0.679,9.23e-10,1.06e-09
26.7741935483871,0.00062,-0.244,0.679,9.26e-10,1.06e-09
26.8115942028986,0.000414,-0.259,0.679,9.3e-10,1.06e-09
27.0289855072464,0.000276,-0.274,0.679,9.33e-10,1.06e-09
27.1195652173913,0.000184,-0.289,0.679,9.37e-10,1.06e-09
27.2131147540984,0.000122,-0.304,0.679,9.4e-10,1.06e-09
27.3514851485149,8.08e-05,-0.319,0.679,9.44e-10,1.06e-09
27.4766355140187,5.35e-05,-0.334,0.679,9.47e-10,1.06e-09
27.4838709677419,1.55e-05,-0.379,0.679,9.59e-10,1.06e-09
27.4858757062147,3.54e-05,-0.349,0.679,9.51e-10,1.06e-09
27.5213675213675,2.34e-05,-0.364,0.679,9.55e-10,1.06e-09
