gmId,IdW,Vov,Vth,CdbW,CsbW
0.87248322147651,149,1.657,0.693,7.06e-10,1.06e-09
0.884353741496599,147,1.647,0.693,7.07e-10,1.06e-09
0.896551724137931,145,1.637,0.693,7.08e-10,1.06e-09
0.902097902097902,143,1.617,0.693,7.09e-10,1.06e-09
0.914893617021276,141,1.597,0.693,7.1e-10,1.06e-09
0.928057553956835,139,1.587,0.693,7.11e-10,1.06e-09
0.934306569343066,137,1.577,0.693,7.12e-10,1.06e-09
0.948148148148148,135,1.557,0.693,7.13e-10,1.06e-09
0.962406015037594,133,1.537,0.693,7.14e-10,1.06e-09
0.969465648854962,131,1.527,0.693,7.15e-10,1.06e-09
0.984496124031008,129,1.517,0.693,7.16e-10,1.06e-09
1,127,1.497,0.693,7.17e-10,1.06e-09
1.008,125,1.477,0.693,7.18e-10,1.06e-09
1.02439024390244,123,1.467,0.693,7.19e-10,1.06e-09
1.04132231404959,121,1.457,0.693,7.2e-10,1.06e-09
1.04166666666667,120,1.437,0.693,7.21e-10,1.06e-09
1.05932203389831,118,1.427,0.693,7.22e-10,1.06e-09
1.06896551724138,116,1.407,0.693,7.23e-10,1.06e-09
1.08771929824561,114,1.387,0.693,7.24e-10,1.06e-09
1.09821428571429,112,1.377,0.693,7.25e-10,1.06e-09
1.11818181818182,110,1.367,0.693,7.26e-10,1.06e-09
1.13888888888889,108,1.347,0.693,7.27e-10,1.06e-09
1.15094339622642,106,1.327,0.693,7.28e-10,1.06e-09
1.16190476190476,105,1.317,0.693,7.3e-10,1.06e-09
1.1747572815534,103,1.307,0.693,7.31e-10,1.06e-09
1.1980198019802,101,1.287,0.693,7.32e-10,1.06e-09
1.20967741935484,99.2,1.277,0.693,7.33e-10,1.06e-09
1.23329907502569,97.3,1.257,0.693,7.34e-10,1.06e-09
1.24607329842932,95.5,1.247,0.693,7.35e-10,1.06e-09
1.27001067235859,93.7,1.227,0.693,7.36e-10,1.06e-09
1.28400435255713,91.9,1.217,0.693,7.38e-10,1.06e-09
1.29711751662971,90.2,1.197,0.693,7.39e-10,1.06e-09
1.32352941176471,88.4,1.187,0.693,7.4e-10,1.06e-09
1.33949191685912,86.6,1.167,0.693,7.41e-10,1.06e-09
1.36631330977621,84.9,1.147,0.693,7.42e-10,1.06e-09
1.38387484957882,83.1,1.137,0.693,7.43e-10,1.06e-09
1.4004914004914,81.4,1.117,0.693,7.45e-10,1.06e-09
1.43036386449184,79.7,1.107,0.693,7.46e-10,1.06e-09
1.44871794871795,78,1.087,0.693,7.47e-10,1.06e-09
1.46981627296588,76.2,1.077,0.693,7.48e-10,1.06e-09
1.50134048257373,74.6,1.057,0.693,7.5e-10,1.06e-09
1.52263374485597,72.9,1.047,0.693,7.51e-10,1.06e-09
1.54494382022472,71.2,1.037,0.693,7.52e-10,1.06e-09
1.58273381294964,69.5,1.017,0.693,7.53e-10,1.06e-09
1.60530191458027,67.9,1.007,0.693,7.55e-10,1.06e-09
1.63141993957704,66.2,0.987,0.693,7.56e-10,1.06e-09
1.65634674922601,64.6,0.977,0.693,7.57e-10,1.06e-09
1.6984126984127,63,0.957,0.693,7.59e-10,1.06e-09
1.72638436482085,61.4,0.947,0.693,7.6e-10,1.06e-09
1.75585284280936,59.8,0.927,0.693,7.61e-10,1.06e-09
1.78694158075601,58.2,0.907,0.693,7.63e-10,1.06e-09
1.81657848324515,56.7,0.897,0.693,7.64e-10,1.06e-09
1.85117967332123,55.1,0.877,0.693,7.65e-10,1.06e-09
1.88432835820896,53.6,0.867,0.693,7.67e-10,1.06e-09
1.92307692307692,52,0.847,0.693,7.68e-10,1.06e-09
1.97029702970297,50.5,0.837,0.693,7.7e-10,1.06e-09
2.01020408163265,49,0.817,0.693,7.71e-10,1.06e-09
2.05473684210526,47.5,0.807,0.693,7.72e-10,1.06e-09
2.09544468546638,46.1,0.797,0.693,7.74e-10,1.06e-09
2.14125560538117,44.6,0.777,0.693,7.75e-10,1.06e-09
2.1875,43.2,0.767,0.693,7.77e-10,1.06e-09
2.23444976076555,41.8,0.747,0.693,7.78e-10,1.06e-09
2.28712871287129,40.4,0.737,0.693,7.8e-10,1.06e-09
2.33846153846154,39,0.717,0.693,7.81e-10,1.06e-09
2.39627659574468,37.6,0.707,0.693,7.83e-10,1.06e-09
2.45179063360882,36.3,0.687,0.693,7.84e-10,1.06e-09
2.51575931232092,34.9,0.667,0.693,7.86e-10,1.06e-09
2.57738095238095,33.6,0.657,0.693,7.87e-10,1.06e-09
2.64396284829721,32.3,0.637,0.693,7.89e-10,1.06e-09
2.71290322580645,31,0.627,0.693,7.91e-10,1.06e-09
2.77852348993289,29.8,0.607,0.693,7.92e-10,1.06e-09
2.85964912280702,28.5,0.597,0.693,7.94e-10,1.06e-09
2.93772893772894,27.3,0.577,0.693,7.96e-10,1.06e-09
3.02298850574713,26.1,0.567,0.693,7.97e-10,1.06e-09
3.11244979919679,24.9,0.557,0.693,7.99e-10,1.06e-09
3.19747899159664,23.8,0.537,0.693,8.01e-10,1.06e-09
3.30088495575221,22.6,0.527,0.693,8.02e-10,1.06e-09
3.4046511627907,21.5,0.507,0.693,8.04e-10,1.06e-09
3.51470588235294,20.4,0.497,0.693,8.06e-10,1.06e-09
3.61340206185567,19.4,0.477,0.693,8.08e-10,1.06e-09
3.74863387978142,18.3,0.467,0.693,8.09e-10,1.06e-09
3.8728323699422,17.3,0.447,0.693,8.11e-10,1.06e-09
4.00613496932515,16.3,0.427,0.693,8.13e-10,1.06e-09
4.16339869281046,15.3,0.417,0.693,8.15e-10,1.06e-09
4.30555555555556,14.4,0.397,0.693,8.17e-10,1.06e-09
4.45925925925926,13.5,0.387,0.693,8.19e-10,1.06e-09
4.64285714285714,12.6,0.367,0.693,8.2e-10,1.06e-09
4.84615384615385,11.7,0.357,0.693,8.22e-10,1.06e-09
5.02752293577982,10.9,0.337,0.693,8.24e-10,1.06e-09
5.29,10,0.327,0.693,8.26e-10,1.06e-09
5.50755939524838,9.26,0.307,0.693,8.28e-10,1.06e-09
5.75793184488837,8.51,0.297,0.693,8.3e-10,1.06e-09
6.03337612323492,7.79,0.282,0.693,8.32e-10,1.06e-09
6.33286318758815,7.09,0.267,0.693,8.34e-10,1.06e-09
6.65629860031104,6.43,0.252,0.693,8.36e-10,1.06e-09
7.01724137931035,5.8,0.237,0.693,8.39e-10,1.06e-09
7.38963531669866,5.21,0.222,0.693,8.41e-10,1.06e-09
7.80645161290323,4.65,0.207,0.693,8.43e-10,1.06e-09
8.25242718446602,4.12,0.192,0.693,8.45e-10,1.06e-09
8.75690607734807,3.62,0.177,0.693,8.47e-10,1.06e-09
9.30379746835443,3.16,0.162,0.693,8.49e-10,1.06e-09
9.85401459854015,2.74,0.147,0.693,8.52e-10,1.06e-09
10.5106382978723,2.35,0.132,0.693,8.54e-10,1.06e-09
11.2060301507538,1.99,0.117,0.693,8.56e-10,1.06e-09
11.9047619047619,1.68,0.102,0.693,8.59e-10,1.06e-09
12.7338129496403,1.39,0.0870000000000001,0.693,8.61e-10,1.06e-09
13.5964912280702,1.14,0.0720000000000001,0.693,8.63e-10,1.06e-09
14.5178764897075,0.923,0.0570000000000001,0.693,8.66e-10,1.06e-09
15.4891304347826,0.736,0.042,0.693,8.68e-10,1.06e-09
16.4594127806563,0.579,0.027,0.693,8.71e-10,1.06e-09
17.4164810690423,0.449,0.012,0.693,8.73e-10,1.06e-09
18.3965014577259,0.343,-0.003,0.693,8.76e-10,1.06e-09
19.3410852713178,0.258,-0.0179999999999999,0.693,8.79e-10,1.06e-09
20.261780104712,0.191,-0.0329999999999999,0.693,8.81e-10,1.06e-09
21.0714285714286,0.14,-0.0479999999999999,0.693,8.84e-10,1.06e-09
21.6666666666667,0.102,-0.0629999999999999,0.693,8.87e-10,1.06e-09
22.3287671232877,0.073,-0.078,0.693,8.89e-10,1.06e-09
22.9287090558767,0.0519,-0.093,0.693,8.92e-10,1.06e-09
23.4699453551913,0.0366,-0.108,0.693,8.95e-10,1.06e-09
23.9453125,0.0256,-0.123,0.693,8.98e-10,1.06e-09
24.3820224719101,0.0178,-0.138,0.693,9.01e-10,1.06e-09
24.7967479674797,0.0123,-0.153,0.693,9.04e-10,1.06e-09
25.2669039145907,0.00843,-0.168,0.693,9.07e-10,1.06e-09
25.5652173913043,0.00575,-0.183,0.693,9.1e-10,1.06e-09
25.8974358974359,0.0039,-0.198,0.693,9.13e-10,1.06e-09
26.1742424242424,0.00264,-0.213,0.693,9.16e-10,1.06e-09
26.4971751412429,0.00177,-0.228,0.693,9.2e-10,1.06e-09
26.6386554621849,0.00119,-0.243,0.693,9.23e-10,1.06e-09
26.8261964735516,0.000794,-0.258,0.693,9.26e-10,1.06e-09
27.0321361058601,0.000529,-0.273,0.693,9.3e-10,1.06e-09
27.1306818181818,0.000352,-0.288,0.693,9.33e-10,1.06e-09
27.2222222222222,0.000234,-0.303,0.693,9.37e-10,1.06e-09
27.2815533980583,0.000103,-0.333,0.693,9.44e-10,1.06e-09
27.2903225806452,0.000155,-0.318,0.693,9.4e-10,1.06e-09
27.4336283185841,6.78e-05,-0.348,0.693,9.47e-10,1.06e-09
27.4553571428571,4.48e-05,-0.363,0.693,9.51e-10,1.06e-09
27.5337837837838,2.96e-05,-0.378,0.693,9.55e-10,1.06e-09
27.6410256410256,1.95e-05,-0.393,0.693,9.59e-10,1.06e-09
