gmId,IdW,Vov,Vth,CdbW,CsbW
1.2008547008547,46.8,1.455,0.665,7.22e-10,1.06e-09
1.21304347826087,46,1.435,0.665,7.23e-10,1.06e-09
1.23059866962306,45.1,1.415,0.665,7.24e-10,1.06e-09
1.24379232505643,44.3,1.405,0.665,7.25e-10,1.06e-09
1.25977011494253,43.5,1.395,0.665,7.26e-10,1.06e-09
1.27400468384075,42.7,1.375,0.665,7.27e-10,1.06e-09
1.29186602870813,41.8,1.355,0.665,7.28e-10,1.06e-09
1.30731707317073,41,1.345,0.665,7.3e-10,1.06e-09
1.32338308457711,40.2,1.335,0.665,7.31e-10,1.06e-09
1.34263959390863,39.4,1.315,0.665,7.32e-10,1.06e-09
1.36010362694301,38.6,1.305,0.665,7.33e-10,1.06e-09
1.37830687830688,37.8,1.285,0.665,7.34e-10,1.06e-09
1.39353099730458,37.1,1.275,0.665,7.35e-10,1.06e-09
1.41322314049587,36.3,1.255,0.665,7.36e-10,1.06e-09
1.43380281690141,35.5,1.245,0.665,7.38e-10,1.06e-09
1.44827586206897,34.8,1.225,0.665,7.39e-10,1.06e-09
1.47058823529412,34,1.215,0.665,7.4e-10,1.06e-09
1.49397590361446,33.2,1.195,0.665,7.41e-10,1.06e-09
1.51384615384615,32.5,1.175,0.665,7.42e-10,1.06e-09
1.5314465408805,31.8,1.165,0.665,7.43e-10,1.06e-09
1.55806451612903,31,1.145,0.665,7.45e-10,1.06e-09
1.58085808580858,30.3,1.135,0.665,7.46e-10,1.06e-09
1.60135135135135,29.6,1.115,0.665,7.47e-10,1.06e-09
1.62629757785467,28.9,1.105,0.665,7.48e-10,1.06e-09
1.64893617021277,28.2,1.085,0.665,7.5e-10,1.06e-09
1.67636363636364,27.5,1.075,0.665,7.51e-10,1.06e-09
1.70149253731343,26.8,1.065,0.665,7.52e-10,1.06e-09
1.727969348659,26.1,1.045,0.665,7.53e-10,1.06e-09
1.75984251968504,25.4,1.035,0.665,7.55e-10,1.06e-09
1.78225806451613,24.8,1.015,0.665,7.56e-10,1.06e-09
1.81327800829876,24.1,1.005,0.665,7.57e-10,1.06e-09
1.84615384615385,23.4,0.985,0.665,7.59e-10,1.06e-09
1.87280701754386,22.8,0.975,0.665,7.6e-10,1.06e-09
1.9009009009009,22.2,0.955,0.665,7.61e-10,1.06e-09
1.93953488372093,21.5,0.935,0.665,7.63e-10,1.06e-09
1.97129186602871,20.9,0.925,0.665,7.64e-10,1.06e-09
2.00492610837438,20.3,0.905,0.665,7.65e-10,1.06e-09
2.04060913705584,19.7,0.895,0.665,7.67e-10,1.06e-09
2.07853403141361,19.1,0.875,0.665,7.68e-10,1.06e-09
2.11351351351351,18.5,0.865,0.665,7.7e-10,1.06e-09
2.15642458100559,17.9,0.845,0.665,7.71e-10,1.06e-09
2.20231213872832,17.3,0.835,0.665,7.72e-10,1.06e-09
2.23214285714286,16.8,0.825,0.665,7.74e-10,1.06e-09
2.28395061728395,16.2,0.805,0.665,7.75e-10,1.06e-09
2.33333333333333,15.6,0.795,0.665,7.77e-10,1.06e-09
2.37748344370861,15.1,0.775,0.665,7.78e-10,1.06e-09
2.41780821917808,14.6,0.765,0.665,7.8e-10,1.06e-09
2.48571428571429,14,0.745,0.665,7.81e-10,1.06e-09
2.53333333333333,13.5,0.735,0.665,7.83e-10,1.06e-09
2.58461538461538,13,0.715,0.665,7.84e-10,1.06e-09
2.64,12.5,0.695,0.665,7.86e-10,1.06e-09
2.7,12,0.685,0.665,7.87e-10,1.06e-09
2.77391304347826,11.5,0.665,0.665,7.89e-10,1.06e-09
2.81981981981982,11.1,0.655,0.665,7.91e-10,1.06e-09
2.89622641509434,10.6,0.635,0.665,7.92e-10,1.06e-09
2.98019801980198,10.1,0.625,0.665,7.94e-10,1.06e-09
3.03405572755418,9.69,0.605,0.665,7.96e-10,1.06e-09
3.11351351351351,9.25,0.595,0.665,7.97e-10,1.06e-09
3.19727891156463,8.82,0.585,0.665,7.99e-10,1.06e-09
3.28571428571429,8.4,0.565,0.665,8.01e-10,1.06e-09
3.37922403003755,7.99,0.555,0.665,8.02e-10,1.06e-09
3.46508563899868,7.59,0.535,0.665,8.04e-10,1.06e-09
3.56944444444444,7.2,0.525,0.665,8.06e-10,1.06e-09
3.66568914956012,6.82,0.505,0.665,8.08e-10,1.06e-09
3.78294573643411,6.45,0.495,0.665,8.09e-10,1.06e-09
3.89802631578947,6.08,0.475,0.665,8.11e-10,1.06e-09
4.03141361256545,5.73,0.455,0.665,8.13e-10,1.06e-09
4.15584415584416,5.39,0.445,0.665,8.15e-10,1.06e-09
4.28853754940711,5.06,0.425,0.665,8.17e-10,1.06e-09
4.43037974683544,4.74,0.415,0.665,8.19e-10,1.06e-09
4.60496613995485,4.43,0.395,0.665,8.2e-10,1.06e-09
4.76997578692494,4.13,0.385,0.665,8.22e-10,1.06e-09
4.94791666666667,3.84,0.365,0.665,8.24e-10,1.06e-09
5.14044943820225,3.56,0.355,0.665,8.26e-10,1.06e-09
5.34954407294833,3.29,0.335,0.665,8.28e-10,1.06e-09
5.57755775577558,3.03,0.325,0.665,8.3e-10,1.06e-09
5.79136690647482,2.78,0.31,0.665,8.32e-10,1.06e-09
6.06299212598425,2.54,0.295,0.665,8.34e-10,1.06e-09
6.33620689655172,2.32,0.28,0.665,8.36e-10,1.06e-09
6.61904761904762,2.1,0.265,0.665,8.39e-10,1.06e-09
6.94736842105263,1.9,0.25,0.665,8.41e-10,1.06e-09
7.35294117647059,1.7,0.235,0.665,8.43e-10,1.06e-09
7.69736842105263,1.52,0.22,0.665,8.45e-10,1.06e-09
8.14814814814815,1.35,0.205,0.665,8.47e-10,1.06e-09
8.57142857142857,1.19,0.19,0.665,8.49e-10,1.06e-09
9.08653846153846,1.04,0.175,0.665,8.52e-10,1.06e-09
9.58149779735683,0.908,0.16,0.665,8.54e-10,1.06e-09
10.1532567049808,0.783,0.145,0.665,8.56e-10,1.06e-09
10.7772795216741,0.669,0.13,0.665,8.59e-10,1.06e-09
11.4664310954064,0.566,0.115,0.665,8.61e-10,1.06e-09
12.1940928270042,0.474,0.1,0.665,8.63e-10,1.06e-09
12.984693877551,0.392,0.085,0.665,8.66e-10,1.06e-09
13.8006230529595,0.321,0.07,0.665,8.68e-10,1.06e-09
14.6718146718147,0.259,0.0549999999999999,0.665,8.71e-10,1.06e-09
15.631067961165,0.206,0.0399999999999999,0.665,8.73e-10,1.06e-09
16.5432098765432,0.162,0.0249999999999999,0.665,8.76e-10,1.06e-09
17.6,0.125,0.01,0.665,8.79e-10,1.06e-09
18.4952978056426,0.0957,-0.005,0.665,8.81e-10,1.06e-09
19.2787794729542,0.0721,-0.02,0.665,8.84e-10,1.06e-09
20.1869158878505,0.0535,-0.035,0.665,8.87e-10,1.06e-09
20.9669211195929,0.0393,-0.05,0.665,8.89e-10,1.06e-09
21.6842105263158,0.0285,-0.0650000000000001,0.665,8.92e-10,1.06e-09
22.2926829268293,0.0205,-0.0800000000000001,0.665,8.95e-10,1.06e-09
22.8767123287671,0.0146,-0.0950000000000001,0.665,8.98e-10,1.06e-09
23.3980582524272,0.0103,-0.11,0.665,9.01e-10,1.06e-09
23.789764868603,0.00723,-0.125,0.665,9.04e-10,1.06e-09
24.2544731610338,0.00503,-0.14,0.665,9.07e-10,1.06e-09
24.7413793103448,0.00348,-0.155,0.665,9.1e-10,1.06e-09
25.1464435146444,0.00239,-0.17,0.665,9.13e-10,1.06e-09
25.5828220858896,0.00163,-0.185,0.665,9.16e-10,1.06e-09
25.8558558558559,0.00111,-0.2,0.665,9.2e-10,1.06e-09
26.098535286285,0.000751,-0.215,0.665,9.23e-10,1.06e-09
26.4822134387352,0.000506,-0.23,0.665,9.26e-10,1.06e-09
26.6666666666667,0.000339,-0.245,0.665,9.3e-10,1.06e-09
26.8281938325991,0.000227,-0.26,0.665,9.33e-10,1.06e-09
27.029702970297,0.000101,-0.29,0.665,9.4e-10,1.06e-09
27.0860927152318,0.000151,-0.275,0.665,9.37e-10,1.06e-09
27.1641791044776,6.7e-05,-0.305,0.665,9.44e-10,1.06e-09
27.1910112359551,4.45e-05,-0.32,0.665,9.47e-10,1.06e-09
27.3559322033898,2.95e-05,-0.335,0.665,9.51e-10,1.06e-09
27.4871794871795,1.95e-05,-0.35,0.665,9.55e-10,1.06e-09
27.5193798449612,1.29e-05,-0.365,0.665,9.59e-10,1.06e-09
