gmId,IdW,Vov,Vth,CdbW,CsbW
14.4292237442922,0.219,0.0589999999999999,0.661,8.71e-10,1.06e-09
15.3142857142857,0.175,0.0439999999999999,0.661,8.73e-10,1.06e-09
16.231884057971,0.138,0.0289999999999999,0.661,8.76e-10,1.06e-09
17.2897196261682,0.107,0.014,0.661,8.79e-10,1.06e-09
18.1485992691839,0.0821,-0.001,0.661,8.81e-10,1.06e-09
19.0016103059581,0.0621,-0.016,0.661,8.84e-10,1.06e-09
19.9352051835853,0.0463,-0.031,0.661,8.87e-10,1.06e-09
20.733137829912,0.0341,-0.046,0.661,8.89e-10,1.06e-09
21.491935483871,0.0248,-0.0610000000000001,0.661,8.92e-10,1.06e-09
22.122905027933,0.0179,-0.0760000000000001,0.661,8.95e-10,1.06e-09
22.65625,0.0128,-0.0910000000000001,0.661,8.98e-10,1.06e-09
23.1788079470199,0.00906,-0.106,0.661,9.01e-10,1.06e-09
23.7048665620094,0.00637,-0.121,0.661,9.04e-10,1.06e-09
24.0990990990991,0.00444,-0.136,0.661,9.07e-10,1.06e-09
24.6103896103896,0.00308,-0.151,0.661,9.1e-10,1.06e-09
25.0471698113208,0.00212,-0.166,0.661,9.13e-10,1.06e-09
25.448275862069,0.00145,-0.181,0.661,9.16e-10,1.06e-09
25.8097165991903,0.000988,-0.196,0.661,9.2e-10,1.06e-09
25.9701492537313,0.00067,-0.211,0.661,9.23e-10,1.06e-09
26.3274336283186,0.000452,-0.226,0.661,9.26e-10,1.06e-09
26.6006600660066,0.000303,-0.241,0.661,9.3e-10,1.06e-09
26.7980295566502,0.000203,-0.256,0.661,9.33e-10,1.06e-09
26.9117647058823,0.000136,-0.271,0.661,9.37e-10,1.06e-09
27.1017699115044,9.04e-05,-0.286,0.661,9.4e-10,1.06e-09
27.2878535773711,6.01e-05,-0.301,0.661,9.44e-10,1.06e-09
27.3182957393484,3.99e-05,-0.316,0.661,9.47e-10,1.06e-09
27.3207547169811,2.65e-05,-0.331,0.661,9.51e-10,1.06e-09
27.4857142857143,1.75e-05,-0.346,0.661,9.55e-10,1.06e-09
27.5,1.16e-05,-0.361,0.661,9.59e-10,1.06e-09
