gmId,IdW,Vov,Vth,CdbW,CsbW
0.784313725490196,204,1.713,0.707,7.02e-10,1.06e-09
0.796019900497512,201,1.693,0.707,7.03e-10,1.06e-09
0.798994974874372,199,1.673,0.707,7.04e-10,1.06e-09
0.811224489795918,196,1.663,0.707,7.05e-10,1.06e-09
0.819587628865979,194,1.643,0.707,7.06e-10,1.06e-09
0.832460732984293,191,1.633,0.707,7.07e-10,1.06e-09
0.841269841269841,189,1.623,0.707,7.08e-10,1.06e-09
0.844919786096257,187,1.602,0.708,7.09e-10,1.06e-09
0.858695652173913,184,1.582,0.708,7.1e-10,1.06e-09
0.868131868131868,182,1.572,0.708,7.11e-10,1.06e-09
0.88268156424581,179,1.562,0.708,7.12e-10,1.06e-09
0.887005649717514,177,1.542,0.708,7.13e-10,1.06e-09
0.897142857142857,175,1.522,0.708,7.14e-10,1.06e-09
0.912790697674419,172,1.512,0.708,7.15e-10,1.06e-09
0.923529411764706,170,1.502,0.708,7.16e-10,1.06e-09
0.934131736526946,167,1.482,0.708,7.17e-10,1.06e-09
0.945454545454545,165,1.462,0.708,7.18e-10,1.06e-09
0.957055214723926,163,1.452,0.708,7.19e-10,1.06e-09
0.975,160,1.442,0.708,7.2e-10,1.06e-09
0.981012658227848,158,1.422,0.708,7.21e-10,1.06e-09
0.993589743589744,156,1.412,0.708,7.22e-10,1.06e-09
1.01307189542484,153,1.392,0.708,7.23e-10,1.06e-09
1.01986754966887,151,1.372,0.708,7.24e-10,1.06e-09
1.03355704697987,149,1.362,0.708,7.25e-10,1.06e-09
1.04794520547945,146,1.352,0.708,7.26e-10,1.06e-09
1.0625,144,1.332,0.708,7.27e-10,1.06e-09
1.07746478873239,142,1.312,0.708,7.28e-10,1.06e-09
1.09352517985612,139,1.302,0.708,7.3e-10,1.06e-09
1.10948905109489,137,1.292,0.708,7.31e-10,1.06e-09
1.11851851851852,135,1.272,0.708,7.32e-10,1.06e-09
1.14393939393939,132,1.262,0.708,7.33e-10,1.06e-09
1.16153846153846,130,1.242,0.708,7.34e-10,1.06e-09
1.171875,128,1.232,0.708,7.35e-10,1.06e-09
1.2,125,1.212,0.708,7.36e-10,1.06e-09
1.21138211382114,123,1.202,0.708,7.38e-10,1.06e-09
1.23140495867769,121,1.182,0.708,7.39e-10,1.06e-09
1.2436974789916,119,1.172,0.708,7.4e-10,1.06e-09
1.27586206896552,116,1.152,0.708,7.41e-10,1.06e-09
1.28947368421053,114,1.132,0.708,7.42e-10,1.06e-09
1.30357142857143,112,1.122,0.708,7.43e-10,1.06e-09
1.32727272727273,110,1.102,0.708,7.45e-10,1.06e-09
1.35514018691589,107,1.092,0.708,7.46e-10,1.06e-09
1.38095238095238,105,1.072,0.708,7.47e-10,1.06e-09
1.39805825242718,103,1.062,0.708,7.48e-10,1.06e-09
1.41584158415842,101,1.042,0.708,7.5e-10,1.06e-09
1.44883485309017,98.7,1.032,0.708,7.51e-10,1.06e-09
1.46997929606625,96.6,1.022,0.708,7.52e-10,1.06e-09
1.49364406779661,94.4,1.002,0.708,7.53e-10,1.06e-09
1.52762730227519,92.3,0.992,0.708,7.55e-10,1.06e-09
1.55382907880133,90.1,0.972,0.708,7.56e-10,1.06e-09
1.57954545454545,88,0.962,0.708,7.57e-10,1.06e-09
1.60651920838184,85.9,0.942,0.708,7.59e-10,1.06e-09
1.63484486873508,83.8,0.932,0.708,7.6e-10,1.06e-09
1.67686658506732,81.7,0.912,0.708,7.61e-10,1.06e-09
1.70639899623588,79.7,0.892,0.708,7.63e-10,1.06e-09
1.73969072164948,77.6,0.882,0.708,7.64e-10,1.06e-09
1.77248677248677,75.6,0.862,0.708,7.65e-10,1.06e-09
1.8070652173913,73.6,0.852,0.708,7.67e-10,1.06e-09
1.84615384615385,71.5,0.832,0.708,7.68e-10,1.06e-09
1.88489208633094,69.5,0.822,0.708,7.7e-10,1.06e-09
1.92307692307692,67.6,0.802,0.708,7.71e-10,1.06e-09
1.96646341463415,65.6,0.792,0.708,7.72e-10,1.06e-09
2.0125786163522,63.6,0.782,0.708,7.74e-10,1.06e-09
2.05834683954619,61.7,0.762,0.708,7.75e-10,1.06e-09
2.10702341137124,59.8,0.752,0.708,7.77e-10,1.06e-09
2.15889464594128,57.9,0.732,0.708,7.78e-10,1.06e-09
2.19642857142857,56,0.722,0.708,7.8e-10,1.06e-09
2.25092250922509,54.2,0.702,0.708,7.81e-10,1.06e-09
2.31357552581262,52.3,0.692,0.708,7.83e-10,1.06e-09
2.37623762376238,50.5,0.672,0.708,7.84e-10,1.06e-09
2.42299794661191,48.7,0.652,0.708,7.86e-10,1.06e-09
2.49466950959488,46.9,0.642,0.708,7.87e-10,1.06e-09
2.57206208425721,45.1,0.622,0.708,7.89e-10,1.06e-09
2.62672811059908,43.4,0.612,0.708,7.91e-10,1.06e-09
2.70983213429257,41.7,0.592,0.708,7.92e-10,1.06e-09
2.775,40,0.582,0.708,7.94e-10,1.06e-09
2.87206266318538,38.3,0.562,0.708,7.96e-10,1.06e-09
2.94277929155313,36.7,0.552,0.708,7.97e-10,1.06e-09
3.02857142857143,35,0.542,0.708,7.99e-10,1.06e-09
3.1437125748503,33.4,0.522,0.708,8.01e-10,1.06e-09
3.22884012539185,31.9,0.512,0.708,8.02e-10,1.06e-09
3.33333333333333,30.3,0.492,0.708,8.04e-10,1.06e-09
3.45138888888889,28.8,0.482,0.708,8.06e-10,1.06e-09
3.57142857142857,27.3,0.462,0.708,8.08e-10,1.06e-09
3.7015503875969,25.8,0.452,0.708,8.09e-10,1.06e-09
3.83196721311475,24.4,0.432,0.708,8.11e-10,1.06e-09
3.97391304347826,23,0.412,0.708,8.13e-10,1.06e-09
4.13425925925926,21.6,0.402,0.708,8.15e-10,1.06e-09
4.29064039408867,20.3,0.382,0.708,8.17e-10,1.06e-09
4.46315789473684,19,0.372,0.708,8.19e-10,1.06e-09
4.66101694915254,17.7,0.352,0.708,8.2e-10,1.06e-09
4.85454545454545,16.5,0.342,0.708,8.22e-10,1.06e-09
5.0718954248366,15.3,0.322,0.708,8.24e-10,1.06e-09
5.2887323943662,14.2,0.312,0.708,8.26e-10,1.06e-09
5.52671755725191,13.1,0.292,0.708,8.28e-10,1.06e-09
5.80833333333333,12,0.282,0.708,8.3e-10,1.06e-09
6.08181818181818,11,0.267,0.708,8.32e-10,1.06e-09
6.42570281124498,9.96,0.252,0.708,8.34e-10,1.06e-09
6.76274944567627,9.02,0.237,0.708,8.36e-10,1.06e-09
7.14285714285714,8.12,0.222,0.708,8.39e-10,1.06e-09
7.53782668500688,7.27,0.207,0.708,8.41e-10,1.06e-09
7.98761609907121,6.46,0.192,0.708,8.43e-10,1.06e-09
8.45884413309983,5.71,0.177,0.708,8.45e-10,1.06e-09
8.98203592814371,5.01,0.162,0.708,8.47e-10,1.06e-09
9.5632183908046,4.35,0.147,0.708,8.49e-10,1.06e-09
10.16,3.75,0.132,0.708,8.52e-10,1.06e-09
10.84375,3.2,0.117,0.708,8.54e-10,1.06e-09
11.5129151291513,2.71,0.102,0.708,8.56e-10,1.06e-09
12.3008849557522,2.26,0.0870000000000001,0.708,8.59e-10,1.06e-09
13.1016042780749,1.87,0.0720000000000001,0.708,8.61e-10,1.06e-09
14.0131578947368,1.52,0.0570000000000001,0.708,8.63e-10,1.06e-09
14.9180327868852,1.22,0.042,0.708,8.66e-10,1.06e-09
15.859938208033,0.971,0.027,0.708,8.68e-10,1.06e-09
16.7105263157895,0.76,0.012,0.708,8.71e-10,1.06e-09
17.7777777777778,0.585,-0.003,0.708,8.73e-10,1.06e-09
18.6516853932584,0.445,-0.018,0.708,8.76e-10,1.06e-09
19.5209580838323,0.334,-0.0329999999999999,0.708,8.79e-10,1.06e-09
20.3643724696356,0.247,-0.0479999999999999,0.708,8.81e-10,1.06e-09
21.1666666666667,0.18,-0.0629999999999999,0.708,8.84e-10,1.06e-09
21.7557251908397,0.131,-0.078,0.708,8.87e-10,1.06e-09
22.4598930481283,0.0935,-0.093,0.708,8.89e-10,1.06e-09
23.0769230769231,0.0663,-0.108,0.708,8.92e-10,1.06e-09
23.5546038543897,0.0467,-0.123,0.708,8.95e-10,1.06e-09
24.0490797546012,0.0326,-0.138,0.708,8.98e-10,1.06e-09
24.5132743362832,0.0226,-0.153,0.708,9.01e-10,1.06e-09
25.0322580645161,0.0155,-0.168,0.708,9.04e-10,1.06e-09
25.4716981132075,0.0106,-0.183,0.708,9.07e-10,1.06e-09
25.7261410788382,0.00723,-0.198,0.708,9.1e-10,1.06e-09
25.9713701431493,0.00489,-0.213,0.708,9.13e-10,1.06e-09
26.3525835866261,0.00329,-0.228,0.708,9.16e-10,1.06e-09
26.5610859728507,0.00221,-0.244,0.709,9.2e-10,1.06e-09
26.6891891891892,0.00148,-0.259,0.709,9.23e-10,1.06e-09
26.9035532994924,0.000985,-0.274,0.709,9.26e-10,1.06e-09
27.0229007633588,0.000655,-0.289,0.709,9.3e-10,1.06e-09
27.1264367816092,0.000435,-0.304,0.709,9.33e-10,1.06e-09
27.3263888888889,0.000288,-0.319,0.709,9.37e-10,1.06e-09
27.3298429319372,0.000191,-0.334,0.709,9.4e-10,1.06e-09
27.4545454545455,5.5e-05,-0.379,0.709,9.51e-10,1.06e-09
27.4603174603175,0.000126,-0.349,0.709,9.44e-10,1.06e-09
27.4909963985594,8.33e-05,-0.364,0.709,9.47e-10,1.06e-09
27.5482093663912,3.63e-05,-0.394,0.709,9.55e-10,1.06e-09
27.6150627615063,2.39e-05,-0.409,0.709,9.59e-10,1.06e-09
