gmId,IdW,Vov,Vth,CdbW,CsbW
20.0402414486922,0.0497,-0.033,0.663,8.87e-10,1.06e-09
20.8493150684932,0.0365,-0.048,0.663,8.89e-10,1.06e-09
21.5413533834586,0.0266,-0.0630000000000001,0.663,8.92e-10,1.06e-09
22.1989528795812,0.0191,-0.0780000000000001,0.663,8.95e-10,1.06e-09
22.8676470588235,0.0136,-0.0930000000000001,0.663,8.98e-10,1.06e-09
23.3160621761658,0.00965,-0.108,0.663,9.01e-10,1.06e-09
23.7463126843658,0.00678,-0.123,0.663,9.04e-10,1.06e-09
24.1525423728814,0.00472,-0.138,0.663,9.07e-10,1.06e-09
24.6788990825688,0.00327,-0.153,0.663,9.1e-10,1.06e-09
25.0666666666667,0.00225,-0.168,0.663,9.13e-10,1.06e-09
25.4545454545455,0.00154,-0.183,0.663,9.16e-10,1.06e-09
25.7142857142857,0.00105,-0.198,0.663,9.2e-10,1.06e-09
26.1299435028249,0.000708,-0.213,0.663,9.23e-10,1.06e-09
26.4150943396226,0.000477,-0.228,0.663,9.26e-10,1.06e-09
26.5732087227414,0.000321,-0.243,0.663,9.3e-10,1.06e-09
26.7441860465116,0.000215,-0.258,0.663,9.33e-10,1.06e-09
26.993006993007,0.000143,-0.273,0.663,9.37e-10,1.06e-09
27.1488469601677,9.54e-05,-0.288,0.663,9.4e-10,1.06e-09
27.244094488189,6.35e-05,-0.303,0.663,9.44e-10,1.06e-09
27.3159144893112,4.21e-05,-0.318,0.663,9.47e-10,1.06e-09
27.3835125448029,2.79e-05,-0.333,0.663,9.51e-10,1.06e-09
27.4054054054054,1.85e-05,-0.348,0.663,9.55e-10,1.06e-09
27.5409836065574,1.22e-05,-0.363,0.663,9.59e-10,1.06e-09
