gmId,IdW,Vov,Vth,CdbW,CsbW
0.968944099378882,32.2,1.826,0.654,6.99e-10,1.06e-09
0.974842767295598,31.8,1.806,0.654,7e-10,1.06e-09
0.987220447284345,31.3,1.786,0.654,7.01e-10,1.06e-09
0.996753246753247,30.8,1.776,0.654,7.02e-10,1.06e-09
1.00328947368421,30.4,1.766,0.654,7.02e-10,1.06e-09
1.01672240802676,29.9,1.746,0.654,7.03e-10,1.06e-09
1.02372881355932,29.5,1.726,0.654,7.04e-10,1.06e-09
1.03793103448276,29,1.716,0.654,7.05e-10,1.06e-09
1.04912280701754,28.5,1.696,0.654,7.06e-10,1.06e-09
1.05693950177936,28.1,1.686,0.654,7.07e-10,1.06e-09
1.06498194945848,27.7,1.676,0.654,7.08e-10,1.06e-09
1.08088235294118,27.2,1.656,0.654,7.09e-10,1.06e-09
1.08955223880597,26.8,1.636,0.654,7.1e-10,1.06e-09
1.10266159695818,26.3,1.626,0.654,7.11e-10,1.06e-09
1.11196911196911,25.9,1.616,0.654,7.12e-10,1.06e-09
1.12549019607843,25.5,1.596,0.654,7.13e-10,1.06e-09
1.14,25,1.576,0.654,7.14e-10,1.06e-09
1.15040650406504,24.6,1.566,0.654,7.15e-10,1.06e-09
1.16115702479339,24.2,1.556,0.654,7.16e-10,1.06e-09
1.17226890756303,23.8,1.536,0.654,7.17e-10,1.06e-09
1.18884120171674,23.3,1.516,0.654,7.18e-10,1.06e-09
1.20524017467249,22.9,1.506,0.654,7.19e-10,1.06e-09
1.21777777777778,22.5,1.496,0.654,7.2e-10,1.06e-09
1.23076923076923,22.1,1.476,0.654,7.21e-10,1.06e-09
1.24423963133641,21.7,1.466,0.654,7.22e-10,1.06e-09
1.25821596244131,21.3,1.446,0.654,7.23e-10,1.06e-09
1.27272727272727,20.9,1.426,0.654,7.24e-10,1.06e-09
1.28780487804878,20.5,1.416,0.654,7.25e-10,1.06e-09
1.30348258706468,20.1,1.406,0.654,7.26e-10,1.06e-09
1.31979695431472,19.7,1.386,0.654,7.27e-10,1.06e-09
1.33678756476684,19.3,1.366,0.654,7.28e-10,1.06e-09
1.35449735449735,18.9,1.356,0.654,7.3e-10,1.06e-09
1.37297297297297,18.5,1.346,0.654,7.31e-10,1.06e-09
1.38461538461538,18.2,1.326,0.654,7.32e-10,1.06e-09
1.39887640449438,17.8,1.316,0.654,7.33e-10,1.06e-09
1.41954022988506,17.4,1.296,0.654,7.34e-10,1.06e-09
1.44117647058824,17,1.286,0.654,7.35e-10,1.06e-09
1.45508982035928,16.7,1.266,0.654,7.36e-10,1.06e-09
1.47852760736196,16.3,1.256,0.654,7.38e-10,1.06e-09
1.49375,16,1.236,0.654,7.39e-10,1.06e-09
1.51282051282051,15.6,1.226,0.654,7.4e-10,1.06e-09
1.53947368421053,15.2,1.206,0.654,7.41e-10,1.06e-09
1.55704697986577,14.9,1.186,0.654,7.42e-10,1.06e-09
1.58620689655172,14.5,1.176,0.654,7.43e-10,1.06e-09
1.59859154929577,14.2,1.156,0.654,7.45e-10,1.06e-09
1.61870503597122,13.9,1.146,0.654,7.46e-10,1.06e-09
1.65185185185185,13.5,1.126,0.654,7.47e-10,1.06e-09
1.66666666666667,13.2,1.116,0.654,7.48e-10,1.06e-09
1.68992248062016,12.9,1.096,0.654,7.5e-10,1.06e-09
1.728,12.5,1.086,0.654,7.51e-10,1.06e-09
1.74590163934426,12.2,1.076,0.654,7.52e-10,1.06e-09
1.77310924369748,11.9,1.056,0.654,7.53e-10,1.06e-09
1.79310344827586,11.6,1.046,0.654,7.55e-10,1.06e-09
1.82300884955752,11.3,1.026,0.654,7.56e-10,1.06e-09
1.84545454545455,11,1.016,0.654,7.57e-10,1.06e-09
1.8785046728972,10.7,0.996,0.654,7.59e-10,1.06e-09
1.90384615384615,10.4,0.986,0.654,7.6e-10,1.06e-09
1.94059405940594,10.1,0.966,0.654,7.61e-10,1.06e-09
1.97341513292434,9.78,0.946,0.654,7.63e-10,1.06e-09
2.01264488935722,9.49,0.936,0.654,7.64e-10,1.06e-09
2.04347826086956,9.2,0.916,0.654,7.65e-10,1.06e-09
2.08520179372197,8.92,0.906,0.654,7.67e-10,1.06e-09
2.11805555555556,8.64,0.886,0.654,7.68e-10,1.06e-09
2.1505376344086,8.37,0.876,0.654,7.7e-10,1.06e-09
2.19753086419753,8.1,0.856,0.654,7.71e-10,1.06e-09
2.23214285714286,7.84,0.846,0.654,7.72e-10,1.06e-09
2.26912928759894,7.58,0.836,0.654,7.74e-10,1.06e-09
2.3224043715847,7.32,0.816,0.654,7.75e-10,1.06e-09
2.36209335219236,7.07,0.806,0.654,7.77e-10,1.06e-09
2.40469208211144,6.82,0.786,0.654,7.78e-10,1.06e-09
2.45053272450533,6.57,0.776,0.654,7.8e-10,1.06e-09
2.51184834123223,6.33,0.756,0.654,7.81e-10,1.06e-09
2.55737704918033,6.1,0.746,0.654,7.83e-10,1.06e-09
2.61092150170648,5.86,0.726,0.654,7.84e-10,1.06e-09
2.65957446808511,5.64,0.706,0.654,7.86e-10,1.06e-09
2.73567467652495,5.41,0.696,0.654,7.87e-10,1.06e-09
2.79383429672447,5.19,0.676,0.654,7.89e-10,1.06e-09
2.85140562248996,4.98,0.666,0.654,7.91e-10,1.06e-09
2.91404612159329,4.77,0.646,0.654,7.92e-10,1.06e-09
2.98245614035088,4.56,0.636,0.654,7.94e-10,1.06e-09
3.05045871559633,4.36,0.616,0.654,7.96e-10,1.06e-09
3.125,4.16,0.606,0.654,7.97e-10,1.06e-09
3.19899244332494,3.97,0.596,0.654,7.99e-10,1.06e-09
3.28042328042328,3.78,0.576,0.654,8.01e-10,1.06e-09
3.37047353760446,3.59,0.566,0.654,8.02e-10,1.06e-09
3.46041055718475,3.41,0.546,0.654,8.04e-10,1.06e-09
3.54938271604938,3.24,0.536,0.654,8.06e-10,1.06e-09
3.66013071895425,3.06,0.516,0.654,8.08e-10,1.06e-09
3.75862068965517,2.9,0.506,0.654,8.09e-10,1.06e-09
3.86861313868613,2.74,0.486,0.654,8.11e-10,1.06e-09
3.9922480620155,2.58,0.466,0.654,8.13e-10,1.06e-09
4.11522633744856,2.43,0.456,0.654,8.15e-10,1.06e-09
4.26315789473684,2.28,0.436,0.654,8.17e-10,1.06e-09
4.41784037558685,2.13,0.426,0.654,8.19e-10,1.06e-09
4.57286432160804,1.99,0.406,0.654,8.2e-10,1.06e-09
4.7258064516129,1.86,0.396,0.654,8.22e-10,1.06e-09
4.89595375722543,1.73,0.376,0.654,8.24e-10,1.06e-09
5.06832298136646,1.61,0.366,0.654,8.26e-10,1.06e-09
5.26174496644295,1.49,0.346,0.654,8.28e-10,1.06e-09
5.48905109489051,1.37,0.336,0.654,8.3e-10,1.06e-09
5.71428571428571,1.26,0.321,0.654,8.32e-10,1.06e-09
5.97391304347826,1.15,0.306,0.654,8.34e-10,1.06e-09
6.23809523809524,1.05,0.291,0.654,8.36e-10,1.06e-09
6.49947753396029,0.957,0.276,0.654,8.39e-10,1.06e-09
6.81293302540416,0.866,0.261,0.654,8.41e-10,1.06e-09
7.14102564102564,0.78,0.246,0.654,8.43e-10,1.06e-09
7.4964234620887,0.699,0.231,0.654,8.45e-10,1.06e-09
7.88121990369181,0.623,0.216,0.654,8.47e-10,1.06e-09
8.29710144927536,0.552,0.201,0.654,8.49e-10,1.06e-09
8.76288659793815,0.485,0.186,0.654,8.52e-10,1.06e-09
9.24528301886792,0.424,0.171,0.654,8.54e-10,1.06e-09
9.7554347826087,0.368,0.156,0.654,8.56e-10,1.06e-09
10.3481012658228,0.316,0.141,0.654,8.59e-10,1.06e-09
11.003717472119,0.269,0.126,0.654,8.61e-10,1.06e-09
11.6740088105727,0.227,0.111,0.654,8.63e-10,1.06e-09
12.3684210526316,0.19,0.096,0.654,8.66e-10,1.06e-09
13.1210191082803,0.157,0.081,0.654,8.68e-10,1.06e-09
13.90625,0.128,0.0659999999999999,0.654,8.71e-10,1.06e-09
14.8543689320388,0.103,0.0509999999999999,0.654,8.73e-10,1.06e-09
15.7894736842105,0.0817,0.0359999999999999,0.654,8.76e-10,1.06e-09
16.6926677067083,0.0641,0.021,0.654,8.79e-10,1.06e-09
17.6161616161616,0.0495,0.00600000000000001,0.654,8.81e-10,1.06e-09
18.4920634920635,0.0378,-0.00900000000000001,0.654,8.84e-10,1.06e-09
19.4014084507042,0.0284,-0.024,0.654,8.87e-10,1.06e-09
20.2369668246446,0.0211,-0.039,0.654,8.89e-10,1.06e-09
20.9677419354839,0.0155,-0.054,0.654,8.92e-10,1.06e-09
21.6964285714286,0.0112,-0.0690000000000001,0.654,8.95e-10,1.06e-09
22.2772277227723,0.00808,-0.0840000000000001,0.654,8.98e-10,1.06e-09
22.9166666666667,0.00576,-0.099,0.654,9.01e-10,1.06e-09
23.3660933660934,0.00407,-0.114,0.654,9.04e-10,1.06e-09
23.8947368421053,0.00285,-0.129,0.654,9.07e-10,1.06e-09
24.2713567839196,0.00199,-0.144,0.654,9.1e-10,1.06e-09
24.8175182481752,0.00137,-0.159,0.654,9.13e-10,1.06e-09
25.1851851851852,0.000945,-0.174,0.654,9.16e-10,1.06e-09
25.5417956656347,0.000646,-0.189,0.654,9.2e-10,1.06e-09
25.9681093394077,0.000439,-0.204,0.654,9.23e-10,1.06e-09
26.1616161616162,0.000297,-0.219,0.654,9.26e-10,1.06e-09
26.4,0.0002,-0.234,0.654,9.3e-10,1.06e-09
26.7164179104478,0.000134,-0.249,0.654,9.33e-10,1.06e-09
26.837416481069,8.98e-05,-0.264,0.654,9.37e-10,1.06e-09
27,6e-05,-0.279,0.654,9.4e-10,1.06e-09
27.0676691729323,3.99e-05,-0.294,0.654,9.44e-10,1.06e-09
27.1804511278195,2.66e-05,-0.309,0.654,9.47e-10,1.06e-09
27.3295454545454,1.76e-05,-0.324,0.654,9.51e-10,1.06e-09
27.3504273504273,1.17e-05,-0.339,0.654,9.55e-10,1.06e-09
27.3548387096774,7.75e-06,-0.354,0.654,9.59e-10,1.06e-09
