gmId,IdW,Vov,Vth,CdbW,CsbW
0.544973544973545,378,2.1,0.6,6.86e-10,1.06e-09
0.550802139037433,374,2.089,0.601,6.87e-10,1.06e-09
0.555256064690027,371,2.069,0.601,6.88e-10,1.06e-09
0.559782608695652,368,2.049,0.601,6.88e-10,1.06e-09
0.565934065934066,364,2.038,0.602,6.89e-10,1.06e-09
0.570637119113574,361,2.018,0.602,6.9e-10,1.06e-09
0.575418994413408,358,2.008,0.602,6.91e-10,1.06e-09
0.580281690140845,355,1.997,0.603,6.92e-10,1.06e-09
0.586894586894587,351,1.977,0.603,6.93e-10,1.06e-09
0.591954022988506,348,1.957,0.603,6.93e-10,1.06e-09
0.597101449275362,345,1.946,0.604,6.94e-10,1.06e-09
0.604105571847507,341,1.936,0.604,6.95e-10,1.06e-09
0.609467455621302,338,1.916,0.604,6.96e-10,1.06e-09
0.614925373134328,335,1.895,0.605,6.97e-10,1.06e-09
0.620481927710843,332,1.885,0.605,6.98e-10,1.06e-09
0.628048780487805,328,1.875,0.605,6.99e-10,1.06e-09
0.633846153846154,325,1.854,0.606,7e-10,1.06e-09
0.639751552795031,322,1.834,0.606,7.01e-10,1.06e-09
0.64576802507837,319,1.824,0.606,7.02e-10,1.06e-09
0.653968253968254,315,1.813,0.607,7.02e-10,1.06e-09
0.66025641025641,312,1.793,0.607,7.03e-10,1.06e-09
0.666666666666667,309,1.773,0.607,7.04e-10,1.06e-09
0.675409836065574,305,1.762,0.608,7.05e-10,1.06e-09
0.682119205298013,302,1.742,0.608,7.06e-10,1.06e-09
0.688963210702341,299,1.732,0.608,7.07e-10,1.06e-09
0.695945945945946,296,1.722,0.608,7.08e-10,1.06e-09
0.705479452054795,292,1.701,0.609,7.09e-10,1.06e-09
0.71280276816609,289,1.681,0.609,7.1e-10,1.06e-09
0.716783216783217,286,1.671,0.609,7.11e-10,1.06e-09
0.724381625441696,283,1.66,0.61,7.12e-10,1.06e-09
0.734767025089606,279,1.64,0.61,7.13e-10,1.06e-09
0.742753623188406,276,1.62,0.61,7.14e-10,1.06e-09
0.750915750915751,273,1.609,0.611,7.15e-10,1.06e-09
0.759259259259259,270,1.599,0.611,7.16e-10,1.06e-09
0.770676691729323,266,1.579,0.611,7.17e-10,1.06e-09
0.779467680608365,263,1.558,0.612,7.18e-10,1.06e-09
0.788461538461539,260,1.548,0.612,7.19e-10,1.06e-09
0.793774319066148,257,1.538,0.612,7.2e-10,1.06e-09
0.806324110671937,253,1.517,0.613,7.21e-10,1.06e-09
0.816,250,1.507,0.613,7.22e-10,1.06e-09
0.825910931174089,247,1.487,0.613,7.23e-10,1.06e-09
0.836065573770492,244,1.466,0.614,7.24e-10,1.06e-09
0.85,240,1.456,0.614,7.25e-10,1.06e-09
0.860759493670886,237,1.446,0.614,7.26e-10,1.06e-09
0.867521367521368,234,1.425,0.615,7.27e-10,1.06e-09
0.878787878787879,231,1.405,0.615,7.28e-10,1.06e-09
0.890350877192983,228,1.395,0.615,7.3e-10,1.06e-09
0.90625,224,1.384,0.616,7.31e-10,1.06e-09
0.918552036199095,221,1.364,0.616,7.32e-10,1.06e-09
0.926605504587156,218,1.354,0.616,7.33e-10,1.06e-09
0.93953488372093,215,1.333,0.617,7.34e-10,1.06e-09
0.952830188679245,212,1.323,0.617,7.35e-10,1.06e-09
0.971153846153846,208,1.303,0.617,7.36e-10,1.06e-09
0.980487804878049,205,1.293,0.617,7.38e-10,1.06e-09
0.995049504950495,202,1.272,0.618,7.39e-10,1.06e-09
1.01005025125628,199,1.262,0.618,7.4e-10,1.06e-09
1.02040816326531,196,1.242,0.618,7.41e-10,1.06e-09
1.04166666666667,192,1.221,0.619,7.42e-10,1.06e-09
1.05820105820106,189,1.211,0.619,7.43e-10,1.06e-09
1.0752688172043,186,1.191,0.619,7.45e-10,1.06e-09
1.08743169398907,183,1.18,0.62,7.46e-10,1.06e-09
1.10555555555556,180,1.16,0.62,7.47e-10,1.06e-09
1.11864406779661,177,1.15,0.62,7.48e-10,1.06e-09
1.13793103448276,174,1.129,0.621,7.5e-10,1.06e-09
1.16470588235294,170,1.119,0.621,7.51e-10,1.06e-09
1.17964071856287,167,1.109,0.621,7.52e-10,1.06e-09
1.20121951219512,164,1.088,0.622,7.53e-10,1.06e-09
1.21739130434783,161,1.078,0.622,7.55e-10,1.06e-09
1.24050632911392,158,1.058,0.622,7.56e-10,1.06e-09
1.25806451612903,155,1.047,0.623,7.57e-10,1.06e-09
1.28289473684211,152,1.027,0.623,7.59e-10,1.06e-09
1.30201342281879,149,1.017,0.623,7.6e-10,1.06e-09
1.32876712328767,146,0.996,0.624,7.61e-10,1.06e-09
1.34965034965035,143,0.976,0.624,7.63e-10,1.06e-09
1.37857142857143,140,0.966,0.624,7.64e-10,1.06e-09
1.4014598540146,137,0.945,0.625,7.65e-10,1.06e-09
1.43609022556391,133,0.935,0.625,7.67e-10,1.06e-09
1.46923076923077,130,0.915,0.625,7.68e-10,1.06e-09
1.49606299212598,127,0.905,0.625,7.7e-10,1.06e-09
1.5241935483871,124,0.884,0.626,7.71e-10,1.06e-09
1.56198347107438,121,0.874,0.626,7.72e-10,1.06e-09
1.57983193277311,119,0.864,0.626,7.74e-10,1.06e-09
1.61206896551724,116,0.843,0.627,7.75e-10,1.06e-09
1.64601769911504,113,0.833,0.627,7.77e-10,1.06e-09
1.68181818181818,110,0.813,0.627,7.78e-10,1.06e-09
1.72897196261682,107,0.802,0.628,7.8e-10,1.06e-09
1.76923076923077,104,0.782,0.628,7.81e-10,1.06e-09
1.81188118811881,101,0.772,0.628,7.83e-10,1.06e-09
1.855249745158,98.1,0.751,0.629,7.84e-10,1.06e-09
1.89926547743966,95.3,0.731,0.629,7.86e-10,1.06e-09
1.94594594594595,92.5,0.721,0.629,7.87e-10,1.06e-09
1.99776785714286,89.6,0.7,0.63,7.89e-10,1.06e-09
2.03917050691244,86.8,0.69,0.63,7.91e-10,1.06e-09
2.09274673008323,84.1,0.67,0.63,7.92e-10,1.06e-09
2.15252152521525,81.3,0.659,0.631,7.94e-10,1.06e-09
2.21374045801527,78.6,0.639,0.631,7.96e-10,1.06e-09
2.26912928759894,75.8,0.629,0.631,7.97e-10,1.06e-09
2.33926128590971,73.1,0.618,0.632,7.99e-10,1.06e-09
2.39716312056738,70.5,0.598,0.632,8.01e-10,1.06e-09
2.47787610619469,67.8,0.588,0.632,8.02e-10,1.06e-09
2.54601226993865,65.2,0.567,0.633,8.04e-10,1.06e-09
2.63578274760383,62.6,0.557,0.633,8.06e-10,1.06e-09
2.71666666666667,60,0.537,0.633,8.08e-10,1.06e-09
2.8,57.5,0.527,0.633,8.09e-10,1.06e-09
2.89090909090909,55,0.506,0.634,8.11e-10,1.06e-09
2.99047619047619,52.5,0.486,0.634,8.13e-10,1.06e-09
3.1,50,0.476,0.634,8.15e-10,1.06e-09
3.21428571428571,47.6,0.455,0.635,8.17e-10,1.06e-09
3.34070796460177,45.2,0.445,0.635,8.19e-10,1.06e-09
3.47319347319347,42.9,0.425,0.635,8.2e-10,1.06e-09
3.59605911330049,40.6,0.414,0.636,8.22e-10,1.06e-09
3.75979112271541,38.3,0.394,0.636,8.24e-10,1.06e-09
3.90581717451524,36.1,0.384,0.636,8.26e-10,1.06e-09
4.07079646017699,33.9,0.363,0.637,8.28e-10,1.06e-09
4.24528301886792,31.8,0.353,0.637,8.3e-10,1.06e-09
4.44444444444444,29.7,0.338,0.637,8.32e-10,1.06e-09
4.67391304347826,27.6,0.322,0.638,8.34e-10,1.06e-09
4.86381322957198,25.7,0.307,0.638,8.36e-10,1.06e-09
5.14767932489451,23.7,0.292,0.638,8.39e-10,1.06e-09
5.38812785388128,21.9,0.276,0.639,8.41e-10,1.06e-09
5.7,20,0.261,0.639,8.43e-10,1.06e-09
6.01092896174863,18.3,0.246,0.639,8.45e-10,1.06e-09
6.3855421686747,16.6,0.23,0.64,8.47e-10,1.06e-09
6.73333333333333,15,0.215,0.64,8.49e-10,1.06e-09
7.11111111111111,13.5,0.2,0.64,8.52e-10,1.06e-09
7.58333333333333,12,0.184,0.641,8.54e-10,1.06e-09
8.08490566037736,10.6,0.169,0.641,8.56e-10,1.06e-09
8.57754010695187,9.35,0.154,0.641,8.59e-10,1.06e-09
9.14110429447853,8.15,0.139,0.641,8.61e-10,1.06e-09
9.75852272727273,7.04,0.123,0.642,8.63e-10,1.06e-09
10.4492512479201,6.01,0.108,0.642,8.66e-10,1.06e-09
11.1591355599214,5.09,0.093,0.642,8.68e-10,1.06e-09
11.9294117647059,4.25,0.077,0.643,8.71e-10,1.06e-09
12.7635327635328,3.51,0.0619999999999999,0.643,8.73e-10,1.06e-09
13.6363636363636,2.86,0.0469999999999999,0.643,8.76e-10,1.06e-09
14.5851528384279,2.29,0.031,0.644,8.79e-10,1.06e-09
15.4945054945055,1.82,0.016,0.644,8.81e-10,1.06e-09
16.4788732394366,1.42,0.001,0.644,8.84e-10,1.06e-09
17.4311926605505,1.09,-0.015,0.645,8.87e-10,1.06e-09
18.4690157958688,0.823,-0.03,0.645,8.89e-10,1.06e-09
19.4127243066884,0.613,-0.045,0.645,8.92e-10,1.06e-09
20.19955654102,0.451,-0.0610000000000001,0.646,8.95e-10,1.06e-09
21.039755351682,0.327,-0.0760000000000001,0.646,8.98e-10,1.06e-09
21.7446808510638,0.235,-0.091,0.646,9.01e-10,1.06e-09
22.5301204819277,0.166,-0.107,0.647,9.04e-10,1.06e-09
23.0769230769231,0.117,-0.122,0.647,9.07e-10,1.06e-09
23.6744759556104,0.0811,-0.137,0.647,9.1e-10,1.06e-09
24.1935483870968,0.0558,-0.153,0.648,9.13e-10,1.06e-09
24.7769028871391,0.0381,-0.168,0.648,9.16e-10,1.06e-09
25.2713178294574,0.0258,-0.183,0.648,9.2e-10,1.06e-09
25.632183908046,0.0174,-0.199,0.649,9.23e-10,1.06e-09
26.1206896551724,0.0116,-0.214,0.649,9.26e-10,1.06e-09
26.3225806451613,0.00775,-0.229,0.649,9.3e-10,1.06e-09
26.4591439688716,0.00514,-0.244,0.649,9.33e-10,1.06e-09
26.7846607669617,0.00339,-0.26,0.65,9.37e-10,1.06e-09
26.9955156950673,0.00223,-0.275,0.65,9.4e-10,1.06e-09
27.1917808219178,0.00146,-0.29,0.65,9.44e-10,1.06e-09
27.2158498435871,0.000959,-0.306,0.651,9.47e-10,1.06e-09
27.2727272727273,0.000627,-0.321,0.651,9.51e-10,1.06e-09
27.3838630806846,0.000409,-0.336,0.651,9.55e-10,1.06e-09
27.4906367041198,0.000267,-0.352,0.652,9.59e-10,1.06e-09
