gmId,IdW,Vov,Vth,CdbW,CsbW
2.80645161290323,1.24,0.67,-0.77,7.21e-10,9.24e-10
2.8655462184874,1.19,0.66,-0.77,7.22e-10,9.24e-10
2.92982456140351,1.14,0.65,-0.77,7.23e-10,9.24e-10
2.97272727272727,1.1,0.63,-0.77,7.24e-10,9.24e-10
3.05714285714286,1.05,0.62,-0.77,7.25e-10,9.24e-10
3.14,1,0.6,-0.77,7.26e-10,9.24e-10
3.20125130344108,0.959,0.59,-0.77,7.27e-10,9.24e-10
3.27868852459016,0.915,0.57,-0.77,7.29e-10,9.24e-10
3.36394948335247,0.871,0.56,-0.77,7.3e-10,9.24e-10
3.46200241254523,0.829,0.54,-0.77,7.31e-10,9.24e-10
3.55329949238579,0.788,0.53,-0.77,7.32e-10,9.24e-10
3.64973262032086,0.748,0.51,-0.77,7.33e-10,9.24e-10
3.75176304654443,0.709,0.5,-0.77,7.34e-10,9.24e-10
3.85991058122206,0.671,0.49,-0.77,7.35e-10,9.24e-10
3.97476340694006,0.634,0.47,-0.77,7.37e-10,9.24e-10
4.09698996655518,0.598,0.46,-0.77,7.38e-10,9.24e-10
4.22735346358792,0.563,0.44,-0.77,7.39e-10,9.24e-10
4.36672967863894,0.529,0.43,-0.77,7.4e-10,9.24e-10
4.51612903225806,0.496,0.41,-0.77,7.41e-10,9.24e-10
4.67672413793103,0.464,0.4,-0.77,7.43e-10,9.24e-10
4.82678983833718,0.433,0.38,-0.77,7.44e-10,9.24e-10
5.01240694789082,0.403,0.37,-0.77,7.45e-10,9.24e-10
5.21390374331551,0.374,0.35,-0.77,7.46e-10,9.24e-10
5.43352601156069,0.346,0.34,-0.77,7.48e-10,9.24e-10
5.625,0.32,0.33,-0.77,7.49e-10,9.24e-10
5.8843537414966,0.294,0.31,-0.77,7.5e-10,9.24e-10
6.14814814814815,0.27,0.3,-0.77,7.52e-10,9.24e-10
6.42276422764228,0.246,0.28,-0.77,7.53e-10,9.24e-10
6.74107142857143,0.224,0.27,-0.77,7.54e-10,9.24e-10
7.07920792079208,0.202,0.25,-0.77,7.56e-10,9.24e-10
7.41758241758242,0.182,0.24,-0.77,7.57e-10,9.24e-10
7.85276073619632,0.163,0.224,-0.77,7.59e-10,9.24e-10
8.27586206896552,0.145,0.21,-0.77,7.6e-10,9.24e-10
8.75,0.128,0.196,-0.77,7.61e-10,9.24e-10
9.20353982300885,0.113,0.181,-0.77,7.63e-10,9.24e-10
9.81632653061224,0.098,0.167,-0.77,7.64e-10,9.24e-10
10.4255319148936,0.0846,0.152,-0.77,7.66e-10,9.24e-10
11.0773480662983,0.0724,0.137,-0.77,7.67e-10,9.24e-10
11.7944535073409,0.0613,0.123,-0.77,7.69e-10,9.24e-10
12.5486381322957,0.0514,0.108,-0.77,7.7e-10,9.24e-10
13.3568075117371,0.0426,0.094,-0.77,7.72e-10,9.24e-10
14.1833810888252,0.0349,0.079,-0.77,7.73e-10,9.24e-10
15.0709219858156,0.0282,0.0649999999999999,-0.77,7.75e-10,9.24e-10
15.8849557522124,0.0226,0.0509999999999999,-0.77,7.77e-10,9.24e-10
16.7977528089888,0.0178,0.036,-0.77,7.78e-10,9.24e-10
17.6258992805755,0.0139,0.022,-0.77,7.8e-10,9.24e-10
18.5849056603774,0.0106,0.00700000000000001,-0.77,7.82e-10,9.24e-10
19.283065512979,0.00809,-0.00700000000000001,-0.77,7.83e-10,9.24e-10
20.0657894736842,0.00608,-0.022,-0.77,7.85e-10,9.24e-10
20.6622516556291,0.00453,-0.036,-0.77,7.87e-10,9.24e-10
21.2275449101796,0.00334,-0.051,-0.77,7.88e-10,9.24e-10
21.8032786885246,0.00244,-0.0660000000000001,-0.77,7.9e-10,9.24e-10
22.1348314606742,0.00178,-0.0800000000000001,-0.77,7.92e-10,9.24e-10
22.65625,0.00128,-0.095,-0.77,7.94e-10,9.24e-10
22.9934924078091,0.000922,-0.109,-0.77,7.96e-10,9.24e-10
23.3687405159332,0.000659,-0.123,-0.77,7.98e-10,9.24e-10
23.7179487179487,0.000468,-0.138,-0.77,8e-10,9.24e-10
24.1087613293051,0.000331,-0.152,-0.77,8.01e-10,9.24e-10
24.4206008583691,0.000233,-0.167,-0.77,8.03e-10,9.24e-10
24.7239263803681,0.000163,-0.182,-0.77,8.05e-10,9.24e-10
25.1327433628319,0.000113,-0.196,-0.77,8.07e-10,9.24e-10
25.3180661577608,7.86e-05,-0.211,-0.77,8.09e-10,9.24e-10
25.5985267034991,5.43e-05,-0.225,-0.77,8.12e-10,9.24e-10
25.8288770053476,3.74e-05,-0.24,-0.77,8.14e-10,9.24e-10
25.9016393442623,1.22e-06,-0.37,-0.77,8.34e-10,9.24e-10
25.9922178988327,2.57e-05,-0.254,-0.77,8.16e-10,9.24e-10
26.123595505618,1.78e-06,-0.356,-0.77,8.32e-10,9.24e-10
26.1363636363636,1.76e-05,-0.268,-0.77,8.18e-10,9.24e-10
26.3333333333333,1.2e-05,-0.283,-0.77,8.2e-10,9.24e-10
26.3414634146341,8.2e-06,-0.297,-0.77,8.22e-10,9.24e-10
26.3461538461538,2.6e-06,-0.341,-0.77,8.29e-10,9.24e-10
26.4285714285714,5.6e-06,-0.312,-0.77,8.25e-10,9.24e-10
26.509186351706,3.81e-06,-0.326,-0.77,8.27e-10,9.24e-10
