gmId,IdW,Vov,Vth,CdbW,CsbW
0.886792452830189,10.6,2.05,-0.77,6.49e-10,9.24e-10
0.89047619047619,10.5,2.04,-0.77,6.5e-10,9.24e-10
0.902912621359223,10.3,2.02,-0.77,6.5e-10,9.24e-10
0.906862745098039,10.2,2.01,-0.77,6.51e-10,9.24e-10
0.910891089108911,10.1,1.99,-0.77,6.52e-10,9.24e-10
0.922379032258065,9.92,1.98,-0.77,6.52e-10,9.24e-10
0.929519918283963,9.79,1.96,-0.77,6.53e-10,9.24e-10
0.936853002070393,9.66,1.95,-0.77,6.53e-10,9.24e-10
0.944386149003148,9.53,1.94,-0.77,6.54e-10,9.24e-10
0.951063829787234,9.4,1.92,-0.77,6.54e-10,9.24e-10
0.959007551240561,9.27,1.91,-0.77,6.55e-10,9.24e-10
0.967177242888403,9.14,1.89,-0.77,6.56e-10,9.24e-10
0.975582685904551,9.01,1.88,-0.77,6.56e-10,9.24e-10
0.984234234234234,8.88,1.86,-0.77,6.57e-10,9.24e-10
0.990867579908676,8.76,1.85,-0.77,6.57e-10,9.24e-10
1,8.63,1.83,-0.77,6.58e-10,9.24e-10
1.00822561692127,8.51,1.82,-0.77,6.59e-10,9.24e-10
1.01670644391408,8.38,1.81,-0.77,6.59e-10,9.24e-10
1.02542372881356,8.26,1.79,-0.77,6.6e-10,9.24e-10
1.03439803439803,8.14,1.78,-0.77,6.6e-10,9.24e-10
1.04369538077403,8.01,1.76,-0.77,6.61e-10,9.24e-10
1.0532319391635,7.89,1.75,-0.77,6.62e-10,9.24e-10
1.06177606177606,7.77,1.73,-0.77,6.62e-10,9.24e-10
1.0718954248366,7.65,1.72,-0.77,6.63e-10,9.24e-10
1.08100929614874,7.53,1.7,-0.77,6.64e-10,9.24e-10
1.09029649595687,7.42,1.69,-0.77,6.64e-10,9.24e-10
1.1,7.3,1.67,-0.77,6.65e-10,9.24e-10
1.11142061281337,7.18,1.66,-0.77,6.65e-10,9.24e-10
1.12022630834512,7.07,1.65,-0.77,6.66e-10,9.24e-10
1.13237410071942,6.95,1.63,-0.77,6.67e-10,9.24e-10
1.14181286549708,6.84,1.62,-0.77,6.67e-10,9.24e-10
1.15304606240713,6.73,1.6,-0.77,6.68e-10,9.24e-10
1.16490166414523,6.61,1.59,-0.77,6.69e-10,9.24e-10
1.17538461538462,6.5,1.57,-0.77,6.69e-10,9.24e-10
1.18779342723005,6.39,1.56,-0.77,6.7e-10,9.24e-10
1.19904458598726,6.28,1.54,-0.77,6.71e-10,9.24e-10
1.21069692058347,6.17,1.53,-0.77,6.71e-10,9.24e-10
1.22442244224422,6.06,1.52,-0.77,6.72e-10,9.24e-10
1.23489932885906,5.96,1.5,-0.77,6.73e-10,9.24e-10
1.24786324786325,5.85,1.49,-0.77,6.74e-10,9.24e-10
1.26132404181185,5.74,1.47,-0.77,6.74e-10,9.24e-10
1.27304964539007,5.64,1.46,-0.77,6.75e-10,9.24e-10
1.2870036101083,5.54,1.44,-0.77,6.76e-10,9.24e-10
1.30202578268877,5.43,1.43,-0.77,6.76e-10,9.24e-10
1.31519699812383,5.33,1.41,-0.77,6.77e-10,9.24e-10
1.32887189292543,5.23,1.4,-0.77,6.78e-10,9.24e-10
1.34307992202729,5.13,1.38,-0.77,6.78e-10,9.24e-10
1.35785288270378,5.03,1.37,-0.77,6.79e-10,9.24e-10
1.37322515212982,4.93,1.36,-0.77,6.8e-10,9.24e-10
1.38923395445135,4.83,1.34,-0.77,6.81e-10,9.24e-10
1.40591966173362,4.73,1.33,-0.77,6.81e-10,9.24e-10
1.42025862068966,4.64,1.31,-0.77,6.82e-10,9.24e-10
1.43832599118943,4.54,1.3,-0.77,6.83e-10,9.24e-10
1.45393258426966,4.45,1.28,-0.77,6.84e-10,9.24e-10
1.4735632183908,4.35,1.27,-0.77,6.84e-10,9.24e-10
1.4906103286385,4.26,1.25,-0.77,6.85e-10,9.24e-10
1.50599520383693,4.17,1.24,-0.77,6.86e-10,9.24e-10
1.52450980392157,4.08,1.23,-0.77,6.87e-10,9.24e-10
1.54385964912281,3.99,1.21,-0.77,6.88e-10,9.24e-10
1.56410256410256,3.9,1.2,-0.77,6.88e-10,9.24e-10
1.58530183727034,3.81,1.18,-0.77,6.89e-10,9.24e-10
1.60053619302949,3.73,1.17,-0.77,6.9e-10,9.24e-10
1.62362637362637,3.64,1.15,-0.77,6.91e-10,9.24e-10
1.64788732394366,3.55,1.14,-0.77,6.92e-10,9.24e-10
1.6657060518732,3.47,1.12,-0.77,6.92e-10,9.24e-10
1.68731563421829,3.39,1.11,-0.77,6.93e-10,9.24e-10
1.71515151515152,3.3,1.09,-0.77,6.94e-10,9.24e-10
1.7360248447205,3.22,1.08,-0.77,6.95e-10,9.24e-10
1.76114649681529,3.14,1.07,-0.77,6.96e-10,9.24e-10
1.7843137254902,3.06,1.05,-0.77,6.97e-10,9.24e-10
1.81208053691275,2.98,1.04,-0.77,6.97e-10,9.24e-10
1.83793103448276,2.9,1.02,-0.77,6.98e-10,9.24e-10
1.86219081272085,2.83,1.01,-0.77,6.99e-10,9.24e-10
1.89090909090909,2.75,0.99,-0.77,7e-10,9.24e-10
1.91791044776119,2.68,0.98,-0.77,7.01e-10,9.24e-10
1.95,2.6,0.96,-0.77,7.02e-10,9.24e-10
1.9802371541502,2.53,0.95,-0.77,7.03e-10,9.24e-10
2.00813008130081,2.46,0.94,-0.77,7.04e-10,9.24e-10
2.04621848739496,2.38,0.92,-0.77,7.04e-10,9.24e-10
2.08225108225108,2.31,0.91,-0.77,7.05e-10,9.24e-10
2.11607142857143,2.24,0.89,-0.77,7.06e-10,9.24e-10
2.14220183486239,2.18,0.88,-0.77,7.07e-10,9.24e-10
2.18009478672986,2.11,0.86,-0.77,7.08e-10,9.24e-10
2.22549019607843,2.04,0.85,-0.77,7.09e-10,9.24e-10
2.25757575757576,1.98,0.83,-0.77,7.1e-10,9.24e-10
2.30366492146597,1.91,0.82,-0.77,7.11e-10,9.24e-10
2.34054054054054,1.85,0.8,-0.77,7.12e-10,9.24e-10
2.37988826815642,1.79,0.79,-0.77,7.13e-10,9.24e-10
2.42196531791908,1.73,0.78,-0.77,7.14e-10,9.24e-10
2.46706586826347,1.67,0.76,-0.77,7.15e-10,9.24e-10
2.51552795031056,1.61,0.75,-0.77,7.16e-10,9.24e-10
2.56774193548387,1.55,0.73,-0.77,7.17e-10,9.24e-10
2.6241610738255,1.49,0.72,-0.77,7.18e-10,9.24e-10
2.68531468531468,1.43,0.7,-0.77,7.19e-10,9.24e-10
2.73188405797101,1.38,0.69,-0.77,7.2e-10,9.24e-10
2.8030303030303,1.32,0.67,-0.77,7.21e-10,9.24e-10
2.85826771653543,1.27,0.66,-0.77,7.22e-10,9.24e-10
2.91803278688525,1.22,0.65,-0.77,7.23e-10,9.24e-10
2.98290598290598,1.17,0.63,-0.77,7.24e-10,9.24e-10
3.05357142857143,1.12,0.62,-0.77,7.25e-10,9.24e-10
3.1214953271028,1.07,0.6,-0.77,7.26e-10,9.24e-10
3.20588235294118,1.02,0.59,-0.77,7.27e-10,9.24e-10
3.28542094455852,0.974,0.57,-0.77,7.29e-10,9.24e-10
3.37284482758621,0.928,0.56,-0.77,7.3e-10,9.24e-10
3.45413363533409,0.883,0.54,-0.77,7.31e-10,9.24e-10
3.55184743742551,0.839,0.53,-0.77,7.32e-10,9.24e-10
3.65119196988708,0.797,0.51,-0.77,7.33e-10,9.24e-10
3.74834437086093,0.755,0.5,-0.77,7.34e-10,9.24e-10
3.86554621848739,0.714,0.49,-0.77,7.35e-10,9.24e-10
3.97037037037037,0.675,0.47,-0.77,7.37e-10,9.24e-10
4.10377358490566,0.636,0.46,-0.77,7.38e-10,9.24e-10
4.2237061769616,0.599,0.44,-0.77,7.39e-10,9.24e-10
4.36944937833037,0.563,0.43,-0.77,7.4e-10,9.24e-10
4.50757575757576,0.528,0.41,-0.77,7.41e-10,9.24e-10
4.67611336032389,0.494,0.4,-0.77,7.43e-10,9.24e-10
4.83731019522777,0.461,0.38,-0.77,7.44e-10,9.24e-10
5.01165501165501,0.429,0.37,-0.77,7.45e-10,9.24e-10
5.22613065326633,0.398,0.35,-0.77,7.46e-10,9.24e-10
5.42005420054201,0.369,0.34,-0.77,7.48e-10,9.24e-10
5.64705882352941,0.34,0.33,-0.77,7.49e-10,9.24e-10
5.87859424920128,0.313,0.31,-0.77,7.5e-10,9.24e-10
6.13240418118467,0.287,0.3,-0.77,7.52e-10,9.24e-10
6.41221374045802,0.262,0.28,-0.77,7.53e-10,9.24e-10
6.72268907563025,0.238,0.27,-0.77,7.54e-10,9.24e-10
7.06976744186046,0.215,0.25,-0.77,7.56e-10,9.24e-10
7.42268041237113,0.194,0.24,-0.77,7.57e-10,9.24e-10
7.86127167630058,0.173,0.224,-0.77,7.59e-10,9.24e-10
8.31168831168831,0.154,0.21,-0.77,7.6e-10,9.24e-10
8.75,0.136,0.196,-0.77,7.61e-10,9.24e-10
9.25,0.12,0.181,-0.77,7.63e-10,9.24e-10
9.80769230769231,0.104,0.167,-0.77,7.64e-10,9.24e-10
10.4222222222222,0.09,0.152,-0.77,7.66e-10,9.24e-10
11.0779220779221,0.077,0.137,-0.77,7.67e-10,9.24e-10
11.7944785276074,0.0652,0.123,-0.77,7.69e-10,9.24e-10
12.5411334552102,0.0547,0.108,-0.77,7.7e-10,9.24e-10
13.355408388521,0.0453,0.094,-0.77,7.72e-10,9.24e-10
14.177897574124,0.0371,0.079,-0.77,7.73e-10,9.24e-10
15.0666666666667,0.03,0.0649999999999999,-0.77,7.75e-10,9.24e-10
15.9166666666667,0.024,0.0509999999999999,-0.77,7.77e-10,9.24e-10
16.8253968253968,0.0189,0.036,-0.77,7.78e-10,9.24e-10
17.687074829932,0.0147,0.022,-0.77,7.8e-10,9.24e-10
18.5840707964602,0.0113,0.00700000000000001,-0.77,7.82e-10,9.24e-10
19.3247962747381,0.00859,-0.00700000000000001,-0.77,7.83e-10,9.24e-10
20,0.00645,-0.022,-0.77,7.85e-10,9.24e-10
20.6875,0.0048,-0.036,-0.77,7.87e-10,9.24e-10
21.271186440678,0.00354,-0.051,-0.77,7.88e-10,9.24e-10
21.7760617760618,0.00259,-0.0660000000000001,-0.77,7.9e-10,9.24e-10
22.2340425531915,0.00188,-0.0800000000000001,-0.77,7.92e-10,9.24e-10
22.6470588235294,0.00136,-0.095,-0.77,7.94e-10,9.24e-10
23.0061349693251,0.000978,-0.109,-0.77,7.96e-10,9.24e-10
23.3190271816881,0.000699,-0.123,-0.77,7.98e-10,9.24e-10
23.7903225806452,0.000496,-0.138,-0.77,8e-10,9.24e-10
24.1025641025641,0.000351,-0.152,-0.77,8.01e-10,9.24e-10
24.412955465587,0.000247,-0.167,-0.77,8.03e-10,9.24e-10
24.8837209302326,0.000172,-0.182,-0.77,8.05e-10,9.24e-10
25.0833333333333,0.00012,-0.196,-0.77,8.07e-10,9.24e-10
25.3301320528211,8.33e-05,-0.211,-0.77,8.09e-10,9.24e-10
25.5652173913043,5.75e-05,-0.225,-0.77,8.12e-10,9.24e-10
25.7575757575758,3.96e-05,-0.24,-0.77,8.14e-10,9.24e-10
25.9926470588235,2.72e-05,-0.254,-0.77,8.16e-10,9.24e-10
26.09375,1.28e-06,-0.37,-0.77,8.34e-10,9.24e-10
26.1827956989247,1.86e-05,-0.268,-0.77,8.18e-10,9.24e-10
26.2234042553191,1.88e-06,-0.356,-0.77,8.32e-10,9.24e-10
26.2992125984252,1.27e-05,-0.283,-0.77,8.2e-10,9.24e-10
26.3513513513514,5.92e-06,-0.312,-0.77,8.25e-10,9.24e-10
26.3521288837745,8.69e-06,-0.297,-0.77,8.22e-10,9.24e-10
26.3636363636364,2.75e-06,-0.341,-0.77,8.29e-10,9.24e-10
26.4851485148515,4.04e-06,-0.326,-0.77,8.27e-10,9.24e-10
