gmId,IdW,Vov,Vth,CdbW,CsbW
0.897196261682243,53.5,1.893,-0.787,6.55e-10,9.24e-10
0.90530303030303,52.8,1.873,-0.787,6.56e-10,9.24e-10
0.913461538461539,52,1.863,-0.787,6.56e-10,9.24e-10
0.920233463035019,51.4,1.843,-0.787,6.57e-10,9.24e-10
0.928994082840237,50.7,1.833,-0.787,6.57e-10,9.24e-10
0.936,50,1.813,-0.787,6.58e-10,9.24e-10
0.945233265720081,49.3,1.803,-0.787,6.59e-10,9.24e-10
0.954732510288066,48.6,1.793,-0.787,6.59e-10,9.24e-10
0.962421711899791,47.9,1.773,-0.787,6.6e-10,9.24e-10
0.972457627118644,47.2,1.763,-0.787,6.6e-10,9.24e-10
0.98068669527897,46.6,1.743,-0.787,6.61e-10,9.24e-10
0.989106753812636,45.9,1.733,-0.787,6.62e-10,9.24e-10
1,45.2,1.713,-0.787,6.62e-10,9.24e-10
1.0067264573991,44.6,1.703,-0.787,6.63e-10,9.24e-10
1.01822323462415,43.9,1.683,-0.787,6.64e-10,9.24e-10
1.03009259259259,43.2,1.673,-0.787,6.64e-10,9.24e-10
1.03755868544601,42.6,1.653,-0.787,6.65e-10,9.24e-10
1.05011933174224,41.9,1.643,-0.787,6.65e-10,9.24e-10
1.05811138014528,41.3,1.633,-0.787,6.66e-10,9.24e-10
1.06879606879607,40.7,1.613,-0.787,6.67e-10,9.24e-10
1.08,40,1.603,-0.787,6.67e-10,9.24e-10
1.08883248730964,39.4,1.583,-0.787,6.68e-10,9.24e-10
1.10051546391753,38.8,1.573,-0.787,6.69e-10,9.24e-10
1.11286089238845,38.1,1.553,-0.787,6.69e-10,9.24e-10
1.12533333333333,37.5,1.543,-0.787,6.7e-10,9.24e-10
1.13550135501355,36.9,1.523,-0.787,6.71e-10,9.24e-10
1.14600550964187,36.3,1.513,-0.787,6.71e-10,9.24e-10
1.15966386554622,35.7,1.503,-0.787,6.72e-10,9.24e-10
1.17094017094017,35.1,1.483,-0.787,6.73e-10,9.24e-10
1.18260869565217,34.5,1.473,-0.787,6.74e-10,9.24e-10
1.1976401179941,33.9,1.453,-0.787,6.74e-10,9.24e-10
1.21021021021021,33.3,1.443,-0.787,6.75e-10,9.24e-10
1.22324159021407,32.7,1.423,-0.787,6.76e-10,9.24e-10
1.23676012461059,32.1,1.413,-0.787,6.76e-10,9.24e-10
1.25396825396825,31.5,1.393,-0.787,6.77e-10,9.24e-10
1.26860841423948,30.9,1.383,-0.787,6.78e-10,9.24e-10
1.27960526315789,30.4,1.363,-0.787,6.78e-10,9.24e-10
1.29530201342282,29.8,1.353,-0.787,6.79e-10,9.24e-10
1.31164383561644,29.2,1.343,-0.787,6.8e-10,9.24e-10
1.32404181184669,28.7,1.323,-0.787,6.81e-10,9.24e-10
1.34163701067616,28.1,1.313,-0.787,6.81e-10,9.24e-10
1.35507246376812,27.6,1.293,-0.787,6.82e-10,9.24e-10
1.37407407407407,27,1.283,-0.787,6.83e-10,9.24e-10
1.39245283018868,26.5,1.263,-0.787,6.84e-10,9.24e-10
1.41312741312741,25.9,1.253,-0.787,6.84e-10,9.24e-10
1.42913385826772,25.4,1.233,-0.787,6.85e-10,9.24e-10
1.44176706827309,24.9,1.223,-0.787,6.86e-10,9.24e-10
1.46502057613169,24.3,1.213,-0.787,6.87e-10,9.24e-10
1.48319327731092,23.8,1.193,-0.787,6.88e-10,9.24e-10
1.50214592274678,23.3,1.183,-0.787,6.88e-10,9.24e-10
1.5219298245614,22.8,1.163,-0.787,6.89e-10,9.24e-10
1.54260089686099,22.3,1.153,-0.787,6.9e-10,9.24e-10
1.56422018348624,21.8,1.133,-0.787,6.91e-10,9.24e-10
1.5868544600939,21.3,1.123,-0.787,6.92e-10,9.24e-10
1.60576923076923,20.8,1.103,-0.787,6.92e-10,9.24e-10
1.63054187192118,20.3,1.093,-0.787,6.93e-10,9.24e-10
1.65656565656566,19.8,1.073,-0.787,6.94e-10,9.24e-10
1.6839378238342,19.3,1.063,-0.787,6.95e-10,9.24e-10
1.6984126984127,18.9,1.053,-0.787,6.96e-10,9.24e-10
1.72826086956522,18.4,1.033,-0.787,6.97e-10,9.24e-10
1.75977653631285,17.9,1.023,-0.787,6.97e-10,9.24e-10
1.77714285714286,17.5,1.003,-0.787,6.98e-10,9.24e-10
1.81176470588235,17,0.993,-0.787,6.99e-10,9.24e-10
1.83734939759036,16.6,0.973,-0.787,7e-10,9.24e-10
1.8695652173913,16.1,0.963,-0.787,7.01e-10,9.24e-10
1.89808917197452,15.7,0.943,-0.787,7.02e-10,9.24e-10
1.92156862745098,15.3,0.933,-0.787,7.03e-10,9.24e-10
1.96621621621622,14.8,0.923,-0.787,7.04e-10,9.24e-10
1.99305555555556,14.4,0.903,-0.787,7.04e-10,9.24e-10
2.02857142857143,14,0.893,-0.787,7.05e-10,9.24e-10
2.05882352941176,13.6,0.873,-0.787,7.06e-10,9.24e-10
2.09090909090909,13.2,0.863,-0.787,7.07e-10,9.24e-10
2.1328125,12.8,0.843,-0.787,7.08e-10,9.24e-10
2.16935483870968,12.4,0.833,-0.787,7.09e-10,9.24e-10
2.20833333333333,12,0.813,-0.787,7.1e-10,9.24e-10
2.25862068965517,11.6,0.803,-0.787,7.11e-10,9.24e-10
2.30357142857143,11.2,0.783,-0.787,7.12e-10,9.24e-10
2.35185185185185,10.8,0.773,-0.787,7.13e-10,9.24e-10
2.38095238095238,10.5,0.763,-0.787,7.14e-10,9.24e-10
2.48975409836066,9.76,0.733,-0.787,7.16e-10,9.24e-10
2.48975409836066,9.76,0.733,-0.787,7.16e-10,9.24e-10
2.53985122210414,9.41,0.713,-0.787,7.17e-10,9.24e-10
2.59381898454746,9.06,0.703,-0.787,7.18e-10,9.24e-10
2.64908256880734,8.72,0.683,-0.787,7.19e-10,9.24e-10
2.70883054892601,8.38,0.673,-0.787,7.2e-10,9.24e-10
2.76674937965261,8.06,0.653,-0.787,7.21e-10,9.24e-10
2.83311772315653,7.73,0.643,-0.787,7.22e-10,9.24e-10
2.89757412398922,7.42,0.633,-0.787,7.23e-10,9.24e-10
2.9676511954993,7.11,0.613,-0.787,7.24e-10,9.24e-10
3.04411764705882,6.8,0.603,-0.787,7.25e-10,9.24e-10
3.12307692307692,6.5,0.583,-0.787,7.26e-10,9.24e-10
3.20450885668277,6.21,0.573,-0.787,7.27e-10,9.24e-10
3.27702702702703,5.92,0.553,-0.787,7.29e-10,9.24e-10
3.36879432624113,5.64,0.543,-0.787,7.3e-10,9.24e-10
3.46368715083799,5.37,0.523,-0.787,7.31e-10,9.24e-10
3.56862745098039,5.1,0.513,-0.787,7.32e-10,9.24e-10
3.65702479338843,4.84,0.493,-0.787,7.33e-10,9.24e-10
3.77729257641921,4.58,0.483,-0.787,7.34e-10,9.24e-10
3.90300230946882,4.33,0.473,-0.787,7.35e-10,9.24e-10
4.00977995110024,4.09,0.453,-0.787,7.37e-10,9.24e-10
4.15584415584416,3.85,0.443,-0.787,7.38e-10,9.24e-10
4.28176795580111,3.62,0.423,-0.787,7.39e-10,9.24e-10
4.44117647058824,3.4,0.413,-0.787,7.4e-10,9.24e-10
4.59119496855346,3.18,0.393,-0.787,7.41e-10,9.24e-10
4.78114478114478,2.97,0.383,-0.787,7.43e-10,9.24e-10
4.94584837545126,2.77,0.363,-0.787,7.44e-10,9.24e-10
5.11627906976744,2.58,0.353,-0.787,7.45e-10,9.24e-10
5.35564853556485,2.39,0.333,-0.787,7.46e-10,9.24e-10
5.59090909090909,2.2,0.323,-0.787,7.48e-10,9.24e-10
5.8128078817734,2.03,0.313,-0.787,7.49e-10,9.24e-10
6.0752688172043,1.86,0.293,-0.787,7.5e-10,9.24e-10
6.35294117647059,1.7,0.283,-0.787,7.52e-10,9.24e-10
6.64516129032258,1.55,0.263,-0.787,7.53e-10,9.24e-10
7.01428571428571,1.4,0.253,-0.787,7.54e-10,9.24e-10
7.38888888888889,1.26,0.233,-0.787,7.56e-10,9.24e-10
7.7787610619469,1.13,0.223,-0.787,7.57e-10,9.24e-10
8.26,1,0.207,-0.787,7.59e-10,9.24e-10
8.71476888387824,0.887,0.193,-0.787,7.6e-10,9.24e-10
9.22978177150193,0.779,0.179,-0.787,7.61e-10,9.24e-10
9.80825958702065,0.678,0.164,-0.787,7.63e-10,9.24e-10
10.4273504273504,0.585,0.15,-0.787,7.64e-10,9.24e-10
11.0778443113772,0.501,0.135,-0.787,7.66e-10,9.24e-10
11.7924528301887,0.424,0.12,-0.787,7.67e-10,9.24e-10
12.5633802816901,0.355,0.106,-0.787,7.69e-10,9.24e-10
13.3673469387755,0.294,0.091,-0.787,7.7e-10,9.24e-10
14.1908713692946,0.241,0.077,-0.787,7.72e-10,9.24e-10
15.0769230769231,0.195,0.0619999999999999,-0.787,7.73e-10,9.24e-10
16,0.155,0.0479999999999999,-0.787,7.75e-10,9.24e-10
16.8852459016393,0.122,0.0339999999999999,-0.787,7.77e-10,9.24e-10
17.7521008403361,0.0952,0.019,-0.787,7.78e-10,9.24e-10
18.6046511627907,0.0731,0.005,-0.787,7.8e-10,9.24e-10
19.2792792792793,0.0555,-0.01,-0.787,7.82e-10,9.24e-10
20.0479616306954,0.0417,-0.024,-0.787,7.83e-10,9.24e-10
20.6774193548387,0.031,-0.039,-0.787,7.85e-10,9.24e-10
21.3157894736842,0.0228,-0.053,-0.787,7.87e-10,9.24e-10
21.7964071856287,0.0167,-0.0680000000000001,-0.787,7.88e-10,9.24e-10
22.3140495867769,0.0121,-0.0830000000000001,-0.787,7.9e-10,9.24e-10
22.6027397260274,0.00876,-0.0970000000000001,-0.787,7.92e-10,9.24e-10
23.0891719745223,0.00628,-0.112,-0.787,7.94e-10,9.24e-10
23.4375,0.00448,-0.126,-0.787,7.96e-10,9.24e-10
23.8050314465409,0.00318,-0.14,-0.787,7.98e-10,9.24e-10
24.1333333333333,0.00225,-0.155,-0.787,8e-10,9.24e-10
24.493670886076,0.00158,-0.169,-0.787,8.01e-10,9.24e-10
24.9090909090909,0.0011,-0.184,-0.787,8.03e-10,9.24e-10
25.1629726205997,0.000767,-0.199,-0.787,8.05e-10,9.24e-10
25.4237288135593,0.000531,-0.213,-0.787,8.07e-10,9.24e-10
25.6830601092896,0.000366,-0.228,-0.787,8.09e-10,9.24e-10
25.8730158730159,0.000252,-0.242,-0.787,8.12e-10,9.24e-10
26.0115606936416,0.000173,-0.257,-0.787,8.14e-10,9.24e-10
26.271186440678,0.000118,-0.271,-0.787,8.16e-10,9.24e-10
26.3354037267081,8.05e-05,-0.285,-0.787,8.18e-10,9.24e-10
26.4598540145985,5.48e-05,-0.3,-0.787,8.2e-10,9.24e-10
26.5683646112601,3.73e-05,-0.314,-0.787,8.22e-10,9.24e-10
26.6666666666667,1.17e-05,-0.358,-0.787,8.29e-10,9.24e-10
26.6750948166877,7.91e-06,-0.373,-0.787,8.32e-10,9.24e-10
26.6791044776119,5.36e-06,-0.387,-0.787,8.34e-10,9.24e-10
26.6798418972332,2.53e-05,-0.329,-0.787,8.25e-10,9.24e-10
26.6860465116279,1.72e-05,-0.343,-0.787,8.27e-10,9.24e-10
