gmId,IdW,Vov,Vth,CdbW,CsbW
1.02735978112175,7.31,1.79,-0.77,6.6e-10,9.24e-10
1.03467406380028,7.21,1.78,-0.77,6.6e-10,9.24e-10
1.04366197183099,7.1,1.76,-0.77,6.61e-10,9.24e-10
1.05436337625179,6.99,1.75,-0.77,6.62e-10,9.24e-10
1.06395348837209,6.88,1.73,-0.77,6.62e-10,9.24e-10
1.07227138643068,6.78,1.72,-0.77,6.63e-10,9.24e-10
1.08245877061469,6.67,1.7,-0.77,6.64e-10,9.24e-10
1.09132420091324,6.57,1.69,-0.77,6.64e-10,9.24e-10
1.10216718266254,6.46,1.67,-0.77,6.65e-10,9.24e-10
1.11163522012579,6.36,1.66,-0.77,6.65e-10,9.24e-10
1.12140575079872,6.26,1.65,-0.77,6.66e-10,9.24e-10
1.13149350649351,6.16,1.63,-0.77,6.67e-10,9.24e-10
1.14191419141914,6.06,1.62,-0.77,6.67e-10,9.24e-10
1.15268456375839,5.96,1.6,-0.77,6.68e-10,9.24e-10
1.16382252559727,5.86,1.59,-0.77,6.69e-10,9.24e-10
1.17534722222222,5.76,1.57,-0.77,6.69e-10,9.24e-10
1.18727915194346,5.66,1.56,-0.77,6.7e-10,9.24e-10
1.19964028776978,5.56,1.54,-0.77,6.71e-10,9.24e-10
1.21023765996344,5.47,1.53,-0.77,6.71e-10,9.24e-10
1.22346368715084,5.37,1.52,-0.77,6.72e-10,9.24e-10
1.23719165085389,5.27,1.5,-0.77,6.73e-10,9.24e-10
1.24903474903475,5.18,1.49,-0.77,6.74e-10,9.24e-10
1.26129666011788,5.09,1.47,-0.77,6.74e-10,9.24e-10
1.27655310621242,4.99,1.46,-0.77,6.75e-10,9.24e-10
1.28775510204082,4.9,1.44,-0.77,6.76e-10,9.24e-10
1.3014553014553,4.81,1.43,-0.77,6.76e-10,9.24e-10
1.3156779661017,4.72,1.41,-0.77,6.77e-10,9.24e-10
1.3304535637149,4.63,1.4,-0.77,6.78e-10,9.24e-10
1.34361233480176,4.54,1.38,-0.77,6.78e-10,9.24e-10
1.35955056179775,4.45,1.37,-0.77,6.79e-10,9.24e-10
1.37614678899083,4.36,1.36,-0.77,6.8e-10,9.24e-10
1.39018691588785,4.28,1.34,-0.77,6.81e-10,9.24e-10
1.40572792362768,4.19,1.33,-0.77,6.81e-10,9.24e-10
1.42092457420925,4.11,1.31,-0.77,6.82e-10,9.24e-10
1.43781094527363,4.02,1.3,-0.77,6.83e-10,9.24e-10
1.45431472081218,3.94,1.28,-0.77,6.84e-10,9.24e-10
1.47150259067358,3.86,1.27,-0.77,6.84e-10,9.24e-10
1.49071618037135,3.77,1.25,-0.77,6.85e-10,9.24e-10
1.50948509485095,3.69,1.24,-0.77,6.86e-10,9.24e-10
1.52631578947368,3.61,1.23,-0.77,6.87e-10,9.24e-10
1.54674220963173,3.53,1.21,-0.77,6.88e-10,9.24e-10
1.56521739130435,3.45,1.2,-0.77,6.88e-10,9.24e-10
1.58753709198813,3.37,1.18,-0.77,6.89e-10,9.24e-10
1.6030303030303,3.3,1.17,-0.77,6.9e-10,9.24e-10
1.62732919254658,3.22,1.15,-0.77,6.91e-10,9.24e-10
1.64444444444444,3.15,1.14,-0.77,6.92e-10,9.24e-10
1.66775244299674,3.07,1.12,-0.77,6.92e-10,9.24e-10
1.69,3,1.11,-0.77,6.93e-10,9.24e-10
1.71575342465753,2.92,1.09,-0.77,6.94e-10,9.24e-10
1.73684210526316,2.85,1.08,-0.77,6.95e-10,9.24e-10
1.76258992805755,2.78,1.07,-0.77,6.96e-10,9.24e-10
1.7859778597786,2.71,1.05,-0.77,6.97e-10,9.24e-10
1.81060606060606,2.64,1.04,-0.77,6.97e-10,9.24e-10
1.83657587548638,2.57,1.02,-0.77,6.98e-10,9.24e-10
1.868,2.5,1.01,-0.77,6.99e-10,9.24e-10
1.89711934156379,2.43,0.99,-0.77,7e-10,9.24e-10
1.91983122362869,2.37,0.98,-0.77,7.01e-10,9.24e-10
1.95217391304348,2.3,0.96,-0.77,7.02e-10,9.24e-10
1.97767857142857,2.24,0.95,-0.77,7.03e-10,9.24e-10
2.01382488479263,2.17,0.94,-0.77,7.04e-10,9.24e-10
2.04265402843602,2.11,0.92,-0.77,7.04e-10,9.24e-10
2.0780487804878,2.05,0.91,-0.77,7.05e-10,9.24e-10
2.1105527638191,1.99,0.89,-0.77,7.06e-10,9.24e-10
2.14507772020725,1.93,0.88,-0.77,7.07e-10,9.24e-10
2.18181818181818,1.87,0.86,-0.77,7.08e-10,9.24e-10
2.22099447513812,1.81,0.85,-0.77,7.09e-10,9.24e-10
2.26285714285714,1.75,0.83,-0.77,7.1e-10,9.24e-10
2.30177514792899,1.69,0.82,-0.77,7.11e-10,9.24e-10
2.33536585365854,1.64,0.8,-0.77,7.12e-10,9.24e-10
2.38607594936709,1.58,0.79,-0.77,7.13e-10,9.24e-10
2.42483660130719,1.53,0.78,-0.77,7.14e-10,9.24e-10
2.48299319727891,1.47,0.76,-0.77,7.15e-10,9.24e-10
2.52816901408451,1.42,0.75,-0.77,7.16e-10,9.24e-10
2.57664233576642,1.37,0.73,-0.77,7.17e-10,9.24e-10
2.62121212121212,1.32,0.72,-0.77,7.18e-10,9.24e-10
2.67716535433071,1.27,0.7,-0.77,7.19e-10,9.24e-10
2.73770491803279,1.22,0.69,-0.77,7.2e-10,9.24e-10
2.8034188034188,1.17,0.67,-0.77,7.21e-10,9.24e-10
2.84070796460177,1.13,0.66,-0.77,7.22e-10,9.24e-10
2.91666666666667,1.08,0.65,-0.77,7.23e-10,9.24e-10
3,1.03,0.63,-0.77,7.24e-10,9.24e-10
3.05050505050505,0.99,0.62,-0.77,7.25e-10,9.24e-10
3.12896405919662,0.946,0.6,-0.77,7.26e-10,9.24e-10
3.19690265486726,0.904,0.59,-0.77,7.27e-10,9.24e-10
3.2830626450116,0.862,0.57,-0.77,7.29e-10,9.24e-10
3.37393422655298,0.821,0.56,-0.77,7.3e-10,9.24e-10
3.45268542199489,0.782,0.54,-0.77,7.31e-10,9.24e-10
3.55316285329744,0.743,0.53,-0.77,7.32e-10,9.24e-10
3.64539007092199,0.705,0.51,-0.77,7.33e-10,9.24e-10
3.75748502994012,0.668,0.5,-0.77,7.34e-10,9.24e-10
3.85466034755134,0.633,0.49,-0.77,7.35e-10,9.24e-10
3.96321070234114,0.598,0.47,-0.77,7.37e-10,9.24e-10
4.09574468085106,0.564,0.46,-0.77,7.38e-10,9.24e-10
4.21845574387947,0.531,0.44,-0.77,7.39e-10,9.24e-10
4.3687374749499,0.499,0.43,-0.77,7.4e-10,9.24e-10
4.51820128479657,0.467,0.41,-0.77,7.41e-10,9.24e-10
4.66819221967963,0.437,0.4,-0.77,7.43e-10,9.24e-10
4.82843137254902,0.408,0.38,-0.77,7.44e-10,9.24e-10
5.02631578947368,0.38,0.37,-0.77,7.45e-10,9.24e-10
5.21246458923513,0.353,0.35,-0.77,7.46e-10,9.24e-10
5.41284403669725,0.327,0.34,-0.77,7.48e-10,9.24e-10
5.62913907284768,0.302,0.33,-0.77,7.49e-10,9.24e-10
5.88447653429603,0.277,0.31,-0.77,7.5e-10,9.24e-10
6.14173228346457,0.254,0.3,-0.77,7.52e-10,9.24e-10
6.42241379310345,0.232,0.28,-0.77,7.53e-10,9.24e-10
6.72985781990521,0.211,0.27,-0.77,7.54e-10,9.24e-10
7.06806282722513,0.191,0.25,-0.77,7.56e-10,9.24e-10
7.44186046511628,0.172,0.24,-0.77,7.57e-10,9.24e-10
7.79220779220779,0.154,0.224,-0.77,7.59e-10,9.24e-10
8.24817518248175,0.137,0.21,-0.77,7.6e-10,9.24e-10
8.7603305785124,0.121,0.196,-0.77,7.61e-10,9.24e-10
9.26415094339623,0.106,0.181,-0.77,7.63e-10,9.24e-10
9.8054054054054,0.0925,0.167,-0.77,7.64e-10,9.24e-10
10.4130162703379,0.0799,0.152,-0.77,7.66e-10,9.24e-10
11.0688140556369,0.0683,0.137,-0.77,7.67e-10,9.24e-10
11.7789291882556,0.0579,0.123,-0.77,7.69e-10,9.24e-10
12.5102880658436,0.0486,0.108,-0.77,7.7e-10,9.24e-10
13.3002481389578,0.0403,0.094,-0.77,7.72e-10,9.24e-10
14.1515151515152,0.033,0.079,-0.77,7.73e-10,9.24e-10
15.0187265917603,0.0267,0.0649999999999999,-0.77,7.75e-10,9.24e-10
15.9154929577465,0.0213,0.0509999999999999,-0.77,7.77e-10,9.24e-10
16.8452380952381,0.0168,0.036,-0.77,7.78e-10,9.24e-10
17.7099236641221,0.0131,0.022,-0.77,7.8e-10,9.24e-10
18.4158415841584,0.0101,0.00700000000000001,-0.77,7.82e-10,9.24e-10
19.3464052287582,0.00765,-0.00700000000000001,-0.77,7.83e-10,9.24e-10
20,0.00575,-0.022,-0.77,7.85e-10,9.24e-10
20.6775700934579,0.00428,-0.036,-0.77,7.87e-10,9.24e-10
21.2341772151899,0.00316,-0.051,-0.77,7.88e-10,9.24e-10
21.7748917748918,0.00231,-0.0660000000000001,-0.77,7.9e-10,9.24e-10
22.202380952381,0.00168,-0.0800000000000001,-0.77,7.92e-10,9.24e-10
22.7272727272727,0.00121,-0.095,-0.77,7.94e-10,9.24e-10
23.0240549828179,0.000873,-0.109,-0.77,7.96e-10,9.24e-10
23.3974358974359,0.000624,-0.123,-0.77,7.98e-10,9.24e-10
23.7020316027088,0.000443,-0.138,-0.77,8e-10,9.24e-10
24.1214057507987,0.000313,-0.152,-0.77,8.01e-10,9.24e-10
24.4545454545455,0.00022,-0.167,-0.77,8.03e-10,9.24e-10
24.8051948051948,0.000154,-0.182,-0.77,8.05e-10,9.24e-10
25.1401869158878,0.000107,-0.196,-0.77,8.07e-10,9.24e-10
25.4032258064516,7.44e-05,-0.211,-0.77,8.09e-10,9.24e-10
25.6809338521401,5.14e-05,-0.225,-0.77,8.12e-10,9.24e-10
25.819209039548,3.54e-05,-0.24,-0.77,8.14e-10,9.24e-10
26,1.15e-06,-0.37,-0.77,8.34e-10,9.24e-10
26.0082304526749,2.43e-05,-0.254,-0.77,8.16e-10,9.24e-10
26.0479041916168,1.67e-05,-0.268,-0.77,8.18e-10,9.24e-10
26.2280701754386,1.14e-05,-0.283,-0.77,8.2e-10,9.24e-10
26.2348178137652,2.47e-06,-0.341,-0.77,8.29e-10,9.24e-10
26.25,1.68e-06,-0.356,-0.77,8.32e-10,9.24e-10
26.3259668508287,3.62e-06,-0.326,-0.77,8.27e-10,9.24e-10
26.3835263835264,7.77e-06,-0.297,-0.77,8.22e-10,9.24e-10
26.4150943396226,5.3e-06,-0.312,-0.77,8.25e-10,9.24e-10
