gmId,IdW,Vov,Vth,CdbW,CsbW
1.663139329806,5.67,1.117,-0.773,6.92e-10,9.24e-10
1.68535262206148,5.53,1.107,-0.773,6.93e-10,9.24e-10
1.70740740740741,5.4,1.087,-0.773,6.94e-10,9.24e-10
1.73384030418251,5.26,1.077,-0.773,6.95e-10,9.24e-10
1.75633528265107,5.13,1.067,-0.773,6.96e-10,9.24e-10
1.782,5,1.047,-0.773,6.97e-10,9.24e-10
1.80698151950719,4.87,1.037,-0.773,6.97e-10,9.24e-10
1.83157894736842,4.75,1.017,-0.773,6.98e-10,9.24e-10
1.85930735930736,4.62,1.007,-0.773,6.99e-10,9.24e-10
1.88666666666667,4.5,0.987,-0.773,7e-10,9.24e-10
1.91762013729977,4.37,0.977,-0.773,7.01e-10,9.24e-10
1.94823529411765,4.25,0.957,-0.773,7.02e-10,9.24e-10
1.97820823244552,4.13,0.947,-0.773,7.03e-10,9.24e-10
2.00497512437811,4.02,0.937,-0.773,7.04e-10,9.24e-10
2.03846153846154,3.9,0.917,-0.773,7.04e-10,9.24e-10
2.07671957671958,3.78,0.907,-0.773,7.05e-10,9.24e-10
2.10899182561308,3.67,0.887,-0.773,7.06e-10,9.24e-10
2.14325842696629,3.56,0.877,-0.773,7.07e-10,9.24e-10
2.17971014492754,3.45,0.857,-0.773,7.08e-10,9.24e-10
2.2185628742515,3.34,0.847,-0.773,7.09e-10,9.24e-10
2.26006191950464,3.23,0.827,-0.773,7.1e-10,9.24e-10
2.29712460063898,3.13,0.817,-0.773,7.11e-10,9.24e-10
2.34105960264901,3.02,0.797,-0.773,7.12e-10,9.24e-10
2.38356164383562,2.92,0.787,-0.773,7.13e-10,9.24e-10
2.4290780141844,2.82,0.777,-0.773,7.14e-10,9.24e-10
2.47794117647059,2.72,0.757,-0.773,7.15e-10,9.24e-10
2.52091254752852,2.63,0.747,-0.773,7.16e-10,9.24e-10
2.57312252964427,2.53,0.727,-0.773,7.17e-10,9.24e-10
2.62295081967213,2.44,0.717,-0.773,7.18e-10,9.24e-10
2.67234042553191,2.35,0.697,-0.773,7.19e-10,9.24e-10
2.74222222222222,2.25,0.687,-0.773,7.2e-10,9.24e-10
2.78801843317972,2.17,0.667,-0.773,7.21e-10,9.24e-10
2.85576923076923,2.08,0.657,-0.773,7.22e-10,9.24e-10
2.92462311557789,1.99,0.647,-0.773,7.23e-10,9.24e-10
2.98429319371728,1.91,0.627,-0.773,7.24e-10,9.24e-10
3.05464480874317,1.83,0.617,-0.773,7.25e-10,9.24e-10
3.12571428571429,1.75,0.597,-0.773,7.26e-10,9.24e-10
3.20359281437126,1.67,0.587,-0.773,7.27e-10,9.24e-10
3.28930817610063,1.59,0.567,-0.773,7.29e-10,9.24e-10
3.36184210526316,1.52,0.557,-0.773,7.3e-10,9.24e-10
3.47222222222222,1.44,0.537,-0.773,7.31e-10,9.24e-10
3.56204379562044,1.37,0.527,-0.773,7.32e-10,9.24e-10
3.66153846153846,1.3,0.507,-0.773,7.33e-10,9.24e-10
3.76422764227642,1.23,0.497,-0.773,7.34e-10,9.24e-10
3.85470085470085,1.17,0.487,-0.773,7.35e-10,9.24e-10
3.99090909090909,1.1,0.467,-0.773,7.37e-10,9.24e-10
4.10576923076923,1.04,0.457,-0.773,7.38e-10,9.24e-10
4.24335378323108,0.978,0.437,-0.773,7.39e-10,9.24e-10
4.37431991294886,0.919,0.427,-0.773,7.4e-10,9.24e-10
4.52961672473868,0.861,0.407,-0.773,7.41e-10,9.24e-10
4.68982630272953,0.806,0.397,-0.773,7.43e-10,9.24e-10
4.85372340425532,0.752,0.377,-0.773,7.44e-10,9.24e-10
5.05007153075823,0.699,0.367,-0.773,7.45e-10,9.24e-10
5.23882896764253,0.649,0.347,-0.773,7.46e-10,9.24e-10
5.44093178036606,0.601,0.337,-0.773,7.48e-10,9.24e-10
5.66787003610108,0.554,0.327,-0.773,7.49e-10,9.24e-10
5.93320235756385,0.509,0.307,-0.773,7.5e-10,9.24e-10
6.18843683083512,0.467,0.297,-0.773,7.52e-10,9.24e-10
6.47887323943662,0.426,0.277,-0.773,7.53e-10,9.24e-10
6.77002583979328,0.387,0.267,-0.773,7.54e-10,9.24e-10
7.13467048710602,0.349,0.247,-0.773,7.56e-10,9.24e-10
7.51592356687898,0.314,0.237,-0.773,7.57e-10,9.24e-10
7.90035587188612,0.281,0.221,-0.773,7.59e-10,9.24e-10
8.32,0.25,0.207,-0.773,7.6e-10,9.24e-10
8.82352941176471,0.221,0.193,-0.773,7.61e-10,9.24e-10
9.37823834196891,0.193,0.178,-0.773,7.63e-10,9.24e-10
9.94047619047619,0.168,0.164,-0.773,7.64e-10,9.24e-10
10.551724137931,0.145,0.149,-0.773,7.66e-10,9.24e-10
11.2096774193548,0.124,0.134,-0.773,7.67e-10,9.24e-10
11.9047619047619,0.105,0.12,-0.773,7.69e-10,9.24e-10
12.6712328767123,0.0876,0.105,-0.773,7.7e-10,9.24e-10
13.4758620689655,0.0725,0.091,-0.773,7.72e-10,9.24e-10
14.3170320404722,0.0593,0.076,-0.773,7.73e-10,9.24e-10
15.2092050209205,0.0478,0.0619999999999999,-0.773,7.75e-10,9.24e-10
16.0892388451444,0.0381,0.0479999999999999,-0.773,7.77e-10,9.24e-10
16.9666666666667,0.03,0.033,-0.773,7.78e-10,9.24e-10
17.8540772532189,0.0233,0.019,-0.773,7.8e-10,9.24e-10
18.659217877095,0.0179,0.004,-0.773,7.82e-10,9.24e-10
19.4117647058824,0.0136,-0.01,-0.773,7.83e-10,9.24e-10
20.0980392156863,0.0102,-0.025,-0.773,7.85e-10,9.24e-10
20.794701986755,0.00755,-0.039,-0.773,7.87e-10,9.24e-10
21.3644524236984,0.00557,-0.054,-0.773,7.88e-10,9.24e-10
21.8181818181818,0.00407,-0.0690000000000001,-0.773,7.9e-10,9.24e-10
22.3050847457627,0.00295,-0.0830000000000001,-0.773,7.92e-10,9.24e-10
22.7230046948357,0.00213,-0.098,-0.773,7.94e-10,9.24e-10
23.0718954248366,0.00153,-0.112,-0.773,7.96e-10,9.24e-10
23.4862385321101,0.00109,-0.126,-0.773,7.98e-10,9.24e-10
23.8709677419355,0.000775,-0.141,-0.773,8e-10,9.24e-10
24.1316270566728,0.000547,-0.155,-0.773,8.01e-10,9.24e-10
24.53125,0.000384,-0.17,-0.773,8.03e-10,9.24e-10
24.7955390334572,0.000269,-0.185,-0.773,8.05e-10,9.24e-10
25.1336898395722,0.000187,-0.199,-0.773,8.07e-10,9.24e-10
25.5038759689922,0.000129,-0.214,-0.773,8.09e-10,9.24e-10
25.6152125279642,8.94e-05,-0.228,-0.773,8.12e-10,9.24e-10
25.8536585365854,6.15e-05,-0.243,-0.773,8.14e-10,9.24e-10
26.0663507109005,4.22e-05,-0.257,-0.773,8.16e-10,9.24e-10
26.159169550173,2.89e-05,-0.271,-0.773,8.18e-10,9.24e-10
26.2944162436548,1.97e-06,-0.373,-0.773,8.34e-10,9.24e-10
26.3451776649746,1.97e-05,-0.286,-0.773,8.2e-10,9.24e-10
26.401384083045,2.89e-06,-0.359,-0.773,8.32e-10,9.24e-10
26.4150943396226,4.24e-06,-0.344,-0.773,8.29e-10,9.24e-10
26.448087431694,9.15e-06,-0.315,-0.773,8.25e-10,9.24e-10
26.4847512038523,6.23e-06,-0.329,-0.773,8.27e-10,9.24e-10
26.4925373134328,1.34e-05,-0.3,-0.773,8.22e-10,9.24e-10
