gmId,IdW,Vov,Vth,CdbW,CsbW
0.954787234042553,37.6,1.838,-0.782,6.57e-10,9.24e-10
0.962264150943396,37.1,1.818,-0.782,6.58e-10,9.24e-10
0.969945355191257,36.6,1.808,-0.782,6.59e-10,9.24e-10
0.977839335180056,36.1,1.798,-0.782,6.59e-10,9.24e-10
0.985955056179775,35.6,1.778,-0.782,6.6e-10,9.24e-10
0.994301994301994,35.1,1.768,-0.782,6.6e-10,9.24e-10
1.00579710144928,34.5,1.748,-0.782,6.61e-10,9.24e-10
1.01470588235294,34,1.738,-0.782,6.62e-10,9.24e-10
1.02388059701493,33.5,1.718,-0.782,6.62e-10,9.24e-10
1.03333333333333,33,1.708,-0.782,6.63e-10,9.24e-10
1.04307692307692,32.5,1.688,-0.782,6.64e-10,9.24e-10
1.053125,32,1.678,-0.782,6.64e-10,9.24e-10
1.06349206349206,31.5,1.658,-0.782,6.65e-10,9.24e-10
1.0741935483871,31,1.648,-0.782,6.65e-10,9.24e-10
1.08169934640523,30.6,1.638,-0.782,6.66e-10,9.24e-10
1.09302325581395,30.1,1.618,-0.782,6.67e-10,9.24e-10
1.10472972972973,29.6,1.608,-0.782,6.67e-10,9.24e-10
1.11683848797251,29.1,1.588,-0.782,6.68e-10,9.24e-10
1.12937062937063,28.6,1.578,-0.782,6.69e-10,9.24e-10
1.13829787234043,28.2,1.558,-0.782,6.69e-10,9.24e-10
1.14801444043321,27.7,1.548,-0.782,6.7e-10,9.24e-10
1.16176470588235,27.2,1.528,-0.782,6.71e-10,9.24e-10
1.17164179104478,26.8,1.518,-0.782,6.71e-10,9.24e-10
1.18631178707224,26.3,1.508,-0.782,6.72e-10,9.24e-10
1.1969111969112,25.9,1.488,-0.782,6.73e-10,9.24e-10
1.21259842519685,25.4,1.478,-0.782,6.74e-10,9.24e-10
1.22,25,1.458,-0.782,6.74e-10,9.24e-10
1.23673469387755,24.5,1.448,-0.782,6.75e-10,9.24e-10
1.24896265560166,24.1,1.428,-0.782,6.76e-10,9.24e-10
1.26694915254237,23.6,1.418,-0.782,6.76e-10,9.24e-10
1.27586206896552,23.2,1.398,-0.782,6.77e-10,9.24e-10
1.28947368421053,22.8,1.388,-0.782,6.78e-10,9.24e-10
1.30941704035874,22.3,1.368,-0.782,6.78e-10,9.24e-10
1.32420091324201,21.9,1.358,-0.782,6.79e-10,9.24e-10
1.33488372093023,21.5,1.348,-0.782,6.8e-10,9.24e-10
1.35071090047393,21.1,1.328,-0.782,6.81e-10,9.24e-10
1.36714975845411,20.7,1.318,-0.782,6.81e-10,9.24e-10
1.38613861386139,20.2,1.298,-0.782,6.82e-10,9.24e-10
1.4040404040404,19.8,1.288,-0.782,6.83e-10,9.24e-10
1.42268041237113,19.4,1.268,-0.782,6.84e-10,9.24e-10
1.43684210526316,19,1.258,-0.782,6.84e-10,9.24e-10
1.45698924731183,18.6,1.238,-0.782,6.85e-10,9.24e-10
1.47252747252747,18.2,1.228,-0.782,6.86e-10,9.24e-10
1.49438202247191,17.8,1.218,-0.782,6.87e-10,9.24e-10
1.50857142857143,17.5,1.198,-0.782,6.88e-10,9.24e-10
1.52631578947368,17.1,1.188,-0.782,6.88e-10,9.24e-10
1.55089820359281,16.7,1.168,-0.782,6.89e-10,9.24e-10
1.57055214723926,16.3,1.158,-0.782,6.9e-10,9.24e-10
1.59748427672956,15.9,1.138,-0.782,6.91e-10,9.24e-10
1.60897435897436,15.6,1.128,-0.782,6.92e-10,9.24e-10
1.63815789473684,15.2,1.108,-0.782,6.92e-10,9.24e-10
1.6510067114094,14.9,1.098,-0.782,6.93e-10,9.24e-10
1.68275862068966,14.5,1.078,-0.782,6.94e-10,9.24e-10
1.70921985815603,14.1,1.068,-0.782,6.95e-10,9.24e-10
1.72463768115942,13.8,1.058,-0.782,6.96e-10,9.24e-10
1.76119402985075,13.4,1.038,-0.782,6.97e-10,9.24e-10
1.77862595419847,13.1,1.028,-0.782,6.97e-10,9.24e-10
1.8046875,12.8,1.008,-0.782,6.98e-10,9.24e-10
1.83870967741935,12.4,0.998,-0.782,6.99e-10,9.24e-10
1.8595041322314,12.1,0.978,-0.782,7e-10,9.24e-10
1.88983050847458,11.8,0.968,-0.782,7.01e-10,9.24e-10
1.92982456140351,11.4,0.948,-0.782,7.02e-10,9.24e-10
1.95495495495495,11.1,0.938,-0.782,7.03e-10,9.24e-10
1.98148148148148,10.8,0.928,-0.782,7.04e-10,9.24e-10
2.01904761904762,10.5,0.908,-0.782,7.04e-10,9.24e-10
2.04901960784314,10.2,0.898,-0.782,7.05e-10,9.24e-10
2.08291203235591,9.89,0.878,-0.782,7.06e-10,9.24e-10
2.11678832116788,9.59,0.868,-0.782,7.07e-10,9.24e-10
2.16129032258065,9.3,0.848,-0.782,7.08e-10,9.24e-10
2.19755826859046,9.01,0.838,-0.782,7.09e-10,9.24e-10
2.23623853211009,8.72,0.818,-0.782,7.1e-10,9.24e-10
2.27488151658768,8.44,0.808,-0.782,7.11e-10,9.24e-10
2.31617647058824,8.16,0.788,-0.782,7.12e-10,9.24e-10
2.3574144486692,7.89,0.778,-0.782,7.13e-10,9.24e-10
2.41469816272966,7.62,0.768,-0.782,7.14e-10,9.24e-10
2.51057827926657,7.09,0.738,-0.782,7.16e-10,9.24e-10
2.51057827926657,7.09,0.738,-0.782,7.16e-10,9.24e-10
2.56222547584187,6.83,0.718,-0.782,7.17e-10,9.24e-10
2.61398176291793,6.58,0.708,-0.782,7.18e-10,9.24e-10
2.66982622432859,6.33,0.688,-0.782,7.19e-10,9.24e-10
2.72577996715928,6.09,0.678,-0.782,7.2e-10,9.24e-10
2.78632478632479,5.85,0.658,-0.782,7.21e-10,9.24e-10
2.85204991087344,5.61,0.648,-0.782,7.22e-10,9.24e-10
2.9182156133829,5.38,0.638,-0.782,7.23e-10,9.24e-10
2.99029126213592,5.15,0.618,-0.782,7.24e-10,9.24e-10
3.06288032454361,4.93,0.608,-0.782,7.25e-10,9.24e-10
3.14225053078556,4.71,0.588,-0.782,7.26e-10,9.24e-10
3.22222222222222,4.5,0.578,-0.782,7.27e-10,9.24e-10
3.28671328671329,4.29,0.558,-0.782,7.29e-10,9.24e-10
3.37408312958435,4.09,0.548,-0.782,7.3e-10,9.24e-10
3.47043701799486,3.89,0.528,-0.782,7.31e-10,9.24e-10
3.56756756756757,3.7,0.518,-0.782,7.32e-10,9.24e-10
3.67521367521368,3.51,0.498,-0.782,7.33e-10,9.24e-10
3.76506024096386,3.32,0.488,-0.782,7.34e-10,9.24e-10
3.88535031847134,3.14,0.478,-0.782,7.35e-10,9.24e-10
4.00673400673401,2.97,0.458,-0.782,7.37e-10,9.24e-10
4.15770609318996,2.79,0.448,-0.782,7.38e-10,9.24e-10
4.25855513307985,2.63,0.428,-0.782,7.39e-10,9.24e-10
4.41295546558704,2.47,0.418,-0.782,7.4e-10,9.24e-10
4.58874458874459,2.31,0.398,-0.782,7.41e-10,9.24e-10
4.72222222222222,2.16,0.388,-0.782,7.43e-10,9.24e-10
4.93034825870647,2.01,0.368,-0.782,7.44e-10,9.24e-10
5.11764705882353,1.87,0.358,-0.782,7.45e-10,9.24e-10
5.32947976878613,1.73,0.338,-0.782,7.46e-10,9.24e-10
5.55,1.6,0.328,-0.782,7.48e-10,9.24e-10
5.76351351351351,1.48,0.318,-0.782,7.49e-10,9.24e-10
6.05925925925926,1.35,0.298,-0.782,7.5e-10,9.24e-10
6.30645161290323,1.24,0.288,-0.782,7.52e-10,9.24e-10
6.60176991150442,1.13,0.268,-0.782,7.53e-10,9.24e-10
6.96078431372549,1.02,0.258,-0.782,7.54e-10,9.24e-10
7.31521739130435,0.92,0.238,-0.782,7.56e-10,9.24e-10
7.70909090909091,0.825,0.228,-0.782,7.57e-10,9.24e-10
8.125,0.736,0.212,-0.782,7.59e-10,9.24e-10
8.58895705521472,0.652,0.198,-0.782,7.6e-10,9.24e-10
9.09249563699825,0.573,0.184,-0.782,7.61e-10,9.24e-10
9.66,0.5,0.169,-0.782,7.63e-10,9.24e-10
10.2540415704388,0.433,0.155,-0.782,7.64e-10,9.24e-10
10.8894878706199,0.371,0.14,-0.782,7.66e-10,9.24e-10
11.5873015873016,0.315,0.125,-0.782,7.67e-10,9.24e-10
12.3396226415094,0.265,0.111,-0.782,7.69e-10,9.24e-10
13.1363636363636,0.22,0.096,-0.782,7.7e-10,9.24e-10
13.9779005524862,0.181,0.082,-0.782,7.72e-10,9.24e-10
14.8299319727891,0.147,0.0669999999999999,-0.782,7.73e-10,9.24e-10
15.8119658119658,0.117,0.0529999999999999,-0.782,7.75e-10,9.24e-10
16.5769644779333,0.0929,0.0389999999999999,-0.782,7.77e-10,9.24e-10
17.5172413793103,0.0725,0.024,-0.782,7.78e-10,9.24e-10
18.4257602862254,0.0559,0.01,-0.782,7.8e-10,9.24e-10
19.131455399061,0.0426,-0.005,-0.782,7.82e-10,9.24e-10
19.8442367601246,0.0321,-0.019,-0.782,7.83e-10,9.24e-10
20.5439330543933,0.0239,-0.034,-0.782,7.85e-10,9.24e-10
21.0734463276836,0.0177,-0.048,-0.782,7.87e-10,9.24e-10
21.5384615384615,0.013,-0.0630000000000001,-0.782,7.88e-10,9.24e-10
22.0572640509014,0.00943,-0.0780000000000001,-0.782,7.9e-10,9.24e-10
22.5806451612903,0.00682,-0.0920000000000001,-0.782,7.92e-10,9.24e-10
22.8571428571429,0.0049,-0.107,-0.782,7.94e-10,9.24e-10
23.2763532763533,0.00351,-0.121,-0.782,7.96e-10,9.24e-10
23.6947791164659,0.00249,-0.135,-0.782,7.98e-10,9.24e-10
24.0909090909091,0.00176,-0.15,-0.782,8e-10,9.24e-10
24.4354838709677,0.00124,-0.164,-0.782,8.01e-10,9.24e-10
24.7695852534562,0.000868,-0.179,-0.782,8.03e-10,9.24e-10
24.9586776859504,0.000605,-0.194,-0.782,8.05e-10,9.24e-10
25.2983293556086,0.000419,-0.208,-0.782,8.07e-10,9.24e-10
25.551724137931,0.00029,-0.223,-0.782,8.09e-10,9.24e-10
25.8793969849246,0.000199,-0.237,-0.782,8.12e-10,9.24e-10
25.985401459854,0.000137,-0.252,-0.782,8.14e-10,9.24e-10
26.1472785485592,9.37e-05,-0.266,-0.782,8.16e-10,9.24e-10
26.25,6.4e-05,-0.28,-0.782,8.18e-10,9.24e-10
26.3761467889908,4.36e-05,-0.295,-0.782,8.2e-10,9.24e-10
26.4983164983165,2.97e-05,-0.309,-0.782,8.22e-10,9.24e-10
26.5841584158416,2.02e-05,-0.324,-0.782,8.25e-10,9.24e-10
26.6244057052298,6.31e-06,-0.368,-0.782,8.32e-10,9.24e-10
26.6355140186916,4.28e-06,-0.382,-0.782,8.34e-10,9.24e-10
26.6423357664234,1.37e-05,-0.338,-0.782,8.27e-10,9.24e-10
26.6666666666667,9.3e-06,-0.353,-0.782,8.29e-10,9.24e-10
