gmId,IdW,Vov,Vth,CdbW,CsbW
0.985365853658537,20.5,1.825,-0.775,6.58e-10,9.24e-10
0.995049504950495,20.2,1.815,-0.775,6.59e-10,9.24e-10
1,19.9,1.805,-0.775,6.59e-10,9.24e-10
1.01020408163265,19.6,1.785,-0.775,6.6e-10,9.24e-10
1.02072538860104,19.3,1.775,-0.775,6.6e-10,9.24e-10
1.03157894736842,19,1.755,-0.775,6.61e-10,9.24e-10
1.0427807486631,18.7,1.745,-0.775,6.62e-10,9.24e-10
1.04324324324324,18.5,1.725,-0.775,6.62e-10,9.24e-10
1.05494505494505,18.2,1.715,-0.775,6.63e-10,9.24e-10
1.06703910614525,17.9,1.695,-0.775,6.64e-10,9.24e-10
1.07954545454545,17.6,1.685,-0.775,6.64e-10,9.24e-10
1.08670520231214,17.3,1.665,-0.775,6.65e-10,9.24e-10
1.09356725146199,17.1,1.655,-0.775,6.65e-10,9.24e-10
1.10714285714286,16.8,1.645,-0.775,6.66e-10,9.24e-10
1.12121212121212,16.5,1.625,-0.775,6.67e-10,9.24e-10
1.12269938650307,16.3,1.615,-0.775,6.67e-10,9.24e-10
1.1375,16,1.595,-0.775,6.68e-10,9.24e-10
1.15286624203822,15.7,1.585,-0.775,6.69e-10,9.24e-10
1.16129032258065,15.5,1.565,-0.775,6.69e-10,9.24e-10
1.17105263157895,15.2,1.555,-0.775,6.7e-10,9.24e-10
1.18791946308725,14.9,1.535,-0.775,6.71e-10,9.24e-10
1.19727891156463,14.7,1.525,-0.775,6.71e-10,9.24e-10
1.20833333333333,14.4,1.515,-0.775,6.72e-10,9.24e-10
1.21830985915493,14.2,1.495,-0.775,6.73e-10,9.24e-10
1.23741007194245,13.9,1.485,-0.775,6.74e-10,9.24e-10
1.24817518248175,13.7,1.465,-0.775,6.74e-10,9.24e-10
1.26119402985075,13.4,1.455,-0.775,6.75e-10,9.24e-10
1.27272727272727,13.2,1.435,-0.775,6.76e-10,9.24e-10
1.29457364341085,12.9,1.425,-0.775,6.76e-10,9.24e-10
1.2992125984252,12.7,1.405,-0.775,6.77e-10,9.24e-10
1.312,12.5,1.395,-0.775,6.78e-10,9.24e-10
1.33606557377049,12.2,1.375,-0.775,6.78e-10,9.24e-10
1.34166666666667,12,1.365,-0.775,6.79e-10,9.24e-10
1.35593220338983,11.8,1.355,-0.775,6.8e-10,9.24e-10
1.37391304347826,11.5,1.335,-0.775,6.81e-10,9.24e-10
1.38938053097345,11.3,1.325,-0.775,6.81e-10,9.24e-10
1.40540540540541,11.1,1.305,-0.775,6.82e-10,9.24e-10
1.42592592592593,10.8,1.295,-0.775,6.83e-10,9.24e-10
1.44339622641509,10.6,1.275,-0.775,6.84e-10,9.24e-10
1.46153846153846,10.4,1.265,-0.775,6.84e-10,9.24e-10
1.47058823529412,10.2,1.245,-0.775,6.85e-10,9.24e-10
1.49748743718593,9.95,1.235,-0.775,6.86e-10,9.24e-10
1.50924024640657,9.74,1.225,-0.775,6.87e-10,9.24e-10
1.53361344537815,9.52,1.205,-0.775,6.88e-10,9.24e-10
1.54672395273899,9.31,1.195,-0.775,6.88e-10,9.24e-10
1.57142857142857,9.1,1.175,-0.775,6.89e-10,9.24e-10
1.59730033745782,8.89,1.165,-0.775,6.9e-10,9.24e-10
1.61104718066743,8.69,1.145,-0.775,6.91e-10,9.24e-10
1.63722025912839,8.49,1.135,-0.775,6.92e-10,9.24e-10
1.65259348612786,8.29,1.115,-0.775,6.92e-10,9.24e-10
1.68108776266996,8.09,1.105,-0.775,6.93e-10,9.24e-10
1.69835234474018,7.89,1.085,-0.775,6.94e-10,9.24e-10
1.72727272727273,7.7,1.075,-0.775,6.95e-10,9.24e-10
1.74666666666667,7.5,1.065,-0.775,6.96e-10,9.24e-10
1.77838577291382,7.31,1.045,-0.775,6.97e-10,9.24e-10
1.79523141654979,7.13,1.035,-0.775,6.97e-10,9.24e-10
1.8299711815562,6.94,1.015,-0.775,6.98e-10,9.24e-10
1.8491124260355,6.76,1.005,-0.775,6.99e-10,9.24e-10
1.88449848024316,6.58,0.985,-0.775,7e-10,9.24e-10
1.90625,6.4,0.975,-0.775,7.01e-10,9.24e-10
1.94533762057878,6.22,0.955,-0.775,7.02e-10,9.24e-10
1.97019867549669,6.04,0.945,-0.775,7.03e-10,9.24e-10
2.01022146507666,5.87,0.935,-0.775,7.04e-10,9.24e-10
2.03508771929825,5.7,0.915,-0.775,7.04e-10,9.24e-10
2.06148282097649,5.53,0.905,-0.775,7.05e-10,9.24e-10
2.10428305400372,5.37,0.885,-0.775,7.06e-10,9.24e-10
2.13051823416507,5.21,0.875,-0.775,7.07e-10,9.24e-10
2.17821782178218,5.05,0.855,-0.775,7.08e-10,9.24e-10
2.20858895705521,4.89,0.845,-0.775,7.09e-10,9.24e-10
2.26215644820296,4.73,0.825,-0.775,7.1e-10,9.24e-10
2.29257641921397,4.58,0.815,-0.775,7.11e-10,9.24e-10
2.33031674208145,4.42,0.795,-0.775,7.12e-10,9.24e-10
2.38317757009346,4.28,0.785,-0.775,7.13e-10,9.24e-10
2.42130750605327,4.13,0.775,-0.775,7.14e-10,9.24e-10
2.4748743718593,3.98,0.755,-0.775,7.15e-10,9.24e-10
2.52083333333333,3.84,0.745,-0.775,7.16e-10,9.24e-10
2.57297297297297,3.7,0.725,-0.775,7.17e-10,9.24e-10
2.61904761904762,3.57,0.715,-0.775,7.18e-10,9.24e-10
2.67930029154519,3.43,0.695,-0.775,7.19e-10,9.24e-10
2.73333333333333,3.3,0.685,-0.775,7.2e-10,9.24e-10
2.79179810725552,3.17,0.665,-0.775,7.21e-10,9.24e-10
2.85526315789474,3.04,0.655,-0.775,7.22e-10,9.24e-10
2.91780821917808,2.92,0.645,-0.775,7.23e-10,9.24e-10
2.99283154121864,2.79,0.625,-0.775,7.24e-10,9.24e-10
3.06367041198502,2.67,0.615,-0.775,7.25e-10,9.24e-10
3.125,2.56,0.595,-0.775,7.26e-10,9.24e-10
3.20901639344262,2.44,0.585,-0.775,7.27e-10,9.24e-10
3.28755364806867,2.33,0.565,-0.775,7.29e-10,9.24e-10
3.37387387387387,2.22,0.555,-0.775,7.3e-10,9.24e-10
3.46445497630332,2.11,0.535,-0.775,7.31e-10,9.24e-10
3.57,2,0.525,-0.775,7.32e-10,9.24e-10
3.66315789473684,1.9,0.505,-0.775,7.33e-10,9.24e-10
3.77222222222222,1.8,0.495,-0.775,7.34e-10,9.24e-10
3.86549707602339,1.71,0.485,-0.775,7.35e-10,9.24e-10
3.99378881987578,1.61,0.465,-0.775,7.37e-10,9.24e-10
4.11184210526316,1.52,0.455,-0.775,7.38e-10,9.24e-10
4.24475524475524,1.43,0.435,-0.775,7.39e-10,9.24e-10
4.3955223880597,1.34,0.425,-0.775,7.4e-10,9.24e-10
4.53174603174603,1.26,0.405,-0.775,7.41e-10,9.24e-10
4.6864406779661,1.18,0.395,-0.775,7.43e-10,9.24e-10
4.86363636363636,1.1,0.375,-0.775,7.44e-10,9.24e-10
5.05882352941176,1.02,0.365,-0.775,7.45e-10,9.24e-10
5.26427061310782,0.946,0.345,-0.775,7.46e-10,9.24e-10
5.47428571428571,0.875,0.335,-0.775,7.48e-10,9.24e-10
5.71251548946716,0.807,0.325,-0.775,7.49e-10,9.24e-10
5.95687331536388,0.742,0.305,-0.775,7.5e-10,9.24e-10
6.22974963181149,0.679,0.295,-0.775,7.52e-10,9.24e-10
6.51050080775444,0.619,0.275,-0.775,7.53e-10,9.24e-10
6.83274021352313,0.562,0.265,-0.775,7.54e-10,9.24e-10
7.17948717948718,0.507,0.245,-0.775,7.56e-10,9.24e-10
7.56578947368421,0.456,0.235,-0.775,7.57e-10,9.24e-10
7.98525798525798,0.407,0.219,-0.775,7.59e-10,9.24e-10
8.39779005524862,0.362,0.205,-0.775,7.6e-10,9.24e-10
8.90282131661442,0.319,0.191,-0.775,7.61e-10,9.24e-10
9.42652329749104,0.279,0.176,-0.775,7.63e-10,9.24e-10
10.0413223140496,0.242,0.162,-0.775,7.64e-10,9.24e-10
10.622009569378,0.209,0.147,-0.775,7.66e-10,9.24e-10
11.2921348314607,0.178,0.132,-0.775,7.67e-10,9.24e-10
12.0666666666667,0.15,0.118,-0.775,7.69e-10,9.24e-10
12.88,0.125,0.103,-0.775,7.7e-10,9.24e-10
13.5576923076923,0.104,0.089,-0.775,7.72e-10,9.24e-10
14.4378698224852,0.0845,0.074,-0.775,7.73e-10,9.24e-10
15.2941176470588,0.068,0.0599999999999999,-0.775,7.75e-10,9.24e-10
16.2476894639556,0.0541,0.0459999999999999,-0.775,7.77e-10,9.24e-10
17.1058823529412,0.0425,0.031,-0.775,7.78e-10,9.24e-10
17.9939209726444,0.0329,0.017,-0.775,7.8e-10,9.24e-10
18.8095238095238,0.0252,0.002,-0.775,7.82e-10,9.24e-10
19.5287958115183,0.0191,-0.012,-0.775,7.83e-10,9.24e-10
20.2097902097902,0.0143,-0.027,-0.775,7.85e-10,9.24e-10
20.8490566037736,0.0106,-0.041,-0.775,7.87e-10,9.24e-10
21.4377406931964,0.00779,-0.056,-0.775,7.88e-10,9.24e-10
21.9683655536028,0.00569,-0.0710000000000001,-0.775,7.9e-10,9.24e-10
22.378640776699,0.00412,-0.0850000000000001,-0.775,7.92e-10,9.24e-10
22.7609427609428,0.00297,-0.1,-0.775,7.94e-10,9.24e-10
23.1455399061033,0.00213,-0.114,-0.775,7.96e-10,9.24e-10
23.4868421052632,0.00152,-0.128,-0.775,7.98e-10,9.24e-10
23.7962962962963,0.00108,-0.143,-0.775,8e-10,9.24e-10
24.2105263157895,0.00076,-0.157,-0.775,8.01e-10,9.24e-10
24.577861163227,0.000533,-0.172,-0.775,8.03e-10,9.24e-10
24.9193548387097,0.000372,-0.187,-0.775,8.05e-10,9.24e-10
25.1737451737452,0.000259,-0.201,-0.775,8.07e-10,9.24e-10
25.4748603351955,0.000179,-0.216,-0.775,8.09e-10,9.24e-10
25.6451612903226,0.000124,-0.23,-0.775,8.12e-10,9.24e-10
25.9128386336867,8.49e-05,-0.245,-0.775,8.14e-10,9.24e-10
26.1168384879725,5.82e-05,-0.259,-0.775,8.16e-10,9.24e-10
26.1306532663317,3.98e-05,-0.273,-0.775,8.18e-10,9.24e-10
26.3235294117647,2.72e-05,-0.288,-0.775,8.2e-10,9.24e-10
26.4864864864865,1.85e-05,-0.302,-0.775,8.22e-10,9.24e-10
26.5055762081784,2.69e-06,-0.375,-0.775,8.34e-10,9.24e-10
26.5079365079365,1.26e-05,-0.317,-0.775,8.25e-10,9.24e-10
26.5151515151515,3.96e-06,-0.361,-0.775,8.32e-10,9.24e-10
26.6044340723454,8.57e-06,-0.331,-0.775,8.27e-10,9.24e-10
26.6323024054983,5.82e-06,-0.346,-0.775,8.29e-10,9.24e-10
