gmId,IdW,Vov,Vth,CdbW,CsbW
5.05364806866953,9.32,0.338,-0.732,7.52e-10,9.24e-10
5.29002320185615,8.62,0.318,-0.732,7.53e-10,9.24e-10
5.54020100502513,7.96,0.307,-0.733,7.54e-10,9.24e-10
5.81395348837209,7.31,0.287,-0.733,7.56e-10,9.24e-10
6.09865470852018,6.69,0.277,-0.733,7.57e-10,9.24e-10
6.42622950819672,6.1,0.261,-0.733,7.59e-10,9.24e-10
6.7631103074141,5.53,0.247,-0.733,7.6e-10,9.24e-10
7.14859437751004,4.98,0.233,-0.733,7.61e-10,9.24e-10
7.56152125279642,4.47,0.217,-0.734,7.63e-10,9.24e-10
8.01507537688442,3.98,0.203,-0.734,7.64e-10,9.24e-10
8.52272727272727,3.52,0.188,-0.734,7.66e-10,9.24e-10
9.06148867313916,3.09,0.173,-0.734,7.67e-10,9.24e-10
9.66542750929368,2.69,0.159,-0.734,7.69e-10,9.24e-10
10.301724137931,2.32,0.144,-0.734,7.7e-10,9.24e-10
11.010101010101,1.98,0.129,-0.735,7.72e-10,9.24e-10
11.7261904761905,1.68,0.114,-0.735,7.73e-10,9.24e-10
12.5,1.4,0.1,-0.735,7.75e-10,9.24e-10
13.3620689655172,1.16,0.086,-0.735,7.77e-10,9.24e-10
14.1949152542373,0.944,0.0710000000000001,-0.735,7.78e-10,9.24e-10
15.1315789473684,0.76,0.0570000000000001,-0.735,7.8e-10,9.24e-10
16.0264900662252,0.604,0.041,-0.736,7.82e-10,9.24e-10
16.9344608879493,0.473,0.027,-0.736,7.83e-10,9.24e-10
17.8142076502732,0.366,0.012,-0.736,7.85e-10,9.24e-10
18.6071428571429,0.28,-0.002,-0.736,7.87e-10,9.24e-10
19.4312796208531,0.211,-0.017,-0.736,7.88e-10,9.24e-10
20.0632911392405,0.158,-0.032,-0.736,7.9e-10,9.24e-10
20.6837606837607,0.117,-0.047,-0.737,7.92e-10,9.24e-10
21.2616822429907,0.0856,-0.0619999999999999,-0.737,7.94e-10,9.24e-10
21.8649517684887,0.0622,-0.076,-0.737,7.96e-10,9.24e-10
22.2222222222222,0.045,-0.09,-0.737,7.98e-10,9.24e-10
22.6315789473684,0.0323,-0.105,-0.737,8e-10,9.24e-10
23.0869565217391,0.023,-0.119,-0.737,8.01e-10,9.24e-10
23.4969325153374,0.0163,-0.135,-0.738,8.03e-10,9.24e-10
23.9130434782609,0.0115,-0.15,-0.738,8.05e-10,9.24e-10
24.1635687732342,0.00807,-0.164,-0.738,8.07e-10,9.24e-10
24.5115452930728,0.00563,-0.179,-0.738,8.09e-10,9.24e-10
24.8593350383632,0.00391,-0.193,-0.738,8.12e-10,9.24e-10
25.1851851851852,0.0027,-0.208,-0.738,8.14e-10,9.24e-10
25.4301075268817,0.00186,-0.223,-0.739,8.16e-10,9.24e-10
25.748031496063,0.00127,-0.237,-0.739,8.18e-10,9.24e-10
25.8323765786452,0.000871,-0.252,-0.739,8.2e-10,9.24e-10
25.9696458684654,0.000593,-0.266,-0.739,8.22e-10,9.24e-10
26.2773722627737,0.000274,-0.296,-0.74,8.27e-10,9.24e-10
26.302729528536,0.000403,-0.281,-0.739,8.25e-10,9.24e-10
26.4864864864865,0.000185,-0.311,-0.74,8.29e-10,9.24e-10
26.56,0.000125,-0.326,-0.74,8.32e-10,9.24e-10
26.5643447461629,8.47e-05,-0.34,-0.74,8.34e-10,9.24e-10
