gmId,IdW,Vov,Vth,CdbW,CsbW
1.0824088748019,6.31,1.701,-0.769,6.64e-10,9.24e-10
1.09339774557166,6.21,1.691,-0.769,6.64e-10,9.24e-10
1.10310965630115,6.11,1.671,-0.769,6.65e-10,9.24e-10
1.11129568106312,6.02,1.661,-0.769,6.65e-10,9.24e-10
1.12331081081081,5.92,1.651,-0.769,6.66e-10,9.24e-10
1.1340206185567,5.82,1.631,-0.769,6.67e-10,9.24e-10
1.14310645724258,5.73,1.621,-0.769,6.67e-10,9.24e-10
1.15452930728242,5.63,1.601,-0.769,6.68e-10,9.24e-10
1.16606498194946,5.54,1.591,-0.769,6.69e-10,9.24e-10
1.17614678899083,5.45,1.571,-0.769,6.69e-10,9.24e-10
1.18878504672897,5.35,1.561,-0.769,6.7e-10,9.24e-10
1.19961977186312,5.26,1.541,-0.769,6.71e-10,9.24e-10
1.21276595744681,5.17,1.531,-0.769,6.71e-10,9.24e-10
1.2244094488189,5.08,1.521,-0.769,6.72e-10,9.24e-10
1.23647294589178,4.99,1.501,-0.769,6.73e-10,9.24e-10
1.24897959183673,4.9,1.491,-0.769,6.74e-10,9.24e-10
1.26195426195426,4.81,1.471,-0.769,6.74e-10,9.24e-10
1.27542372881356,4.72,1.461,-0.769,6.75e-10,9.24e-10
1.28663793103448,4.64,1.441,-0.769,6.76e-10,9.24e-10
1.3010989010989,4.55,1.431,-0.769,6.76e-10,9.24e-10
1.31838565022422,4.46,1.411,-0.769,6.77e-10,9.24e-10
1.3310502283105,4.38,1.401,-0.769,6.78e-10,9.24e-10
1.34731934731935,4.29,1.381,-0.769,6.78e-10,9.24e-10
1.36104513064133,4.21,1.371,-0.769,6.79e-10,9.24e-10
1.37530266343826,4.13,1.361,-0.769,6.8e-10,9.24e-10
1.38765432098765,4.05,1.341,-0.769,6.81e-10,9.24e-10
1.40656565656566,3.96,1.331,-0.769,6.81e-10,9.24e-10
1.42268041237113,3.88,1.311,-0.769,6.82e-10,9.24e-10
1.43947368421053,3.8,1.301,-0.769,6.83e-10,9.24e-10
1.45698924731183,3.72,1.281,-0.769,6.84e-10,9.24e-10
1.47123287671233,3.65,1.271,-0.769,6.84e-10,9.24e-10
1.49019607843137,3.57,1.251,-0.769,6.85e-10,9.24e-10
1.51002865329513,3.49,1.241,-0.769,6.86e-10,9.24e-10
1.52631578947368,3.42,1.231,-0.769,6.87e-10,9.24e-10
1.54491017964072,3.34,1.211,-0.769,6.88e-10,9.24e-10
1.56269113149847,3.27,1.201,-0.769,6.88e-10,9.24e-10
1.58620689655172,3.19,1.181,-0.769,6.89e-10,9.24e-10
1.60576923076923,3.12,1.171,-0.769,6.9e-10,9.24e-10
1.62295081967213,3.05,1.151,-0.769,6.91e-10,9.24e-10
1.64983164983165,2.97,1.141,-0.769,6.92e-10,9.24e-10
1.67241379310345,2.9,1.121,-0.769,6.92e-10,9.24e-10
1.69257950530035,2.83,1.111,-0.769,6.93e-10,9.24e-10
1.71739130434783,2.76,1.091,-0.769,6.94e-10,9.24e-10
1.73703703703704,2.7,1.081,-0.769,6.95e-10,9.24e-10
1.76045627376426,2.63,1.071,-0.769,6.96e-10,9.24e-10
1.7890625,2.56,1.051,-0.769,6.97e-10,9.24e-10
1.808,2.5,1.041,-0.769,6.97e-10,9.24e-10
1.83950617283951,2.43,1.021,-0.769,6.98e-10,9.24e-10
1.86075949367089,2.37,1.011,-0.769,6.99e-10,9.24e-10
1.89565217391304,2.3,0.991,-0.769,7e-10,9.24e-10
1.91964285714286,2.24,0.981,-0.769,7.01e-10,9.24e-10
1.94954128440367,2.18,0.961,-0.769,7.02e-10,9.24e-10
1.97641509433962,2.12,0.951,-0.769,7.03e-10,9.24e-10
2.00970873786408,2.06,0.941,-0.769,7.04e-10,9.24e-10
2.04,2,0.921,-0.769,7.04e-10,9.24e-10
2.07216494845361,1.94,0.911,-0.769,7.05e-10,9.24e-10
2.11170212765957,1.88,0.891,-0.769,7.06e-10,9.24e-10
2.14835164835165,1.82,0.881,-0.769,7.07e-10,9.24e-10
2.17514124293785,1.77,0.861,-0.769,7.08e-10,9.24e-10
2.22222222222222,1.71,0.851,-0.769,7.09e-10,9.24e-10
2.25301204819277,1.66,0.831,-0.769,7.1e-10,9.24e-10
2.3,1.6,0.821,-0.769,7.11e-10,9.24e-10
2.34193548387097,1.55,0.801,-0.769,7.12e-10,9.24e-10
2.38,1.5,0.791,-0.769,7.13e-10,9.24e-10
2.4375,1.44,0.781,-0.769,7.14e-10,9.24e-10
2.48201438848921,1.39,0.761,-0.769,7.15e-10,9.24e-10
2.52985074626866,1.34,0.751,-0.769,7.16e-10,9.24e-10
2.56153846153846,1.3,0.731,-0.769,7.17e-10,9.24e-10
2.624,1.25,0.721,-0.769,7.18e-10,9.24e-10
2.68333333333333,1.2,0.701,-0.769,7.19e-10,9.24e-10
2.74782608695652,1.15,0.691,-0.769,7.2e-10,9.24e-10
2.79279279279279,1.11,0.671,-0.769,7.21e-10,9.24e-10
2.86792452830189,1.06,0.661,-0.769,7.22e-10,9.24e-10
2.92156862745098,1.02,0.651,-0.769,7.23e-10,9.24e-10
2.98568507157464,0.978,0.631,-0.769,7.24e-10,9.24e-10
3.05555555555556,0.936,0.621,-0.769,7.25e-10,9.24e-10
3.12849162011173,0.895,0.601,-0.769,7.26e-10,9.24e-10
3.2046783625731,0.855,0.591,-0.769,7.27e-10,9.24e-10
3.28834355828221,0.815,0.571,-0.769,7.29e-10,9.24e-10
3.37194337194337,0.777,0.561,-0.769,7.3e-10,9.24e-10
3.45060893098782,0.739,0.541,-0.769,7.31e-10,9.24e-10
3.54196301564723,0.703,0.531,-0.769,7.32e-10,9.24e-10
3.6431784107946,0.667,0.511,-0.769,7.33e-10,9.24e-10
3.75,0.632,0.501,-0.769,7.34e-10,9.24e-10
3.8628762541806,0.598,0.491,-0.769,7.35e-10,9.24e-10
3.98230088495575,0.565,0.471,-0.769,7.37e-10,9.24e-10
4.09005628517824,0.533,0.461,-0.769,7.38e-10,9.24e-10
4.22310756972112,0.502,0.441,-0.769,7.39e-10,9.24e-10
4.36440677966102,0.472,0.431,-0.769,7.4e-10,9.24e-10
4.50226244343891,0.442,0.411,-0.769,7.41e-10,9.24e-10
4.66183574879227,0.414,0.401,-0.769,7.43e-10,9.24e-10
4.84455958549223,0.386,0.381,-0.769,7.44e-10,9.24e-10
5.01392757660167,0.359,0.371,-0.769,7.45e-10,9.24e-10
5.20958083832335,0.334,0.351,-0.769,7.46e-10,9.24e-10
5.40453074433657,0.309,0.341,-0.769,7.48e-10,9.24e-10
5.64912280701754,0.285,0.331,-0.769,7.49e-10,9.24e-10
5.87786259541985,0.262,0.311,-0.769,7.5e-10,9.24e-10
6.16666666666667,0.24,0.301,-0.769,7.52e-10,9.24e-10
6.40909090909091,0.22,0.281,-0.769,7.53e-10,9.24e-10
6.7,0.2,0.271,-0.769,7.54e-10,9.24e-10
7.07182320441989,0.181,0.251,-0.769,7.56e-10,9.24e-10
7.42331288343558,0.163,0.241,-0.769,7.57e-10,9.24e-10
7.80821917808219,0.146,0.225,-0.769,7.59e-10,9.24e-10
8.29457364341085,0.129,0.211,-0.769,7.6e-10,9.24e-10
8.76315789473684,0.114,0.197,-0.769,7.61e-10,9.24e-10
9.1980198019802,0.101,0.182,-0.769,7.63e-10,9.24e-10
9.80571428571428,0.0875,0.168,-0.769,7.64e-10,9.24e-10
10.4100529100529,0.0756,0.153,-0.769,7.66e-10,9.24e-10
11.0664605873261,0.0647,0.138,-0.769,7.67e-10,9.24e-10
11.7700729927007,0.0548,0.124,-0.769,7.69e-10,9.24e-10
12.5217391304348,0.046,0.109,-0.769,7.7e-10,9.24e-10
13.3333333333333,0.0381,0.095,-0.769,7.72e-10,9.24e-10
14.1666666666667,0.0312,0.08,-0.769,7.73e-10,9.24e-10
15.0197628458498,0.0253,0.0659999999999999,-0.769,7.75e-10,9.24e-10
15.8910891089109,0.0202,0.0519999999999999,-0.769,7.77e-10,9.24e-10
16.8553459119497,0.0159,0.037,-0.769,7.78e-10,9.24e-10
17.6612903225806,0.0124,0.023,-0.769,7.8e-10,9.24e-10
18.5340314136126,0.00955,0.00800000000000001,-0.769,7.82e-10,9.24e-10
19.2837465564738,0.00726,-0.00600000000000001,-0.769,7.83e-10,9.24e-10
20,0.00545,-0.021,-0.769,7.85e-10,9.24e-10
20.6650246305419,0.00406,-0.035,-0.769,7.87e-10,9.24e-10
21.2,0.003,-0.05,-0.769,7.88e-10,9.24e-10
21.7808219178082,0.00219,-0.0650000000000001,-0.769,7.9e-10,9.24e-10
22.125,0.0016,-0.0790000000000001,-0.769,7.92e-10,9.24e-10
22.6086956521739,0.00115,-0.094,-0.769,7.94e-10,9.24e-10
22.9468599033816,0.000828,-0.108,-0.769,7.96e-10,9.24e-10
23.3108108108108,0.000592,-0.122,-0.769,7.98e-10,9.24e-10
23.7054631828979,0.000421,-0.137,-0.769,8e-10,9.24e-10
24.1077441077441,0.000297,-0.151,-0.769,8.01e-10,9.24e-10
24.4497607655502,0.000209,-0.166,-0.769,8.03e-10,9.24e-10
24.7945205479452,0.000146,-0.181,-0.769,8.05e-10,9.24e-10
25.0980392156863,0.000102,-0.195,-0.769,8.07e-10,9.24e-10
25.3182461103253,7.07e-05,-0.21,-0.769,8.09e-10,9.24e-10
25.6147540983607,4.88e-05,-0.224,-0.769,8.12e-10,9.24e-10
25.8181818181818,1.1e-06,-0.369,-0.769,8.34e-10,9.24e-10
25.8333333333333,3.36e-05,-0.239,-0.769,8.14e-10,9.24e-10
25.974025974026,2.31e-05,-0.253,-0.769,8.16e-10,9.24e-10
26.125,1.6e-06,-0.355,-0.769,8.32e-10,9.24e-10
26.1392405063291,1.58e-05,-0.267,-0.769,8.18e-10,9.24e-10
26.2872628726287,7.38e-06,-0.296,-0.769,8.22e-10,9.24e-10
26.2962962962963,1.08e-05,-0.282,-0.769,8.2e-10,9.24e-10
26.3081395348837,3.44e-06,-0.325,-0.769,8.27e-10,9.24e-10
26.3247863247863,2.34e-06,-0.34,-0.769,8.29e-10,9.24e-10
26.3888888888889,5.04e-06,-0.311,-0.769,8.25e-10,9.24e-10
