gmId,IdW,Vov,Vth,CdbW,CsbW
4.36962750716332,0.698,0.429,-0.771,7.4e-10,9.24e-10
4.51908396946565,0.655,0.409,-0.771,7.41e-10,9.24e-10
4.67320261437909,0.612,0.399,-0.771,7.43e-10,9.24e-10
4.85113835376532,0.571,0.379,-0.771,7.44e-10,9.24e-10
5.0187969924812,0.532,0.369,-0.771,7.45e-10,9.24e-10
5.22267206477733,0.494,0.349,-0.771,7.46e-10,9.24e-10
5.42669584245077,0.457,0.339,-0.771,7.48e-10,9.24e-10
5.66350710900474,0.422,0.329,-0.771,7.49e-10,9.24e-10
5.9020618556701,0.388,0.309,-0.771,7.5e-10,9.24e-10
6.16901408450704,0.355,0.299,-0.771,7.52e-10,9.24e-10
6.45061728395062,0.324,0.279,-0.771,7.53e-10,9.24e-10
6.74576271186441,0.295,0.269,-0.771,7.54e-10,9.24e-10
7.10526315789474,0.266,0.249,-0.771,7.56e-10,9.24e-10
7.45833333333333,0.24,0.239,-0.771,7.57e-10,9.24e-10
7.86046511627907,0.215,0.223,-0.771,7.59e-10,9.24e-10
8.27225130890052,0.191,0.209,-0.771,7.6e-10,9.24e-10
8.75739644970414,0.169,0.195,-0.771,7.61e-10,9.24e-10
9.25675675675676,0.148,0.18,-0.771,7.63e-10,9.24e-10
9.84496124031008,0.129,0.166,-0.771,7.64e-10,9.24e-10
10.4504504504505,0.111,0.151,-0.771,7.66e-10,9.24e-10
11.1696522655427,0.0949,0.136,-0.771,7.67e-10,9.24e-10
11.8407960199005,0.0804,0.122,-0.771,7.69e-10,9.24e-10
12.6002971768202,0.0673,0.107,-0.771,7.7e-10,9.24e-10
13.3870967741935,0.0558,0.093,-0.771,7.72e-10,9.24e-10
14.2543859649123,0.0456,0.078,-0.771,7.73e-10,9.24e-10
15.0948509485095,0.0369,0.0639999999999999,-0.771,7.75e-10,9.24e-10
16.0204081632653,0.0294,0.0499999999999999,-0.771,7.77e-10,9.24e-10
16.8965517241379,0.0232,0.035,-0.771,7.78e-10,9.24e-10
17.7777777777778,0.018,0.021,-0.771,7.8e-10,9.24e-10
18.695652173913,0.0138,0.00600000000000001,-0.771,7.82e-10,9.24e-10
19.4285714285714,0.0105,-0.00800000000000001,-0.771,7.83e-10,9.24e-10
20.126582278481,0.0079,-0.023,-0.771,7.85e-10,9.24e-10
20.7836456558773,0.00587,-0.037,-0.771,7.87e-10,9.24e-10
21.270207852194,0.00433,-0.052,-0.771,7.88e-10,9.24e-10
21.7665615141956,0.00317,-0.0670000000000001,-0.771,7.9e-10,9.24e-10
22.2173913043478,0.0023,-0.0810000000000001,-0.771,7.92e-10,9.24e-10
22.6506024096386,0.00166,-0.096,-0.771,7.94e-10,9.24e-10
23.109243697479,0.00119,-0.11,-0.771,7.96e-10,9.24e-10
23.3568075117371,0.000852,-0.124,-0.771,7.98e-10,9.24e-10
23.801652892562,0.000605,-0.139,-0.771,8e-10,9.24e-10
24.1217798594848,0.000427,-0.153,-0.771,8.01e-10,9.24e-10
24.5333333333333,0.0003,-0.168,-0.771,8.03e-10,9.24e-10
24.8095238095238,0.00021,-0.183,-0.771,8.05e-10,9.24e-10
25.1369863013699,0.000146,-0.197,-0.771,8.07e-10,9.24e-10
25.4455445544554,0.000101,-0.212,-0.771,8.09e-10,9.24e-10
25.5714285714286,7e-05,-0.226,-0.771,8.12e-10,9.24e-10
25.9336099585062,4.82e-05,-0.241,-0.771,8.14e-10,9.24e-10
26.012084592145,3.31e-05,-0.255,-0.771,8.16e-10,9.24e-10
26.1935483870968,1.55e-06,-0.371,-0.771,8.34e-10,9.24e-10
26.2264150943396,1.06e-05,-0.298,-0.771,8.22e-10,9.24e-10
26.2389380530973,2.26e-05,-0.269,-0.771,8.18e-10,9.24e-10
26.258064516129,1.55e-05,-0.284,-0.771,8.2e-10,9.24e-10
26.377245508982,3.34e-06,-0.342,-0.771,8.29e-10,9.24e-10
26.3876651982379,2.27e-06,-0.357,-0.771,8.32e-10,9.24e-10
26.4255910987483,7.19e-06,-0.313,-0.771,8.25e-10,9.24e-10
26.530612244898,4.9e-06,-0.327,-0.771,8.27e-10,9.24e-10
