gmId,IdW,Vov,Vth,CdbW,CsbW
1.33959537572254,6.92,1.379,-0.771,6.78e-10,9.24e-10
1.35545722713864,6.78,1.369,-0.771,6.79e-10,9.24e-10
1.36992481203008,6.65,1.359,-0.771,6.8e-10,9.24e-10
1.38496932515337,6.52,1.339,-0.771,6.81e-10,9.24e-10
1.40062597809077,6.39,1.329,-0.771,6.81e-10,9.24e-10
1.41693290734824,6.26,1.309,-0.771,6.82e-10,9.24e-10
1.43393148450245,6.13,1.299,-0.771,6.83e-10,9.24e-10
1.45166666666667,6,1.279,-0.771,6.84e-10,9.24e-10
1.47018739352641,5.87,1.269,-0.771,6.84e-10,9.24e-10
1.48521739130435,5.75,1.249,-0.771,6.85e-10,9.24e-10
1.50266429840142,5.63,1.239,-0.771,6.86e-10,9.24e-10
1.52363636363636,5.5,1.229,-0.771,6.87e-10,9.24e-10
1.54275092936803,5.38,1.209,-0.771,6.88e-10,9.24e-10
1.56083650190114,5.26,1.199,-0.771,6.88e-10,9.24e-10
1.58171206225681,5.14,1.179,-0.771,6.89e-10,9.24e-10
1.60039761431412,5.03,1.169,-0.771,6.9e-10,9.24e-10
1.62118126272912,4.91,1.149,-0.771,6.91e-10,9.24e-10
1.64509394572025,4.79,1.139,-0.771,6.92e-10,9.24e-10
1.66452991452991,4.68,1.119,-0.771,6.92e-10,9.24e-10
1.68708971553611,4.57,1.109,-0.771,6.93e-10,9.24e-10
1.7085201793722,4.46,1.089,-0.771,6.94e-10,9.24e-10
1.73333333333333,4.35,1.079,-0.771,6.95e-10,9.24e-10
1.75707547169811,4.24,1.069,-0.771,6.96e-10,9.24e-10
1.78208232445521,4.13,1.049,-0.771,6.97e-10,9.24e-10
1.81094527363184,4.02,1.039,-0.771,6.97e-10,9.24e-10
1.83418367346939,3.92,1.019,-0.771,6.98e-10,9.24e-10
1.86351706036745,3.81,1.009,-0.771,6.99e-10,9.24e-10
1.88948787061995,3.71,0.989,-0.771,7e-10,9.24e-10
1.9196675900277,3.61,0.979,-0.771,7.01e-10,9.24e-10
1.94871794871795,3.51,0.959,-0.771,7.02e-10,9.24e-10
1.97947214076246,3.41,0.949,-0.771,7.03e-10,9.24e-10
2.01208459214502,3.31,0.939,-0.771,7.04e-10,9.24e-10
2.04037267080745,3.22,0.919,-0.771,7.04e-10,9.24e-10
2.07692307692308,3.12,0.909,-0.771,7.05e-10,9.24e-10
2.10891089108911,3.03,0.889,-0.771,7.06e-10,9.24e-10
2.14285714285714,2.94,0.879,-0.771,7.07e-10,9.24e-10
2.17894736842105,2.85,0.859,-0.771,7.08e-10,9.24e-10
2.21739130434783,2.76,0.849,-0.771,7.09e-10,9.24e-10
2.25842696629214,2.67,0.829,-0.771,7.1e-10,9.24e-10
2.2984496124031,2.58,0.819,-0.771,7.11e-10,9.24e-10
2.336,2.5,0.799,-0.771,7.12e-10,9.24e-10
2.38589211618257,2.41,0.789,-0.771,7.13e-10,9.24e-10
2.42918454935622,2.33,0.779,-0.771,7.14e-10,9.24e-10
2.47111111111111,2.25,0.759,-0.771,7.15e-10,9.24e-10
2.52073732718894,2.17,0.749,-0.771,7.16e-10,9.24e-10
2.57416267942584,2.09,0.729,-0.771,7.17e-10,9.24e-10
2.62686567164179,2.01,0.719,-0.771,7.18e-10,9.24e-10
2.67525773195876,1.94,0.699,-0.771,7.19e-10,9.24e-10
2.73655913978495,1.86,0.689,-0.771,7.2e-10,9.24e-10
2.79329608938547,1.79,0.669,-0.771,7.21e-10,9.24e-10
2.84883720930233,1.72,0.659,-0.771,7.22e-10,9.24e-10
2.90909090909091,1.65,0.649,-0.771,7.23e-10,9.24e-10
2.98101265822785,1.58,0.629,-0.771,7.24e-10,9.24e-10
3.05298013245033,1.51,0.619,-0.771,7.25e-10,9.24e-10
3.13194444444444,1.44,0.599,-0.771,7.26e-10,9.24e-10
3.20289855072464,1.38,0.589,-0.771,7.27e-10,9.24e-10
3.29770992366412,1.31,0.569,-0.771,7.29e-10,9.24e-10
3.376,1.25,0.559,-0.771,7.3e-10,9.24e-10
3.46218487394958,1.19,0.539,-0.771,7.31e-10,9.24e-10
3.55752212389381,1.13,0.529,-0.771,7.32e-10,9.24e-10
3.66355140186916,1.07,0.509,-0.771,7.33e-10,9.24e-10
3.74509803921569,1.02,0.499,-0.771,7.34e-10,9.24e-10
3.85892116182573,0.964,0.489,-0.771,7.35e-10,9.24e-10
3.97802197802198,0.91,0.469,-0.771,7.37e-10,9.24e-10
4.1025641025641,0.858,0.459,-0.771,7.38e-10,9.24e-10
4.23267326732673,0.808,0.439,-0.771,7.39e-10,9.24e-10
4.37417654808959,0.759,0.429,-0.771,7.4e-10,9.24e-10
4.52247191011236,0.712,0.409,-0.771,7.41e-10,9.24e-10
4.68468468468468,0.666,0.399,-0.771,7.43e-10,9.24e-10
4.84702093397746,0.621,0.379,-0.771,7.44e-10,9.24e-10
5.03460207612457,0.578,0.369,-0.771,7.45e-10,9.24e-10
5.21415270018622,0.537,0.349,-0.771,7.46e-10,9.24e-10
5.43259557344064,0.497,0.339,-0.771,7.48e-10,9.24e-10
5.65502183406114,0.458,0.329,-0.771,7.49e-10,9.24e-10
5.91448931116389,0.421,0.309,-0.771,7.5e-10,9.24e-10
6.16580310880829,0.386,0.299,-0.771,7.52e-10,9.24e-10
6.44886363636364,0.352,0.279,-0.771,7.53e-10,9.24e-10
6.78125,0.32,0.269,-0.771,7.54e-10,9.24e-10
7.1280276816609,0.289,0.249,-0.771,7.56e-10,9.24e-10
7.5,0.26,0.239,-0.771,7.57e-10,9.24e-10
7.85407725321888,0.233,0.223,-0.771,7.59e-10,9.24e-10
8.30917874396135,0.207,0.209,-0.771,7.6e-10,9.24e-10
8.79781420765027,0.183,0.195,-0.771,7.61e-10,9.24e-10
9.3125,0.16,0.18,-0.771,7.63e-10,9.24e-10
9.85714285714286,0.14,0.166,-0.771,7.64e-10,9.24e-10
10.5,0.12,0.151,-0.771,7.66e-10,9.24e-10
11.1650485436893,0.103,0.136,-0.771,7.67e-10,9.24e-10
11.8254879448909,0.0871,0.122,-0.771,7.69e-10,9.24e-10
12.6164383561644,0.073,0.107,-0.771,7.7e-10,9.24e-10
13.4271523178808,0.0604,0.093,-0.771,7.72e-10,9.24e-10
14.2712550607287,0.0494,0.078,-0.771,7.73e-10,9.24e-10
15.1378446115288,0.0399,0.0639999999999999,-0.771,7.75e-10,9.24e-10
16.0377358490566,0.0318,0.0499999999999999,-0.771,7.77e-10,9.24e-10
16.8924302788845,0.0251,0.035,-0.771,7.78e-10,9.24e-10
17.7948717948718,0.0195,0.021,-0.771,7.8e-10,9.24e-10
18.6,0.015,0.00600000000000001,-0.771,7.82e-10,9.24e-10
19.2982456140351,0.0114,-0.00800000000000001,-0.771,7.83e-10,9.24e-10
20.1641266119578,0.00853,-0.023,-0.771,7.85e-10,9.24e-10
20.820189274448,0.00634,-0.037,-0.771,7.87e-10,9.24e-10
21.3276231263383,0.00467,-0.052,-0.771,7.88e-10,9.24e-10
21.7836257309941,0.00342,-0.0670000000000001,-0.771,7.9e-10,9.24e-10
22.258064516129,0.00248,-0.0810000000000001,-0.771,7.92e-10,9.24e-10
22.6815642458101,0.00179,-0.096,-0.771,7.94e-10,9.24e-10
23.0232558139535,0.00129,-0.11,-0.771,7.96e-10,9.24e-10
23.3949945593036,0.000919,-0.124,-0.771,7.98e-10,9.24e-10
23.7366003062787,0.000653,-0.139,-0.771,8e-10,9.24e-10
24.0780911062907,0.000461,-0.153,-0.771,8.01e-10,9.24e-10
24.5061728395062,0.000324,-0.168,-0.771,8.03e-10,9.24e-10
24.7577092511013,0.000227,-0.183,-0.771,8.05e-10,9.24e-10
25.0632911392405,0.000158,-0.197,-0.771,8.07e-10,9.24e-10
25.5045871559633,0.000109,-0.212,-0.771,8.09e-10,9.24e-10
25.6953642384106,7.55e-05,-0.226,-0.771,8.12e-10,9.24e-10
25.8188824662813,5.19e-05,-0.241,-0.771,8.14e-10,9.24e-10
26.0674157303371,3.56e-05,-0.255,-0.771,8.16e-10,9.24e-10
26.1885245901639,2.44e-05,-0.269,-0.771,8.18e-10,9.24e-10
26.2275449101796,1.67e-06,-0.371,-0.771,8.34e-10,9.24e-10
26.2275449101796,1.67e-05,-0.284,-0.771,8.2e-10,9.24e-10
26.3157894736842,1.14e-05,-0.298,-0.771,8.22e-10,9.24e-10
26.3265306122449,2.45e-06,-0.357,-0.771,8.32e-10,9.24e-10
26.4623955431755,3.59e-06,-0.342,-0.771,8.29e-10,9.24e-10
26.4857881136951,7.74e-06,-0.313,-0.771,8.25e-10,9.24e-10
26.5654648956357,5.27e-06,-0.327,-0.771,8.27e-10,9.24e-10
