gmId,IdW,Vov,Vth,CdbW,CsbW
0.942446043165468,13.9,1.918,-0.772,6.54e-10,9.24e-10
0.956204379562044,13.7,1.908,-0.772,6.55e-10,9.24e-10
0.962962962962963,13.5,1.888,-0.772,6.56e-10,9.24e-10
0.969924812030075,13.3,1.878,-0.772,6.56e-10,9.24e-10
0.977099236641221,13.1,1.858,-0.772,6.57e-10,9.24e-10
0.984496124031008,12.9,1.848,-0.772,6.57e-10,9.24e-10
1,12.7,1.828,-0.772,6.58e-10,9.24e-10
1.008,12.5,1.818,-0.772,6.59e-10,9.24e-10
1.00806451612903,12.4,1.808,-0.772,6.59e-10,9.24e-10
1.01639344262295,12.2,1.788,-0.772,6.6e-10,9.24e-10
1.03333333333333,12,1.778,-0.772,6.6e-10,9.24e-10
1.04237288135593,11.8,1.758,-0.772,6.61e-10,9.24e-10
1.05172413793103,11.6,1.748,-0.772,6.62e-10,9.24e-10
1.05217391304348,11.5,1.728,-0.772,6.62e-10,9.24e-10
1.06194690265487,11.3,1.718,-0.772,6.63e-10,9.24e-10
1.08108108108108,11.1,1.698,-0.772,6.64e-10,9.24e-10
1.09174311926605,10.9,1.688,-0.772,6.64e-10,9.24e-10
1.09259259259259,10.8,1.668,-0.772,6.65e-10,9.24e-10
1.10377358490566,10.6,1.658,-0.772,6.65e-10,9.24e-10
1.11538461538462,10.4,1.648,-0.772,6.66e-10,9.24e-10
1.12621359223301,10.3,1.628,-0.772,6.67e-10,9.24e-10
1.13861386138614,10.1,1.618,-0.772,6.67e-10,9.24e-10
1.14803625377644,9.93,1.598,-0.772,6.68e-10,9.24e-10
1.1577868852459,9.76,1.588,-0.772,6.69e-10,9.24e-10
1.16666666666667,9.6,1.568,-0.772,6.69e-10,9.24e-10
1.1864406779661,9.44,1.558,-0.772,6.7e-10,9.24e-10
1.19741100323625,9.27,1.538,-0.772,6.71e-10,9.24e-10
1.20746432491767,9.11,1.528,-0.772,6.71e-10,9.24e-10
1.21787709497207,8.95,1.518,-0.772,6.72e-10,9.24e-10
1.22727272727273,8.8,1.498,-0.772,6.73e-10,9.24e-10
1.23842592592593,8.64,1.488,-0.772,6.74e-10,9.24e-10
1.26179245283019,8.48,1.468,-0.772,6.74e-10,9.24e-10
1.27250900360144,8.33,1.458,-0.772,6.75e-10,9.24e-10
1.28361858190709,8.18,1.438,-0.772,6.76e-10,9.24e-10
1.29675810473815,8.02,1.428,-0.772,6.76e-10,9.24e-10
1.30876747141042,7.87,1.408,-0.772,6.77e-10,9.24e-10
1.32124352331606,7.72,1.398,-0.772,6.78e-10,9.24e-10
1.33245382585752,7.58,1.378,-0.772,6.78e-10,9.24e-10
1.35935397039031,7.43,1.368,-0.772,6.79e-10,9.24e-10
1.36950549450549,7.28,1.358,-0.772,6.8e-10,9.24e-10
1.38375350140056,7.14,1.338,-0.772,6.81e-10,9.24e-10
1.4,7,1.328,-0.772,6.81e-10,9.24e-10
1.41751824817518,6.85,1.308,-0.772,6.82e-10,9.24e-10
1.43368107302534,6.71,1.298,-0.772,6.83e-10,9.24e-10
1.45053272450533,6.57,1.278,-0.772,6.84e-10,9.24e-10
1.46583850931677,6.44,1.268,-0.772,6.84e-10,9.24e-10
1.48412698412698,6.3,1.248,-0.772,6.85e-10,9.24e-10
1.50324675324675,6.16,1.238,-0.772,6.86e-10,9.24e-10
1.52072968490879,6.03,1.228,-0.772,6.87e-10,9.24e-10
1.53898305084746,5.9,1.208,-0.772,6.88e-10,9.24e-10
1.5580589254766,5.77,1.198,-0.772,6.88e-10,9.24e-10
1.57801418439716,5.64,1.178,-0.772,6.89e-10,9.24e-10
1.5989110707804,5.51,1.168,-0.772,6.9e-10,9.24e-10
1.62081784386617,5.38,1.148,-0.772,6.91e-10,9.24e-10
1.64190476190476,5.25,1.138,-0.772,6.92e-10,9.24e-10
1.66276803118908,5.13,1.118,-0.772,6.92e-10,9.24e-10
1.688,5,1.108,-0.772,6.93e-10,9.24e-10
1.71106557377049,4.88,1.088,-0.772,6.94e-10,9.24e-10
1.73319327731092,4.76,1.078,-0.772,6.95e-10,9.24e-10
1.75862068965517,4.64,1.068,-0.772,6.96e-10,9.24e-10
1.78318584070796,4.52,1.048,-0.772,6.97e-10,9.24e-10
1.80725623582766,4.41,1.038,-0.772,6.97e-10,9.24e-10
1.83449883449883,4.29,1.018,-0.772,6.98e-10,9.24e-10
1.86124401913876,4.18,1.008,-0.772,6.99e-10,9.24e-10
1.88697788697789,4.07,0.988,-0.772,7e-10,9.24e-10
1.91666666666667,3.96,0.978,-0.772,7.01e-10,9.24e-10
1.94545454545455,3.85,0.958,-0.772,7.02e-10,9.24e-10
1.97593582887701,3.74,0.948,-0.772,7.03e-10,9.24e-10
2.00826446280992,3.63,0.938,-0.772,7.04e-10,9.24e-10
2.03966005665722,3.53,0.918,-0.772,7.04e-10,9.24e-10
2.07602339181287,3.42,0.908,-0.772,7.05e-10,9.24e-10
2.10843373493976,3.32,0.888,-0.772,7.06e-10,9.24e-10
2.14285714285714,3.22,0.878,-0.772,7.07e-10,9.24e-10
2.17948717948718,3.12,0.858,-0.772,7.08e-10,9.24e-10
2.21854304635762,3.02,0.848,-0.772,7.09e-10,9.24e-10
2.26027397260274,2.92,0.828,-0.772,7.1e-10,9.24e-10
2.29681978798587,2.83,0.818,-0.772,7.11e-10,9.24e-10
2.33576642335766,2.74,0.798,-0.772,7.12e-10,9.24e-10
2.38636363636364,2.64,0.788,-0.772,7.13e-10,9.24e-10
2.43137254901961,2.55,0.778,-0.772,7.14e-10,9.24e-10
2.47560975609756,2.46,0.758,-0.772,7.15e-10,9.24e-10
2.51680672268908,2.38,0.748,-0.772,7.16e-10,9.24e-10
2.57205240174673,2.29,0.728,-0.772,7.17e-10,9.24e-10
2.63181818181818,2.2,0.718,-0.772,7.18e-10,9.24e-10
2.67924528301887,2.12,0.698,-0.772,7.19e-10,9.24e-10
2.73529411764706,2.04,0.688,-0.772,7.2e-10,9.24e-10
2.79081632653061,1.96,0.668,-0.772,7.21e-10,9.24e-10
2.8563829787234,1.88,0.658,-0.772,7.22e-10,9.24e-10
2.92222222222222,1.8,0.648,-0.772,7.23e-10,9.24e-10
2.98265895953757,1.73,0.628,-0.772,7.24e-10,9.24e-10
3.06060606060606,1.65,0.618,-0.772,7.25e-10,9.24e-10
3.13291139240506,1.58,0.598,-0.772,7.26e-10,9.24e-10
3.20529801324503,1.51,0.588,-0.772,7.27e-10,9.24e-10
3.28472222222222,1.44,0.568,-0.772,7.29e-10,9.24e-10
3.37226277372263,1.37,0.558,-0.772,7.3e-10,9.24e-10
3.45038167938931,1.31,0.538,-0.772,7.31e-10,9.24e-10
3.55645161290323,1.24,0.528,-0.772,7.32e-10,9.24e-10
3.64406779661017,1.18,0.508,-0.772,7.33e-10,9.24e-10
3.74107142857143,1.12,0.498,-0.772,7.34e-10,9.24e-10
3.84905660377358,1.06,0.488,-0.772,7.35e-10,9.24e-10
3.98194583751254,0.997,0.468,-0.772,7.37e-10,9.24e-10
4.1063829787234,0.94,0.458,-0.772,7.38e-10,9.24e-10
4.23728813559322,0.885,0.438,-0.772,7.39e-10,9.24e-10
4.38026474127557,0.831,0.428,-0.772,7.4e-10,9.24e-10
4.53145057766367,0.779,0.408,-0.772,7.41e-10,9.24e-10
4.67764060356653,0.729,0.398,-0.772,7.43e-10,9.24e-10
4.85294117647059,0.68,0.378,-0.772,7.44e-10,9.24e-10
5.03949447077409,0.633,0.368,-0.772,7.45e-10,9.24e-10
5.22108843537415,0.588,0.348,-0.772,7.46e-10,9.24e-10
5.44117647058824,0.544,0.338,-0.772,7.48e-10,9.24e-10
5.65737051792829,0.502,0.328,-0.772,7.49e-10,9.24e-10
5.92190889370933,0.461,0.308,-0.772,7.5e-10,9.24e-10
6.17021276595745,0.423,0.298,-0.772,7.52e-10,9.24e-10
6.46753246753247,0.385,0.278,-0.772,7.53e-10,9.24e-10
6.77142857142857,0.35,0.268,-0.772,7.54e-10,9.24e-10
7.09779179810726,0.317,0.248,-0.772,7.56e-10,9.24e-10
7.47368421052632,0.285,0.238,-0.772,7.57e-10,9.24e-10
7.88235294117647,0.255,0.222,-0.772,7.59e-10,9.24e-10
8.36283185840708,0.226,0.208,-0.772,7.6e-10,9.24e-10
8.8,0.2,0.194,-0.772,7.61e-10,9.24e-10
9.37142857142857,0.175,0.179,-0.772,7.63e-10,9.24e-10
9.86928104575163,0.153,0.165,-0.772,7.64e-10,9.24e-10
10.4545454545455,0.132,0.15,-0.772,7.66e-10,9.24e-10
11.25,0.112,0.135,-0.772,7.67e-10,9.24e-10
11.882229232387,0.0951,0.121,-0.772,7.69e-10,9.24e-10
12.6884422110553,0.0796,0.106,-0.772,7.7e-10,9.24e-10
13.4446130500759,0.0659,0.092,-0.772,7.72e-10,9.24e-10
14.2857142857143,0.0539,0.077,-0.772,7.73e-10,9.24e-10
15.1724137931034,0.0435,0.0629999999999999,-0.772,7.75e-10,9.24e-10
16.0518731988473,0.0347,0.0489999999999999,-0.772,7.77e-10,9.24e-10
16.959706959707,0.0273,0.034,-0.772,7.78e-10,9.24e-10
17.8301886792453,0.0212,0.02,-0.772,7.8e-10,9.24e-10
18.6503067484663,0.0163,0.005,-0.772,7.82e-10,9.24e-10
19.3548387096774,0.0124,-0.00900000000000001,-0.772,7.83e-10,9.24e-10
20.1508620689655,0.00928,-0.024,-0.772,7.85e-10,9.24e-10
20.7246376811594,0.0069,-0.038,-0.772,7.87e-10,9.24e-10
21.259842519685,0.00508,-0.053,-0.772,7.88e-10,9.24e-10
21.7741935483871,0.00372,-0.0680000000000001,-0.772,7.9e-10,9.24e-10
22.2592592592593,0.0027,-0.0820000000000001,-0.772,7.92e-10,9.24e-10
22.6666666666667,0.00195,-0.097,-0.772,7.94e-10,9.24e-10
23,0.0014,-0.111,-0.772,7.96e-10,9.24e-10
23.4468937875751,0.000998,-0.125,-0.772,7.98e-10,9.24e-10
23.836389280677,0.000709,-0.14,-0.772,8e-10,9.24e-10
24.2,0.0005,-0.154,-0.772,8.01e-10,9.24e-10
24.4886363636364,0.000352,-0.169,-0.772,8.03e-10,9.24e-10
24.7967479674797,0.000246,-0.184,-0.772,8.05e-10,9.24e-10
25.1461988304094,0.000171,-0.198,-0.772,8.07e-10,9.24e-10
25.2941176470588,0.000119,-0.213,-0.772,8.09e-10,9.24e-10
25.6723716381418,8.18e-05,-0.227,-0.772,8.12e-10,9.24e-10
25.9325044404973,5.63e-05,-0.242,-0.772,8.14e-10,9.24e-10
26.1658031088083,3.86e-05,-0.256,-0.772,8.16e-10,9.24e-10
26.1878453038674,1.81e-06,-0.372,-0.772,8.34e-10,9.24e-10
26.2430939226519,1.81e-05,-0.285,-0.772,8.2e-10,9.24e-10
26.25,2.64e-05,-0.27,-0.772,8.18e-10,9.24e-10
26.377358490566,2.65e-06,-0.358,-0.772,8.32e-10,9.24e-10
26.4227642276423,1.23e-05,-0.299,-0.772,8.22e-10,9.24e-10
26.4448336252189,5.71e-06,-0.328,-0.772,8.27e-10,9.24e-10
26.4600715137068,8.39e-06,-0.314,-0.772,8.25e-10,9.24e-10
26.4781491002571,3.89e-06,-0.343,-0.772,8.29e-10,9.24e-10
