gmId,IdW,Vov,Vth,CdbW,CsbW
0.853994490358127,36.3,2.061,-0.779,6.49e-10,9.24e-10
0.863128491620112,35.8,2.041,-0.779,6.49e-10,9.24e-10
0.867231638418079,35.4,2.031,-0.779,6.5e-10,9.24e-10
0.876790830945559,34.9,2.011,-0.779,6.5e-10,9.24e-10
0.881159420289855,34.5,2.001,-0.779,6.51e-10,9.24e-10
0.891176470588235,34,1.981,-0.779,6.52e-10,9.24e-10
0.895833333333333,33.6,1.971,-0.779,6.52e-10,9.24e-10
0.903614457831325,33.2,1.951,-0.779,6.53e-10,9.24e-10
0.91131498470948,32.7,1.941,-0.779,6.53e-10,9.24e-10
0.919504643962848,32.3,1.931,-0.779,6.54e-10,9.24e-10
0.924764890282132,31.9,1.911,-0.779,6.54e-10,9.24e-10
0.93312101910828,31.4,1.901,-0.779,6.55e-10,9.24e-10
0.941935483870968,31,1.881,-0.779,6.56e-10,9.24e-10
0.947712418300654,30.6,1.871,-0.779,6.56e-10,9.24e-10
0.960132890365448,30.1,1.851,-0.779,6.57e-10,9.24e-10
0.966329966329966,29.7,1.841,-0.779,6.57e-10,9.24e-10
0.972696245733788,29.3,1.821,-0.779,6.58e-10,9.24e-10
0.982698961937716,28.9,1.811,-0.779,6.59e-10,9.24e-10
0.989473684210526,28.5,1.801,-0.779,6.59e-10,9.24e-10
1,28.1,1.781,-0.779,6.6e-10,9.24e-10
1.0072202166065,27.7,1.771,-0.779,6.6e-10,9.24e-10
1.01838235294118,27.2,1.751,-0.779,6.61e-10,9.24e-10
1.02985074626866,26.8,1.741,-0.779,6.62e-10,9.24e-10
1.03787878787879,26.4,1.721,-0.779,6.62e-10,9.24e-10
1.04615384615385,26,1.711,-0.779,6.63e-10,9.24e-10
1.05859375,25.6,1.691,-0.779,6.64e-10,9.24e-10
1.06746031746032,25.2,1.681,-0.779,6.64e-10,9.24e-10
1.07228915662651,24.9,1.661,-0.779,6.65e-10,9.24e-10
1.08571428571429,24.5,1.651,-0.779,6.65e-10,9.24e-10
1.0954356846473,24.1,1.641,-0.779,6.66e-10,9.24e-10
1.10548523206751,23.7,1.621,-0.779,6.67e-10,9.24e-10
1.11587982832618,23.3,1.611,-0.779,6.67e-10,9.24e-10
1.13100436681223,22.9,1.591,-0.779,6.68e-10,9.24e-10
1.13716814159292,22.6,1.581,-0.779,6.69e-10,9.24e-10
1.14864864864865,22.2,1.561,-0.779,6.69e-10,9.24e-10
1.1605504587156,21.8,1.551,-0.779,6.7e-10,9.24e-10
1.17757009345794,21.4,1.531,-0.779,6.71e-10,9.24e-10
1.18483412322275,21.1,1.521,-0.779,6.71e-10,9.24e-10
1.19806763285024,20.7,1.511,-0.779,6.72e-10,9.24e-10
1.21182266009852,20.3,1.491,-0.779,6.73e-10,9.24e-10
1.22,20,1.481,-0.779,6.74e-10,9.24e-10
1.23979591836735,19.6,1.461,-0.779,6.74e-10,9.24e-10
1.24870466321244,19.3,1.451,-0.779,6.75e-10,9.24e-10
1.26455026455026,18.9,1.431,-0.779,6.76e-10,9.24e-10
1.2741935483871,18.6,1.421,-0.779,6.76e-10,9.24e-10
1.29120879120879,18.2,1.401,-0.779,6.77e-10,9.24e-10
1.30167597765363,17.9,1.391,-0.779,6.78e-10,9.24e-10
1.31818181818182,17.6,1.371,-0.779,6.78e-10,9.24e-10
1.33720930232558,17.2,1.361,-0.779,6.79e-10,9.24e-10
1.3491124260355,16.9,1.351,-0.779,6.8e-10,9.24e-10
1.36144578313253,16.6,1.331,-0.779,6.81e-10,9.24e-10
1.38271604938272,16.2,1.321,-0.779,6.81e-10,9.24e-10
1.39622641509434,15.9,1.301,-0.779,6.82e-10,9.24e-10
1.41025641025641,15.6,1.291,-0.779,6.83e-10,9.24e-10
1.42483660130719,15.3,1.271,-0.779,6.84e-10,9.24e-10
1.4496644295302,14.9,1.261,-0.779,6.84e-10,9.24e-10
1.46575342465753,14.6,1.241,-0.779,6.85e-10,9.24e-10
1.48251748251748,14.3,1.231,-0.779,6.86e-10,9.24e-10
1.5,14,1.221,-0.779,6.87e-10,9.24e-10
1.51824817518248,13.7,1.201,-0.779,6.88e-10,9.24e-10
1.53731343283582,13.4,1.191,-0.779,6.88e-10,9.24e-10
1.55725190839695,13.1,1.171,-0.779,6.89e-10,9.24e-10
1.578125,12.8,1.161,-0.779,6.9e-10,9.24e-10
1.6,12.5,1.141,-0.779,6.91e-10,9.24e-10
1.62295081967213,12.2,1.131,-0.779,6.92e-10,9.24e-10
1.64705882352941,11.9,1.111,-0.779,6.92e-10,9.24e-10
1.67241379310345,11.6,1.101,-0.779,6.93e-10,9.24e-10
1.68421052631579,11.4,1.081,-0.779,6.94e-10,9.24e-10
1.71171171171171,11.1,1.071,-0.779,6.95e-10,9.24e-10
1.74074074074074,10.8,1.061,-0.779,6.96e-10,9.24e-10
1.77142857142857,10.5,1.041,-0.779,6.97e-10,9.24e-10
1.78640776699029,10.3,1.031,-0.779,6.97e-10,9.24e-10
1.82,10,1.011,-0.779,6.98e-10,9.24e-10
1.84994861253854,9.73,1.001,-0.779,6.99e-10,9.24e-10
1.86906019007392,9.47,0.981,-0.779,7e-10,9.24e-10
1.89804772234273,9.22,0.971,-0.779,7.01e-10,9.24e-10
1.93080357142857,8.96,0.951,-0.779,7.02e-10,9.24e-10
1.96326061997704,8.71,0.941,-0.779,7.03e-10,9.24e-10
1.99763593380615,8.46,0.931,-0.779,7.04e-10,9.24e-10
2.0316301703163,8.22,0.911,-0.779,7.04e-10,9.24e-10
2.05513784461153,7.98,0.901,-0.779,7.05e-10,9.24e-10
2.09302325581395,7.74,0.881,-0.779,7.06e-10,9.24e-10
2.13049267643142,7.51,0.871,-0.779,7.07e-10,9.24e-10
2.17331499312242,7.27,0.851,-0.779,7.08e-10,9.24e-10
2.19858156028369,7.05,0.841,-0.779,7.09e-10,9.24e-10
2.24340175953079,6.82,0.821,-0.779,7.1e-10,9.24e-10
2.28787878787879,6.6,0.811,-0.779,7.11e-10,9.24e-10
2.33542319749216,6.38,0.791,-0.779,7.12e-10,9.24e-10
2.36628849270665,6.17,0.781,-0.779,7.13e-10,9.24e-10
2.42016806722689,5.95,0.771,-0.779,7.14e-10,9.24e-10
2.50902527075812,5.54,0.741,-0.779,7.16e-10,9.24e-10
2.50902527075812,5.54,0.741,-0.779,7.16e-10,9.24e-10
2.56554307116105,5.34,0.721,-0.779,7.17e-10,9.24e-10
2.62645914396887,5.14,0.711,-0.779,7.18e-10,9.24e-10
2.66666666666667,4.95,0.691,-0.779,7.19e-10,9.24e-10
2.73109243697479,4.76,0.681,-0.779,7.2e-10,9.24e-10
2.80087527352298,4.57,0.661,-0.779,7.21e-10,9.24e-10
2.84738041002278,4.39,0.651,-0.779,7.22e-10,9.24e-10
2.92161520190024,4.21,0.641,-0.779,7.23e-10,9.24e-10
2.97766749379653,4.03,0.621,-0.779,7.24e-10,9.24e-10
3.06493506493506,3.85,0.611,-0.779,7.25e-10,9.24e-10
3.125,3.68,0.591,-0.779,7.26e-10,9.24e-10
3.21022727272727,3.52,0.581,-0.779,7.27e-10,9.24e-10
3.30357142857143,3.36,0.561,-0.779,7.29e-10,9.24e-10
3.375,3.2,0.551,-0.779,7.3e-10,9.24e-10
3.48684210526316,3.04,0.531,-0.779,7.31e-10,9.24e-10
3.56401384083045,2.89,0.521,-0.779,7.32e-10,9.24e-10
3.68613138686131,2.74,0.501,-0.779,7.33e-10,9.24e-10
3.76923076923077,2.6,0.491,-0.779,7.34e-10,9.24e-10
3.88211382113821,2.46,0.481,-0.779,7.35e-10,9.24e-10
4.00431034482759,2.32,0.461,-0.779,7.37e-10,9.24e-10
4.12328767123288,2.19,0.451,-0.779,7.38e-10,9.24e-10
4.2621359223301,2.06,0.431,-0.779,7.39e-10,9.24e-10
4.41450777202073,1.93,0.421,-0.779,7.4e-10,9.24e-10
4.56353591160221,1.81,0.401,-0.779,7.41e-10,9.24e-10
4.72781065088757,1.69,0.391,-0.779,7.43e-10,9.24e-10
4.89240506329114,1.58,0.371,-0.779,7.44e-10,9.24e-10
5.07482993197279,1.47,0.361,-0.779,7.45e-10,9.24e-10
5.28676470588235,1.36,0.341,-0.779,7.46e-10,9.24e-10
5.5,1.26,0.331,-0.779,7.48e-10,9.24e-10
5.73275862068965,1.16,0.321,-0.779,7.49e-10,9.24e-10
6.0188679245283,1.06,0.301,-0.779,7.5e-10,9.24e-10
6.27572016460905,0.972,0.291,-0.779,7.52e-10,9.24e-10
6.56884875846501,0.886,0.271,-0.779,7.53e-10,9.24e-10
6.89912826899128,0.803,0.261,-0.779,7.54e-10,9.24e-10
7.24137931034483,0.725,0.241,-0.779,7.56e-10,9.24e-10
7.64615384615385,0.65,0.231,-0.779,7.57e-10,9.24e-10
8.05172413793103,0.58,0.215,-0.779,7.59e-10,9.24e-10
8.50485436893204,0.515,0.201,-0.779,7.6e-10,9.24e-10
9.00662251655629,0.453,0.187,-0.779,7.61e-10,9.24e-10
9.54545454545454,0.396,0.172,-0.779,7.63e-10,9.24e-10
10.1457725947522,0.343,0.158,-0.779,7.64e-10,9.24e-10
10.7796610169492,0.295,0.143,-0.779,7.66e-10,9.24e-10
11.4741035856574,0.251,0.128,-0.779,7.67e-10,9.24e-10
12.2274881516588,0.211,0.114,-0.779,7.69e-10,9.24e-10
13.0113636363636,0.176,0.099,-0.779,7.7e-10,9.24e-10
13.7931034482759,0.145,0.085,-0.779,7.72e-10,9.24e-10
14.6610169491525,0.118,0.07,-0.779,7.73e-10,9.24e-10
15.53911205074,0.0946,0.0559999999999999,-0.779,7.75e-10,9.24e-10
16.4,0.075,0.0419999999999999,-0.779,7.77e-10,9.24e-10
17.3764906303237,0.0587,0.027,-0.779,7.78e-10,9.24e-10
18.1718061674009,0.0454,0.013,-0.779,7.8e-10,9.24e-10
19.0173410404624,0.0346,-0.002,-0.779,7.82e-10,9.24e-10
19.7701149425287,0.0261,-0.016,-0.779,7.83e-10,9.24e-10
20.4615384615385,0.0195,-0.031,-0.779,7.85e-10,9.24e-10
20.9655172413793,0.0145,-0.045,-0.779,7.87e-10,9.24e-10
21.6037735849057,0.0106,-0.0600000000000001,-0.779,7.88e-10,9.24e-10
21.9638242894057,0.00774,-0.0750000000000001,-0.779,7.9e-10,9.24e-10
22.5,0.0056,-0.0890000000000001,-0.779,7.92e-10,9.24e-10
22.8535980148883,0.00403,-0.104,-0.779,7.94e-10,9.24e-10
23.2179930795848,0.00289,-0.118,-0.779,7.96e-10,9.24e-10
23.5436893203884,0.00206,-0.132,-0.779,7.98e-10,9.24e-10
23.9041095890411,0.00146,-0.147,-0.779,8e-10,9.24e-10
24.4117647058824,0.00102,-0.161,-0.779,8.01e-10,9.24e-10
24.6518105849582,0.000718,-0.176,-0.779,8.03e-10,9.24e-10
24.9500998003992,0.000501,-0.191,-0.779,8.05e-10,9.24e-10
25.2586206896552,0.000348,-0.205,-0.779,8.07e-10,9.24e-10
25.5833333333333,0.00024,-0.22,-0.779,8.09e-10,9.24e-10
25.7228915662651,0.000166,-0.234,-0.779,8.12e-10,9.24e-10
25.8771929824561,0.000114,-0.249,-0.779,8.14e-10,9.24e-10
26.1874197689345,7.79e-05,-0.263,-0.779,8.16e-10,9.24e-10
26.3157894736842,5.32e-05,-0.277,-0.779,8.18e-10,9.24e-10
26.4187327823691,3.63e-05,-0.292,-0.779,8.2e-10,9.24e-10
26.5182186234818,2.47e-05,-0.306,-0.779,8.22e-10,9.24e-10
26.5642458100559,3.58e-06,-0.379,-0.779,8.34e-10,9.24e-10
26.5654648956357,5.27e-06,-0.365,-0.779,8.32e-10,9.24e-10
26.6071428571429,1.68e-05,-0.321,-0.779,8.25e-10,9.24e-10
26.6666666666667,1.14e-05,-0.335,-0.779,8.27e-10,9.24e-10
26.6752577319588,7.76e-06,-0.35,-0.779,8.29e-10,9.24e-10
